src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa047_u:181	 eṣā paramārthakṣāntirbuddhadharmānugamāya /	T04D3903:250a-9	སངས་རྒྱས་ཀྱི་ཆོས་རྗེས་སུ་རྟོགས་པར་བྱ་བ་ལ་འདི་ནི་དོན་དམ་པའི་བཟོད་པ་སྟེ་།
T04bsa047_u:182	 api tu khalu punaḥ kulaputra,  yā asmākaṃ daśabalacaturvaiśāradyabuddhadharmasamṛddiḥ,  sā tava nāsti /  tasyā buddhadharmasamṛddheḥ paryeṣaṇāya abhiyogaṃ kuru,	T04D3903:250a-10	འོན་ཀྱང་རིགས་ཀྱི་བུ་གང་ངེད་རྣམས་ཀྱི་སྟོབས་བཅུ་དང་མི་འཇིགས་པ་དང་སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་ཕུན་སུམ་ཚོགས་པ་དེ་ཁྱོད་ལ་མེད་ཀྱིས་སངས་རྒྱས་ཀྱི་ཆོས་ཕུན་སུམ་ཚོགས་པ་དེ་ཡོངས་སུ་ཚོལ་བ་ལ་མངོན་པར་སྦྱོར་བར་གྱིས
T04bsa047_u:186	 vīryamārabhasva /  etadeva kṣāntimukhaṃ monmokṣīḥ /  api tu khalu punaḥ kulaputra,  kiṃ cāpi tvayaivaṃ śāntavimokṣavihāro 'nuprāptaḥ,  imān punaraśāntānapraśāntān bālapṛthagjanān nānākleśasamudācāraprāptān vividhavitarkopahatamānasān samanvāhara, apekṣasva /	T04D3903:250a-11	ཤིག་། བརྩོན་འགྲུས་རྩོམས་ཤིག་། བཟོད་པའི་སྒོ་འདི་ཉིད་ཀྱང་མ་འདོར་ཅིག་། གཞན་ཡང་ཁྱོད་ཀྱིས་དེ་ལྟར་ཞི་བའི་རྣམ་པར་ཐར་པས་གནས་པ་ཐོབ་ཀྱང་བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་མ་ཞི་བ་འདི་རྣམས་ལ་སོམས་ཤིག་། ཡང་རིགས་ཀྱི
T04bsa047_u:191	 api tu khalu punaḥ kulaputra,  pūrvapraṇidhānamanusmara sattvārthasaṃprāpaṇaṃ jñānamukhācintyatāṃ ca /	T04D3903:250a-12	བུ་སྔོན་གྱི་སྨོན་ལམ་དང་སེམས་ཅན་གྱི་དོན་ཐོབ་པར་བྱ་བ་དང་ཡེ་ཤེས་ཀྱི་སྒོ་བསམ་གྱིས་མི་ཁྱབ་པ་རྗེས་སུ་དྲན་པར་གྱིས་ཤིག་སྟེ་གང་འདི་ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་དང་ཆོས་ཐམས་ཅད་དམིགས་སུ་མེད་པའོ་ནས་།
T04bsa047_u:96	 yathā coktam āryarājāvavādakasūtre- “yāsmāt tvaṃ mahārāja,	T04D3903:161a-26	ཇི་སྐད་དུ་འཕགས་པ་རྒྱལ་པོ་ལ་གདམས་པའི་མདོར་གསུངས་པ་།
T04bsa047_u:97	 bahukṛtyo bahukaraṇiyaḥ,  asahaḥ sarveṇa sarvaṃ sarvathā dānapāramitāyāṃ śikṣitum,  yāvat prajñāpāramitāyāṃ śikṣitum /  tasmāttarhi tvaṃ mahārāja evameva sambodhau chandaṃ śraddhāṃ prārthanāṃ praṇidhiṃ ca,	T04D3903:161a-27	དེའི་ཕྱིར་རྒྱལ་པོ་ཁྱོད་ཀྱིས་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་འདི་ཉིད་ལ་འདུན་པ་དང་དད་པ་དང་དོན་དུ་གཉེར་བ་དང་སྨོན་ལམ་འདི་ཁོ་ན་འགྲོ་ཡང་རུང་འགྲེང་ཡང་རུང་བགྲོད་ཀྱང་རུང་།
T04bsa047_u:101	 gacchannapi tiṣṭhannapi niṣaṇṇo 'pi śayāno 'pi jāgradapi bhuñjāno 'pi pibannapi,	T04D3903:161a-28	འདུག་ཀྱང་རུང་ཉལ་ཀྱང་རུང་།
T04bsa047_u:104	 sarvabuddhabodhisattvārya śrāvakapratyekabuddhapṛthagjanānām ātmanaśca atītānāgatapratyutpannāni kuśalamūlāni piṇḍayitvā,  anumodasva agrayā anumodanayā /  anumodya ca sarvabuddhabodhisattvapratyekabuddhāryaśrāvakāṇāṃ pūjākarmāṇi niryātaya /	T04D3903:161a-29	གཉིད་མ་ལོག་ཀྱང་རུང་ཟ་ཡང་རུང་འཐུང་ཡང་རུང་རྟག་པར་རྒྱུན་དུ་རྗེས་སུ་དྲན་པར་ཡིད་ལ་གྱིས་ཤིག་། བསྒོམས་ཤིང་སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་དང་། འཕགས་པ་ཉན་ཐོས་དང་རང་སངས་རྒྱས་དང་སོ་སོ་སྐྱེ་བོ་ཐམས་ཅད་དང་བདག་གི་ཡང་འདས་པ་དང་མ་འོངས་པ་དང་།
T04bsa047_u:107	 niryātya ca sarvasattvasādhāraṇāni kuru /  tataḥ sarvasattvānāṃ yāvat sarvajñatāpratilambhāya sarvabuddhadharmaparipūraṇāya dine (Bhk 170)	T04D3903:161a-30	ད་ལྟར་གྱི་དགེ་བའི་རྩ་བ་རྣམས་བསྡམས་ནས་རྗེས་སུ་ཡི་རང་བར་གྱིས་ཤིག་། དེ་ནས་སེམས་ཅན་ཐམས་ཅད་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་བར་དུ་ཐོབ་པར་བྱ་བ་དང་སངས་རྒྱས་ཀྱི་ཆོས་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པའི་ཆེད་དུ་།
T04bsa047_u:109	 traikālyam anuttarāyāṃ samyaksaṃbodhau pariṇāmaya /  evaṃ khalu tvaṃ mahārāja,	T04D3903:161a-31	ཉི་མ་ཉི་མར་དུས་གསུམ་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོས་ཤིག་ཅེས་པ་ལ་སོགས་པ་གསུངས་ནས་དེ་སླར་ཡང་གསུངས་པ་།
