src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu034_u:1000	 ekasya romasya bhaṇeya varṇaṃ bauddhena jñānena paryantu nāsti // SRS_6.24 //  (Vaidya 34)	K10D0127_H0129:32a-21	ངས་ནི་སངས་རྒྱས་ཀྱི་ཡང་ཡེ་ཤེས་ཀྱི་༎ སྤུ་གཅིག་བསྔགས་པ་བརྗོད་ཀྱང་མཐར་མི་ཕྱིན་༎
K10bsu034_u:1002	 tasmācchuṇitvā imu ānuśaṃsāmanābhibhūtena jinena deśitām /	K10D0127_H0129:32a-23	དེ་ཕྱིར་ཟིལ་གྱིས་མི་ནོན་རྒྱལ་བ་ཡིས་༎ བཤད་པའི་ཕན་ཡོན་༄༣༢བ་འདི་དག་ཐོས་ནས་ནི་༎
K10bsu034_u:1011	 dvitīyā kṣāntiḥ prajñātavyā /  tṛtīyā kṣāntiḥ prajñātavyā /	K10D0127_H0129:32b-7	དེས་བཟོད་པ་དང་པོ་རབ་ཏུ་ཤེས་པར་བྱ་། བཟོད་པ་གཉིས་པ་རབ་ཏུ་ཤེས་པར་བྱ་།
K10bsu034_u:1013	 trikṣāntiviśeṣakuśalena bhavitavyaṃ trikṣāntijñānaviśeṣakuśalena ca /	K10D0127_H0129:32b-9	བཟོད་པ་གསུམ་པ་རབ་ཏུ་ཤེས་པར་བྱ་སྟེ་། བཟོད་པ་གསུམ་གྱི་ཁྱད་པར་ལ་མཁས་པར་བྱའོ་༎ བཟོད་པ་གསུམ་གྱི་ཡེ་ཤེས་ཀྱི་ཁྱད་པར་ལ་མཁས་པར་བྱའོ་༎
K10bsu034_u:1014	 tat kasya hetoḥ?	K10D0127_H0129:32b-12	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K10bsu034_u:1015	 tathāhi kumāra yadā bodhisattvo mahāsattvastrikṣāntiviśeṣakuśalo bhavati trikṣāntijñānaviśeṣakuśalaśca bhavati,	K10D0127_H0129:32b-13	གཞོན་ནུ་། འདི་ལྟར་ན་མ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བཟོད་པ་གསུམ་གྱི་ཁྱད་པར་ལ་མཁས་པར་གྱུར་ཅིང་བཟོད་པ་གསུམ་གྱི་ཡེ་ཤེས་ཀྱི་ཁྱད་པར་ལ་མཁས་པར་གྱུར་པ་དེའི་ཚེ་།
K10bsu034_u:1016	 tadāyaṃ kumāra bodhisattvo mahāsattvaḥ kṣipraṃ samādhiṃ pratilabhate,	K10D0127_H0129:32b-14	གཞོན་ནུ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་མྱུར་དུ་ཏིང་ངེ་འཛིན་འདི་ཐོབ་ཅིང་།
K10bsu034_u:1017	 kṣipraṃ cānuttarāṃ samyaksaṃbodhimabhisaṃbudhyate /	K10D0127_H0129:32b-15	མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎
K10bsu034_u:1018	 tasmāttarhi kumāra bodhisattvena mahāsattvena kṣipraṃ cānuttarāṃ samyaksaṃbodhimabhisaṃboddhukāmenāyaṃ trikṣāntyavatāro dharmaparyāya udgrahītavyaḥ	K10D0127_H0129:33a-0	གཞོན་ནུ་། དེ་ལྟ་བས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བླ་ན་མེད་པ་ཡང་དག་པར་༄༣༣ཨ་༌༎ རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འདོད་པས་བཟོད་པ་གསུམ་ལ་འཇུག་པའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་གཟུང་བར་བྱའོ་༎ བཟུང་ནས་ཀྱང་གཞན་ལ་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་བསྟན་པར་བྱ་སྟེ་།
K10bsu034_u:1024	 māyopamān jānati sarvadharmān na cāpi so bhoti nimittagocaraḥ /	K10D0127_H0129:33a-9	ཆོས་རྣམས་ཐམས་ཅད་སྒྱུ་མ་འདྲར་ཤེས་ཏེ་༎ དེ་ནི་མཚན་མའི་སྤྱོད་ཡུལ་ལྡན་མ་ཡིན་༎
