src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:10	 kamalaṃkāramalaṃkaroti arthavibhāvanāṃ kurute /  kena vācā padaiścāmalaiḥ /  amalayā vācetiṣa........[pauryādinā] amalaiḥ padairiti yuktaiḥ sahitairiti vistaraḥ /	T06D4026:129b-26	ཅི་ཞིག་གི་རྒྱན་དུ་བྱེད་ཅེ་ན་༎ ཐེག་མཆོག་བསྟན་པའི་རྣམ་པ་ཆོས་ཀྱི་སྟེ་། ཆོས་ཀྱི་རྣམ་གྲངས་གང་ལ་ཐེག་པ་མཆོག་བསྟན་པའི་རྣམ་པ་ཡོད་པའི་ཆོས་དེའིའོ་༎ གང་གི་ཆེད་དུ་བརྒྱན་པར་བྱད་ཅེ་ན་།
T06asmahsuu:1002	 yena ca vinayati, kṛpayā /  yaśca vinayati bodhisattvaḥ /  yādṛśaiśca paripācanaprakārai tanuparamavimadhyamaprakāraiḥ /  yāvantaṃ ca kālaṃ,  tatparidīpanāt samāsena paripākamāhātmyaṃ darśayati /	T06D4026:152a-22	འདིས་ནི་སུས་འདུལ་བ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའ་དང་། གང་གིས་འདུལ་བ་སྟེ་སྙིང་རྗེ་དང་། གང་འདུལ་བ་སྟེ་འགྲོ་བ་མཐའ་དག་དང་། གང་དུ་འདུལ་བ་སྟེ་བདེ་འགྲོར་འགྲོ་བའམ་། ཐེག་པ་གསུམ་དང་། ཡོངས་སུ་སྨིན་པར་བྱེད་པའི་རྣམ་པ་ཇི་ལྟ་བུ་དག་དང་། དུས་ཇི་སྲིད་པ་དེ་དག་ཡོངས་སུ་བསྟན་པས་ཡོངས་སུ་སྨིན་པའི་ཆེ་བའི་བདག་ཉིད་མདོར་བསྟན་ཏོ་༎
T06asmahsuu:1007	 tatra tanuḥ prakāro 'dhimukticaryābhūmau bodhisattvasya paramo 'ṣṭāmyādiṣu vimadhyamaḥ saptasu veditavyaḥ /	T06D4026:152b-0	དེ་ལ་རྣམ་པ་༄༡༥༢བ་ཆུང་དུ་ནི་མོས་པས་སྤྱོད་པ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའིའོ་༎ མཆོག་ནི་བརྒྱད་པ་ལ་སོགས་པ་ལ་གནས་པའིའོ་༎ འབྲིང་ནི་བདུན་པ་ལ་གནས་པའི་ཡིན་པར་རིག་པར་བྱའོ་༎
T06asmahsuu:1008	 yāvallokasya bhāvastatsamānayā gatyā atyantamityarthaḥ /	T06D4026:152b-3	འཇིག་རྟེན་ཡོད་པ་ཇི་སྲིད་པ་དེ་དང་མཉམ་པར་འཇུག་པས་ཏེ་། གཏན་དུ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༏
T06asmahsuu:101	 śrṛṅgādiva dugdhaṃ na bhasrayā[bhasrāyāḥ] /	T06D4026:131b-9	རབ༹་ལ་སོགས་པ་ལས་འཇོ་བ་བཞིན་ནོ་༎
T06asmahsuu:1012	 sarvākārajñatāyāṃ dvau ślokau /	T06D4026:152b-6	༎ ། ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་ཚིགས་སུ་བཅད་པ་གཉིས་ཏེ་།
T06asmahsuu:1013	 tṛtīyastayoreva nirdeśabhūtaḥ /	T06D4026:152b-7	གསུམ་པ་ནི་དེ་དག་ཉིད་ཀྱི་བཤད་པར་གྱུར་པའོ་༎
T06asmahsuu:1016	 sarvakārajñatāvāptiḥ sarvāvaraṇanirmalā /  kṛtvā duṣkaramadbhutaṃ śramaśataiḥ saṃcityasarvaṃśubhaṃ  kālenottamakalpayānamahatā sarvāvṛtīnāṃ kṣayāt /	T06D4026:152b-8	དཀའ་སྤྱོད་དཔག་མེད་བརྒྱ་ཕྲག་དང་། དཔག་མེད་དགེ་བ་བསགས་པ་དང་། དཔག་ཏུ་མེད་པའི་དུས་དང་ནི་༎ སྒྲིབ་པ་ཀུན་གྱི་དྲི་མེད་པ་༎ རྣམ་པ་ཐམས་ཅད་མཁྱེན་ཉིད་འཐོབ་༎
T06asmahsuu:102	 athānyathāpyatropadiṣṭaṃ yathā bodhisattvena prayoktavyam /	T06D4026:131b-10	འོན་ཏེ་འདིར་བྱང་ཆུབ་སེམས་དཔས་ཇི་ལྟར་བསླབ་བར་བྱ་བ་གཞན་དུའང་བསྟན་ཏོ་ཞེ་ན་།
T06asmahsuu:1021	 ratnānāmiva sā prabhāvamahatāṃ peṭā samuddhāti[ṭi?]tā // Msa_9.3 //	T06D4026:152b-12	རིན་ཆེན་སྣོད་ནི་ཕྱེ་བ་ལྟར་༎ སངས་རྒྱས་ཉིད་ནི་ཡང་དག་བསྟན་༎ ངལ་བ་རྒྱས་རྨད་བྱུང་དཀའ་སྤྱད་དགེ་ཀུན་བསགས་༎ བསྐལ་མཆོག་དུས་རིང་འགྲོ་བའི་སྒྲིབ་ཀུན་ཟད་༎ སར་གཏོགས་སྒྲིབ་པ་ཕྲ་བཅོམ་སངས་རྒྱས་ཏེ་༎ དེ་ནི་མཐུ་ཆེ་རིན་ཆེན་སྣོད་ཕྱེ་བཞིན་༎
T06asmahsuu:1022	 samudāgamataḥ svabhāvata aupamyataśca buddhatvamudbhāvitam /	T06D4026:152b-18	ཡང་དག་པར་འགྲུབ་པ་དང་། ངོ་བོ་ཉིད་དང་། དཔེའི་སྒོ་ནས་སངས་རྒྱས་ཉིད་བསྟན་ཏོ་༎
T06asmahsuu:1025	 sarvākārajñatāvāptiḥ sarvāvaraṇanirmalā svabhāvaḥ /	T06D4026:152b-20	སྒྲིབ་པ་ཐམས་ཅད་ཀྱི་དྲི་མ་མེད་པ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་འཐོབ་པ་ནི་ངོ་བོ་ཉིད་དོ་༎
T06asmahsuu:1026	 vivṛtāratnapeṭā tadaupamyam /	T06D4026:152b-21	རིན་པོ་ཆེའི་སྣོད་ཕྱེ་བ་ནི་དེའི་དཔེའོ་༎
T06asmahsuu:1027	 tasyaiva buddhatvasyādvayalakṣaṇe sānubhāve dvau lokau /	T06D4026:152b-22	སངས་རྒྱས་ཉིད་དེའི་གཉིས་སུ་མེད་པའི་མཚན་ཉིད་མཐུ་དང་བཅས་པ་ལ་ཚིགས་སུ་བཅད་པ་གཉིས་ཏེ་།
T06asmahsuu:1028	 sarvadharmāśca buddhatvaṃ dharmo naiva ca kaścana /	T06D4026:152b-24	ཆོས་རྣམས་ཐམས་ཅད་སངས་རྒྱས་ཉིད་༎ ཆོས་ནི་གང་ཡང་ཡོད་མ་ཡིན་༎
T06asmahsuu:1029	 śukladharmamayaṃ tacca na ca taistannirūpyate // Msa_9.4 //	T06D4026:152b-26	དེ་ནི་ཆོས་དཀར་རང་བཞིན་ཡང་༎ དེ་ཡིས་དེ་ནི་བརྗོད་མ་ཡིན་༎
