src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06bsu051_u:10	 atha khalu saṃbahulā bhikṣavo yena bhagavāṃstenopasaṃkrāman /  upasaṃkramya bhagavataḥ pādau śirobhirabhivandya bhagavantaṃ triṣpradakṣiṇīkṛtya ekānte nyaṣīdan // 1 //	T08n0236b_001:0757b03_11	時諸比丘俱往佛所，至佛所已，頂禮佛足，右遶三匝却坐一面。
K06bsu051_u:109	 lokadhātuṃ saptaratnaparipūrṇaṃ kṛtvā tathāgatebhyo 'rhadbhayaḥ samyaksaṃbuddhebhyo dānaṃ dadyāt,  api nu sa kulaputro vā kuladuhitā vā tatonidānaṃ bahu puṇyaskandhaṃ prasunuyāt /	T08n0236b_001:0758a14_14	以三千大千世界遍滿七寶，若人持用布施，是善男子、善女人，因此布施生福多不？
K06bsu051_u:111	 subhūtirāha - bahu bhagavan,	T08n0236b_001:0758a14_20	」須菩提言： 「甚多，世尊！
K06bsu051_u:112	 bahu sugata sa kulaputro vā kuladuhitā vā tatonidānaṃ puṇyaskandhaṃ prasunuyāt /	T08n0236b_001:0758a15_13	甚多，脩伽陀！ 是善男子、善女人，因此布施得福甚多。
K06bsu051_u:113	 tatkasya hetoḥ?	T08n0236b_001:0758a16_12	何以故？
K06bsu051_u:114	 yo 'sau bhagavan puṇyaskandhastathāgatena bhāṣitaḥ,  tasmāttathāgato bhāṣate - puṇyaskandhaḥ puṇyaskandha iti /	T08n0236b_001:0758a16_15	世尊！ 此福德聚即非福德聚，是故如來說福德聚。
K06bsu051_u:117	 bhagavānāha - yaśca khalu punaḥ subhūte kulaputro vā kuladuhitā va imaṃ trisāhasramahāsāhasraṃ  lokadhātuṃ saptaratnaparipūrṇaṃ kṛtvā tathāgatebhyo 'rhadbhyaḥ samyaksaṃbuddhebhyo dānaṃ dadyāt,	T08n0236b_001:0758a18_1	」佛言： 「須菩提！ 若善男子、善女人，以三千大千世界遍滿七寶持用布施。
K06bsu051_u:119	 yaśca ito dharmaparyāyādantaśaścatuṣpādikāmapi gāthāmudgṛhya parebhyo vistareṇa deśayet saṃprakāśayet,	T08n0236b_001:0758a20_17	若復有人從此經中受四句偈，為他正說顯示其義。
K06bsu051_u:120	 ayameva tatonidānaṃ bahutaraṃ puṇyaskandhaṃ prasunuyādaprameyasaṃkhyeyam /	T08n0236b_001:0758a22_2	此人以是因緣所生福德，最多於彼無量無數。
K06bsu051_u:121	 tatkasya hetoḥ?	T08n0236b_001:0758a22_6	何以故？
K06bsu051_u:122	 atonirjātā hi subhūte tathāgatānāmarhatāṃ samyaksaṃbuddhānāmanuttarā samyaksaṃbodhiḥ,  atonirjātāśca buddhā bhagavantaḥ /	T08n0236b_001:0758a22_10	須菩提！ 如來無上菩提從此福成，諸佛世尊從此福生。
K06bsu051_u:124	 tatkasya hetoḥ?	T08n0236b_001:0758a23_16	何以故？
K06bsu051_u:125	 buddhadharmā buddhadharmā iti subhūte abuddhadharmāścaiva te tathāgatena bhāṣitāḥ /	T08n0236b_001:0758a24_2	須菩提！ 所言佛法者，即非佛法，是名佛法。
K06bsu051_u:18	 tatkathaṃ bhagavan bodhisattvayānasaṃprasthitena kulaputreṇa vā kuladuhitrā vā sthātavyaṃ kathaṃ pratipattavyaṃ kathaṃ cittaṃ pragrahītavyam?	T08n0236b_001:0760a04_1	「世尊！ 善男子、善女人，發阿耨多羅三藐三菩提心行菩薩乘，云何應住？
K06bsu051_u:12	 tena khalu punaḥ samayenāyuṣmān subhutistasyāmeva parṣadi saṃnipatito 'bhūtsaṃniṣaṇṇaḥ /	T08n0236b_001:0757b04_9	爾時，淨命須菩提於大眾中共坐聚集。
K06bsu051_u:26	 bhāṣiṣye 'haṃ te - yathā bodhisattvayānasaṃprasthitena sthātavyaṃ yathā pratipattavyaṃ yathā cittaṃ pragrahītavyam /	T08n0236b_001:0760a06_5	云何發起菩薩心？
K06bsu051_u:27	 evaṃ bhagavan ityāyuṣyān subhūtirbhagavataḥ pratyaśrauṣīt //2 //	T08n0236b_001:0760a06_12	」佛告須菩提：
K06bsu051_u:32	 te ca mayā sarve 'nupadhiśeṣe nirvāṇadhātau parinirvāpayitavyāḥ /	T08n0236b_001:0760a08_18	『我應安置一切眾生，令入無餘涅槃。
K06bsu051_u:33	 evamaparimāṇānapi sattvān parinirvāpya na kaścitsattvaḥ parinirvāpito bhavati /	T08n0236b_001:0760a10_1	如是般涅槃無量眾生已，無一眾生被涅槃者。
K06bsu051_u:34	 tatkasya hetoḥ?	T08n0236b_001:0760a10_6	』何以故？
K06bsu051_u:13	 atha khalvāyuṣmān subhūtirutthāyāsanādekāṃsamuttarāsaṅgaṃ kṛtvā dakṣiṇaṃ jānumaṇḍalaṃ	T08n0236b_001:0757b05_17	時淨命須菩提即從座起，偏袒右肩，頂禮佛足右膝著地。
K06bsu051_u:14	 pṛthivyāṃ pratiṣṭhāpya yena bhagavāṃstenāñjaliṃ praṇamya bhagavantametadavocat - āścaryaṃ bhagavan,	T08n0236b_001:0757b06_7	向佛合掌而白佛言：
K06bsu051_u:145	 bhagavānāha - tatkiṃ manyase subhūte api nu anāgāmina evaṃ bhavati - mayānāgāmiphalaṃ prāptamiti?  subhūtirāha - no hīdaṃ bhagavan /  na anāgāmina evaṃ bhavati - mayā anāgāmiphalaṃ prāptamiti /	T08n0236b_001:0758b02_16	」佛言： 「須菩提！
K06bsu051_u:149	 na hi sa bhagavan kaściddharmo yo 'nāgāmitvamāpannaḥ /  tenocyate anāgāmīti //  bhagavānāha - tatkiṃ manyase subhūte api nu arhata evaṃ bhavati - mayā arhattvaṃ prāptamiti?	T08n0236b_001:0758b03_14	阿羅漢能作是念： 『我得阿羅漢果。 』不？
K06bsu051_u:15	 paramāścaryaṃ sugata,	T08n0236b_001:0757b06_14	「希有，世尊！
K06bsu051_u:152	 subhūtirāha - no hīdaṃ bhagavan /	T08n0236b_001:0758b04_11	」須菩提言： 「不也，世尊！
K06bsu051_u:154	 tatkasya hetoḥ?	T08n0236b_001:0758b04_22	何以故？
K06bsu051_u:155	 na hi sa bhagavan kaściddharmo yo 'rhannāma /  tenocyate - arhanniti /	T08n0236b_001:0758b05_7	實無所有名阿羅漢。
K06bsu051_u:157	 sacedbhagavan arhata evaṃ bhavet - mayā arhattvaṃ prāptamiti,	T08n0236b_001:0758b05_10	世尊！ 若阿羅漢作是念： 『我得阿羅漢果。
K06bsu051_u:158	 sa eva tasyātmagrāho bhavet,  sattvagrāho jīvagrāhaḥ pudgalagrāho bhavet /	T08n0236b_001:0758b07_3	』即是我執、眾生執、壽者執、受者執。
K06bsu051_u:16	 yāvadeva tathāgatenārhatā samyaksaṃbuddhena bodhisattvā mahāsattvā anuparigṛhītāḥ parameṇānugraheṇa /  āścaryaṃ bhagavan yāvadeva tathāgatenārhatā samyaksaṃbuddhena bodhisattvā mahāsattvāḥ parīnditāḥ paramayā parīndanayā /	T08n0236b_001:0757b08_2	如來應供正遍覺知，善護念諸菩薩摩訶薩，由無上利益故； 善付囑諸菩薩摩訶薩，由無上教故。 世尊！
K06bsu051_u:161	 ahamasmi bhagavaṃstathāgatenārhatā samyaksaṃbuddhena araṇāvihāriṇāmagryo nirdiṣṭaḥ /	T08n0236b_001:0758b08_13	如來阿羅訶三藐三佛陀讚我，住無諍三昧人中最為第一。 世尊！
K06bsu051_u:162	 ahamasmi bhagavan arhan vītarāgaḥ /	T08n0236b_001:0758b09_10	我今已成阿羅漢，離三有欲。 世尊！
K06bsu051_u:163	 na ca me bhagavannevaṃ bhavati - arhannasmyahaṃ vītarāga iti /	T08n0236b_001:0758b10_1	我亦不作是念： 『我是阿羅漢。 』世尊！
K06bsu051_u:164	 sacenmama bhagavannevaṃ bhavet - mayā arhattvaṃ prāptamiti,	T08n0236b_001:0758b10_18	我若有是念： 『我已得阿羅漢果。
K06bsu051_u:165	 na māṃ tathāgato vyākariṣyadaraṇāvihāriṇāmagryaḥ subhūtiḥ kulaputro na kvacidviharati,  tenocyate araṇāvihārī araṇāvihārīti // 9 //	T08n0236b_001:0758b11_15	』如來則應不授我記： 『住無諍三昧人中，須菩提善男子最為第一。 』實無所住，住於無諍、住於無諍。
K06bsu051_u:167	 bhagavānāha - tatkiṃ manyase subhūte - asti sa kaściddharmo yastathāgatena dīpaṃkarasya tathāgatasyārhata - samyaksaṃbuddhasyāntikādudgṛhītaḥ?	T08n0236b_001:0758b13_19	」佛告須菩提： 「汝意云何？ 昔從然燈如來阿羅訶三藐三佛陀所，頗有一法如來所取不？
K06bsu051_u:168	 subhūtirāha - no hīdaṃ bhagavan /	T08n0236b_001:0758b15_18	」須菩提言： 「不也，世尊！
K06bsu051_u:169	 nāsti sa kaściddharmo yastathāgatena dīpaṃkarasya tathāgatasyārhataḥ samyaksaṃbuddhasyāntikādudgṛhītaḥ //	T08n0236b_001:0758b17_10	實無有法，昔從燃燈如來阿羅訶三藐三佛陀所如來所取。
K06bsu051_u:170	 bhagavānāha - yaḥ kaścitsubhūte bodhisattva evaṃ vadet - ahaṃ kṣetravyūhān niṣpādayiṣyāmīti,	T08n0236b_001:0758b17_17	」佛告須菩提： 「若有菩薩作如是言： 『我當莊嚴清淨佛土。
K06bsu051_u:171	 sa vitathaṃ vadet /	T08n0236b_001:0758b19_7	』而此菩薩說虛妄言。
K06bsu051_u:172	 tatkasya hetoḥ?	T08n0236b_001:0758b19_11	何以故？
K06bsu051_u:173	 kṣetravyūhāḥ kṣetravyūhā iti subhūte avyūhāste tathāgatena bhāṣitāḥ /  tenocyante kṣetravyūhā iti /	T08n0236b_001:0758b19_15	須菩提！ 莊嚴佛土者，如來說非莊嚴，是故莊嚴清淨佛土。 須菩提！
K06bsu051_u:175	 tasmāttarhi subhūte bodhisattvena mahāsattvena evamapratiṣṭhitaṃ cittamutpādayitavyaṃ yanna kvacitpratiṣṭhitaṃ cittamutpādayitavyam /  na rūpapratiṣṭhitaṃ cittamutpādayitavyaṃ na śabdagandharasaspraṣṭavyadharmapratiṣṭhitaṃ cittamutpādayitavyam /	T08n0236b_001:0758b23_2	是故菩薩應生如是無住著心，不住色、聲、香、味、觸、法生心，應無所住而生其心。
K06bsu051_u:177	 tadyathāpi nāma subhūte puruṣo bhavedupetakāyo mahākāyo yattasyaivaṃ rūpa ātmabhāvaḥ syāt tadyathāpi nāma sumeruḥ parvatarājaḥ /	T08n0236b_001:0758b23_7	「須菩提！ 譬如有人體相勝大如須彌山王。
K06bsu051_u:178	 tatkiṃ manyase subhūte api nu mahān sa ātmabhāvo bhavet?	T08n0236b_001:0758b24_6	須菩提！ 汝意云何？ 如是體相為勝大不？
K06bsu051_u:179	 subhūtirāha - mahān sa bhagavān,	T08n0236b_001:0758b25_7	」須菩提言：
K06bsu051_u:19	 evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat - sādhu sādhu subhūte,  evametatsubhūte,	T08n0236b_001:0757b11_17	」淨命須菩提作是問已。 爾時世尊告須菩提：
K06bsu051_u:18	 tatkathaṃ bhagavan bodhisattvayānasaṃprasthitena kulaputreṇa vā kuladuhitrā vā sthātavyaṃ kathaṃ pratipattavyaṃ kathaṃ cittaṃ pragrahītavyam?	T08n0236b_001:0757b10_12	若善男子、善女人發阿耨多羅三藐三菩提心行菩薩乘，云何應住？ 云何修行？ 云何發起菩薩心？
K06bsu051_u:180	 mahān sugata sa ātmabhāvo bhavet /	T08n0236b_001:0758b25_14	「甚大，世尊！
K06bsu051_u:181	 tatkasya hetoḥ?	T08n0236b_001:0758b25_18	何以故？
K06bsu051_u:182	 ātmabhāva ātmabhāva iti bhagavan na bhāvaḥ sa tathāgatena bhāṣitaḥ /	T08n0236b_001:0758b26_6	如來說非有名為有身。
K06bsu051_u:183	 tenocyata ātmabhāva iti /  na hi bhagavan sa bhāvo nābhāvaḥ /  tenocyate ātmabhāva iti // 10 //	T08n0236b_001:0758b26_16	此非是有，故說有身。
K06bsu051_u:186	 bhagavānāha - tatkiṃ manyase subhūte - yāvatyo gaṅgāyāṃ mahānadyāṃ vālukāstāvatya eva gaṅgānadyo bhaveyuḥ?	T08n0236b_001:0758b27_3	」佛告須菩提：
K06bsu051_u:21	 evametadyathā vadasi /	T08n0236b_001:0757b12_12	「須菩提！ 善哉，善哉！ 如是，善男子！
K06bsu051_u:201	 api tu khalu punaḥ subhute yasmin pṛthivīpradeśe ito dharmaparyāyādantaśaścatuṣpādikāmapi gāthāmudgṛhya bhāṣyeta vā saṃprakāśyeta vā,	T08n0236b_001:0758c11_5	「復次，須菩提！ 隨所在處，若有人能從是經典，乃至四句偈等讀誦講說，當知此處於世間中即成支提。
K06bsu051_u:202	 sa pṛthivīpradeśaścaityabhūto bhavet sadevamānuṣāsurasya lokasya,	T08n0236b_001:0758c14_3	一切人、天及阿脩羅等皆應恭敬。
