src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:428	 tatredaṃ pañcavidhaṃ sukham /	T02D1848:15a-21	དེ་ལ་བདེ་བ་རྣམ་པ་ལྔ་པོ་འདི་དག་ཡིན་ཏེ་།
T06bsa034_u:429	 hetusukhaṃ veditasukhaṃ duḥkhaprātipakṣikaṃ sukhaṃ veditopacchedasukhamavyabādhyañca pañcam sukham /	T02D1848:15a-22	རྒྱུ་བདེ་བ་དང་། ཚོར་བ་བདེ་བ་དང་། སྡུག་བསྔལ་གྱི་གཉེན་པོའི་བདེ་བ་དང་། ཚོར་བ་རྒྱུན་ཆད་པའི་བདེ་བ་དང་། གནོད་པ་མེད་པའི་བདེ་བ་དང་ལྔའོ་༎
T06bsa034_u:430	 tatra sukhapakṣyadvaya mindriyaṃ viṣayaśca /	T02D1848:15a-23	དེ་ལ་བདེ་བའི་ཕྱོགས་ཀྱི་དབང་པོ་དང་ཡུལ་གཉིས་དང་། རྒྱུ་དེ་ལས་བྱུང་བའི་ཚོར་བ་བདེ་བར་འགྱུར་བའི་རིག་པ་གང་ཡིན་པ་དང་། ཚེ་འདི་འམ་།
T06bsa034_u:431	 taddhetukaśca yaḥ sparśaḥ sukhavedanīyaḥ yacca kiñcidiṣṭaphalaṃ karma dṛṣṭe dharme abhisaṃparāye vā tatsarvamaikadhyamabhisaṃkṣipya hetusukhamityucyate	T02D1848:15a-24	ཚེ་རབས་གཞན་དུ་འདོད་པའི་འབྲས་བུ་འབྱུང་བའི་ལས་གང་ཡིན་པ་ཅི་ཡང་རུང་སྟེ་། དེ་ཐམས་ཅད་གཅིག་ཏུ་བསྡུས་པ་ནི་རྒྱུ་བདེ་བ་ཞེས་བྱ་སྟེ་།
T06bsa034_u:432	 nāstyata uttari nāstyato bhūyaḥ /	T02D1848:15a-26	འདི་ལས་གོང་ན་ཡང་མེད་འདི་ལས་ལྷག་པ་ཡང་མེད་དོ་༎
T06bsa034_u:433	 duḥkhapraśamanāpekṣaḥ ebhireva hetusukhasaṃgṛhītaistribhiḥ kāraṇaiḥ saṃbhūtaḥ kāyacittānugrahakaro 'nubhavo veditasukhamityucyate /	T02D1848:15a-27	སྡུག་བསྔལ་རབ་ཏུ་ཞི་བ་ལ་མི་ལྟོས་པར་རྒྱུ་བདེ་བར་བསྡུས་པའི་རྒྱུ་གསུམ་པོ་དེ་དག་ཉིད་ལས་བྱུང་བ་ལུས་དང་སེམས་ལ་ཕན་འདོགས་པའི་མྱོང་བ་ནི་ཚོར་བ་བདེ་བ་ཞེས་བྱ་སྟེ་།
T06bsa034_u:434	 tatpunaḥ samāsato dvividhaṃ sāsravamanāsravañca /	T02D1848:15a-28	དེ་ཡང་མདོར་བསྡུ་ན་རྣམ་པ་གཉིས་ཏེ་ཟག་པ་དང་བཅས་པ་དང་ཟག་པ་མེད་པའོ་༎
T06bsa034_u:435	 tatra yadanāsravaṃ tacchaikṣamaśaikṣañca /	T02D1848:15a-29	དེ་ལ་ཟག་པ་མེད་པ་གང་ཡིན་པ་དེ་ནི་སློབ་པའོ་༎
T06bsa034_u:436	 sāsravaṃ punaḥ traidhātukaṃ kāmarūpārūpyapratisaṃyuktam /	T02D1848:15a-30	ཟག་པ་དང་བཅས་པ་ནི་ཁམས་གསུམ་པ་སྟེ་། འདོད་པ་དང་གཟུགས་དང་། གཟུགས་མེད་པ་དང་ལྡན་པའོ་༎
T06bsa034_u:437	 tatpunaḥ sarva traidhātukaṃ yathāyogaṃ ṣaḍvidhamāyatanabhedena cakṣuḥsaṃsparśajaṃ yāvanmanaḥsaṃsparśajam /	T02D1848:15b-0	དེ་ཡང་ཅི་རིགས་པར་ཁམས་གསུམ་པ་ཐམས་ཅད་ཀྱི་སྐྱེ་མཆེད་རྣམ་པ་དྲུག་གི་བྱེ་བྲག་ལས་མིག་གི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བ་ནས་ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་༄༡༥བ་ལས་བྱུང་བའི་བར་དག་གོ་༎
T06bsa034_u:438	 tatpunaḥ ṣaḍvidhaṃ dvividham /	T02D1848:15b-1	རྣམ་པ་དྲུག་པོ་དེ་དག་ཀྱང་རྣམ་པ་གཉིས་སུ་འགྱུར་ཏེ་།
T06bsa034_u:439	 kāyikaṃ caitasikañca /	T02D1848:15b-2	ལུས་ཀྱི་དང་སེམས་ཀྱིའོ་༎
T06bsa034_u:440	 tatra pañcavijñānakāyasaṃprayuktaṃ kāyikaṃ manovijñānasaṃprayuktaṃ caitasikam /	T02D1848:15b-3	དེ་ལ་རྣམ་པར་ཤེས་པའི་ཚོགས་ལྔ་དང་མཚུངས་པར་ལྡན་པ་ནི་ལུས་ཀྱིའོ་༎ ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་དང་མཚུངས་པར་ལྡན་པ་ནི་སེམས་ཀྱིའོ་༎
T06bsa034_u:441	 śītoṣṇakṣutpipāsādikānāmanekavidhānāṃ duḥkhānāṃ bahunānāprakārāṇāmutpannotpannānāṃ (Dutt 18)	T02D1848:15b-5	གྲང་བ་དང་ཚ་བ་དང་བཀྲེས་པ་དང་། སྐོམ་པ་ལ་སོགས་པའི་སྡུག་བསྔལ་རྣམ་པ་དུ་མ་དང་། སྣ་ཚོགས་མང་པོ་འབྱུང་ངོ་ཅོག་ལ་གྲང་བ་དང་ཚ་བ་དང་བཀྲེས་པ་དང་སྐོམ་པ་ལ་སོགས་པའི་སྡུག་བསྔལ་གཉེན་པོས་ཞི་བར་བྱ་སྟེ་།
T06bsa034_u:442	 śītoṣṇakṣutpipāsādiduḥkhapratikāreṇa praśamāt tasminneva duḥkhopaśamamātrake yā sukhabuddhirutpadyate idamucyate duḥkhaprātipakṣikaṃ sukham	T02D1848:15b-6	སྡུག་བསྔལ་ཞི་བར་གྱུར་པ་ཙམ་དེ་ཉིད་ལ་བདེ་བའི་བློ་སྐྱེ་བ་གང་ཡིན་པ་དེ་ནི་སྡུག་བསྔལ་གྱི་གཉེན་པོའི་བདེ་བ་ཞེས་བྱའོ་༏
T06bsa034_u:443	 saṃjñāveditanirodhasamāpattirveditopacchedasukhamityucyate /	T02D1848:15b-7	།འདུ་ཤེས་དང་ཚོར་བ་འགོག་པ་ལ་སྙོམས་པར་འཇུག་པ་ནི་ཚོར་བ་རྒྱུན་ཆད་པའི་བདེ་བ་ཞེས་བྱའོ་༎
T06bsa034_u:444	 avyābādhyasukhaṃ punaḥ samāsataścaturākāraṃ veditavyam /	T02D1848:15b-8	གནོད་པ་མེད་པའི་བདེ་བ་ནི་མདོར་བསྡུ་ན་རྣམ་པ་བཞིར་རིག་པར་བྱ་སྟེ་།
T06bsa034_u:445	 naiṣkramyasukhaṃpravivekasukhamupaśamasukhaṃ saṃbodhisukhañca /	T02D1848:15b-9	མངོན་པར་འབྱུང་བའི་བདེ་བ་དང་རབ་ཏུ་དབེན་པའི་བདེ་བ་དང་། ཉེ་བར་ཞི་བའི་བདེ་བ་དང་། རྫོགས་པར་བྱང་ཆུབ་པའི་བདེ་བའོ་༎
T06bsa034_u:446	 samyageva śraddhayā agārādanāgārikāṃ pravrajitasya āgārikavicitravyāsaṅgaduḥkhanirmokṣānnaiṣkramyasukhamityucyate /	T02D1848:15b-10	དེ་ལ་དད་པས་ཁྱིམ་ནས་ཁྱིམ་མེད་པར་ལེགས་པ་ཁོ་ནར་རབ་ཏུ་བྱུང་སྟེ་། ཁྱིམ་པའི་སྡུག་བསྔལ་རྣམ་པ་སྣ་ཚོགས་ལས་ངེས་པར་ཐར་པ་ནི་མངོན་པར་འབྱུང་བའི་བདེ་བ་ཞེས་བྱའོ་༎
T06bsa034_u:447	 kāmapāpakākuśaladharmaprahāṇavivekātprathame dhyāne vivekajaṃ prītisukhaṃ pravivekasukhamityucyate /	T02D1848:15b-12	འདོད་པ་དང་སྡིག་པ་མི་དགེ་བའི་ཆོས་སྤངས་ཏེ་། དབེན་པས་བསམ་གཏན་དང་པོ་ལ་དབེན་པ་ལས་སྐྱེས་པའི་དགའ་བ་དང་བདེ་བ་ནི་རབ་ཏུ་དབེན་པའི་བདེ་བ་ཞེས་བྱའོ་༎
T06bsa034_u:448	 dvitīyādiṣu dhyāneṣu vitarkavicāropaśamādu paśamasukhamityucyate /	T02D1848:15b-14	བསམ་གཏན་གཉིས་པ་ལ་སོགས་པ་ལ་རྟོག་པ་དང་དཔྱོད་པ་ཉེ་བར་ཞི་བ་ནི་ཉེ་བར་ཞི་བའི་བདེ་བ་ཞེས་བྱའོ་༎
T06bsa034_u:449	 sarvakleśātyantavisaṃyogājjñeyavastuyathābhūtābhisaṃbodhācca yatsukhamidamucyate saṃbodhisukham /	T02D1848:15b-15	ཉོན་མོངས་པ་ཐམས་ཅད་དང་གཏན་དུ་བྲལ་བ་དང་། ཤེས་བྱའི་དངོས་པོ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པས་བདེ་བ་གང་ཡིན་པ་དེ་ནི་རྫོགས་པར་བྱང་ཆུབ་པའི་བདེ་བ་ཞེས་བྱའོ་༎
T06bsa034_u:450	 tatra hetusukhaṃ sukhahetutvāt sukhaṃ na svabhāvataḥ /	T02D1848:15b-16	དེ་ལ་རྒྱུ་བདེ་བ་ནི་བདེ་བའི་རྒྱུར་གྱུར་པའི་ཕྱིར་བདེ་བ་ཡིན་གྱི་། ངོ་བོ་ཉིད་ཀྱིས་ནི་མ་ཡིན་ནོ་༎
T06bsa034_u:451	 veditasukhaṃ na hetubhāvādapi tu svabhāvata eva /	T02D1848:15b-18	ཚོར་བ་བདེ་བ་ནི་རྒྱུའི་དངོས་པོས་མ་ཡིན་གྱི་ངོ་བོ་ཉིད་ཁོ་ནས་སོ་༎
T06bsa034_u:452	 duḥkha-prātipakṣikaṃ sukhaṃ na ca hetubhāvānnāpi svabhāvataḥ api tu duḥkhopaśama-mātrad duḥkhāpakarṣaṇāt sukham /	T02D1848:15b-19	སྡུག་བསྔལ་གྱི་གཉེན་པོའི་བདེ་བ་ནི་རྒྱུའི་དངོས་པོས་ཀྱང་མ་ཡིན་ལ་ངོ་བོ་ཉིད་ཀྱིས་ཀྱང་མ་ཡིན་ཏེ་སྡུག་བསྔལ་ཞི་བར་གྱུར་པ་ཙམ་དང་། སྡུག་བསྔལ་བསལ་བས་བདེ་བ་ཡིན་ནོ་༎
T06bsa034_u:453	 veditopacchedasukhaṃ na hetubhāvānna svābhāvyānna duḥkhāpakarṣaṇādapi tu yatkiṃcidveditam /	T02D1848:15b-20	ཚོར་བ་རྒྱུན་ཆད་པའི་བདེ་བ་ནི་རྒྱུའི་དངོས་པོས་ཀྱང་མ་ཡིན་གྱི་ངོ་བོ་ཉིད་ཀྱིས་ཀྱང་མ་ཡིན་། སྡུག་བསྔལ་བསལ་བས་ཀྱང་མ་ཡིན་གྱི་།
T06bsa034_u:454	 idamatra duḥkhasyeti kṛtvā pāramārthikasya duḥkhasya tāvatkālikvavihāra-vyupaśamāt sukham /	T02D1848:15b-22	འདི་ལ་ཚོར་བ་གང་ཅི་ཡང་རུང་བ་དེ་ནི་སྡུག་བསྔལ་བ་ཡིན་པ་། ཡང་དག་པར་སྡུག་བསྔལ་བ་དུས་དེ་ཙམ་༄༡༦ཨ་༌་༎ ཞིག་གནས་པས་ཞི་བར་གྱུར་པ་ནི་བདེ་བའོ་༎
