src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:1811	 daśa hetavaḥ (Dutt 69) katame /	T16D4358-2:136b-8	དེ་ལ་རྒྱུ་བཅུ་གང་ཞེ་ན་།
T06bsa034_u:1812	 anuvyavahārahetuḥ /  ākṣepahetuḥ /  parigrahahetuḥ /  abhinirvṛttihetuḥ /  āvāhakahetuḥ pratiniyamahetuḥ /  sahakārihetuḥ virodhahetuḥ /	T16D4358-2:136b-9	རྗེས་སུ་ཐ་སྙད་འདོགས་པའི་རྒྱུ་དང་། ལྟོས་པའི་རྒྱུ་དང་། འཕེན་པའི་རྒྱུ་དང་། མངོན་པར་འགྲུབ་པའི་རྒྱུ་དང་། ཡོངས་སུ་འཛིན་པའི་རྒྱུ་དང་། འདྲེན་པའི་རྒྱུ་དང་། སོ་སོར་ངེས་པའི་རྒྱུ་དང་། ལྷན་ཅིག་བྱེད་པའི་རྒྱུ་དང་།
T06bsa034_u:1819	 avirodhahetuśca /	T16D4358-2:136b-10	མི་མཐུན་པའི་རྒྱུ་དང་། མི་མཐུན་པ་མེད་པའི་རྒྱུའོ་༎ དེ་ལ་རྗེས་སུ་ཐ་སྙད་འདོགས་པའི་རྒྱུ་མ་གཏོགས་པ་རྒྱུ་ལྷག་མ་དགུ་ནི་འབྱུང་བའི་རྒྱུ་ཡིན་ཏེ་། དེ་ལ་ཡང་མི་མཐུན་པའི་རྒྱུ་ནི་མི་མཐུན་པ་མེད་པར་གྱུར་ན་འབྱུང་བའི་རྒྱུ་ཡིན་པར་སྦྱར་རོ་༎ རྗེས་སུ་ཐ་སྙད་འདོགས་པའི་རྒྱུ་ཉིད་ནི་རྗེས་སུ་ཐ་སྙད་འདོགས་པའི་རྒྱུ་ཡིན་པར་སྦྱར་རོ་༎
T06bsa034_u:1820	 tatra sarvadharmāṇāṃ yannāma nāmapūrvikā ca saṃjñā saṃjñāpūrvakaścābhilāpaḥ /  ayamucyate teṣāṃ dharmāṇāmanuvyavahārahetuḥ /	T16D4358-2:136b-14	དེ་ལ་རྗེས་སུ་ཐ་སྙད་འདོགས་པའི་རྒྱུ་གང་ཞེ་ན་། ཆོས་ཐམས་ཅད་ཀྱི་མིང་དང་མིང་སྔོན་དུ་འགྲོ་བའི་འདུ་ཤེས་དང་འདུ་ཤེས་སྔོན་དུ་འགྲོ་བའི་བརྗོད་པ་གང་ཡིན་པ་དེ་ནི་ཆོས་དེ་དང་དེ་དག་གི་རྗེས་སུ་ཐ་སྙད་འདོགས་པའི་རྒྱུ་ཡིན་ནོ་༎
T06bsa034_u:1860	 tatra kathamebhirdaśabhirhetubhiḥ sarvalaukikā bhāvāḥpravartante /  kathañca saṃkleśo bhavati /	T16D4358-2:137a-14	རྒྱུ་བཅུ་པོ་དེ་དག་ནི་ནང་དང་ཕྱིའི་འདུ་བྱེད་འཇིག་རྟེན་པའི་ལོ་ཏོག་ལ་སོགས་པ་ལུང་དུ་མ་བསྟན་པའི་དངོས་པོ་ཐམས་ཅད་དང་ཉོན་མོངས་པ་དང་ལས་དང་། སྐྱེ་བའི་མཚན་ཉིད་ཀྱི་ཀུན་ནས་ཉོན་མོངས་པའི་ཕྱོགས་ཀྱི་དངོས་པོ་ཐམས་ཅད་དང་།
T06bsa034_u:1863	 yānīmāni vividhāni sasyāni dhānyasaṃkhyātāni loke yairayaṃ loko jīvikāṃ kalpayati  teṣāṃ tāvadyadidaṃ nāma saṃjñā vyāgvyāhāro vividhastad yathā yavaśāligodhūmatilamudgamāṣakulatthādikaḥ /  ayameṣāmanuvyavahārahetuḥ yavā ānīyantāṃ dīyantāṃ piṣyantāṃ sthāpyantāmityevamādikasya	T16D4358-2:137a-16	དེ་ལ་རྒྱུ་བཅུ་པོ་དེ་དག་གིས་འཇིག་རྟེན་པའི་ལོ་ཏོག་ལ་སོགས་པ་ལུང་དུ་མ་བསྟན་པའི་དངོས་པོ་ཐམས་ཅད་ཇི་ལྟར་འབྱུང་ཞིང་རྗེས་སུ་ཐ་སྙད་འདོགས་པར་བྱེད་ཅེ་ན་། འདི་ལྟར་འཇིག་རྟེན་ན་འབྲུའི་གྲངས་སུ་གཏོགས་པའི་ལོ་ཏོག་གང་གིས་འཇིག་རྟེན་འདིར་བྱེད་པ་གང་ཡིན་པ་དེ་དག་གི་མིང་དུ་འདུ་ཤེས་དང་ཚིག་ཏུ་བརྗོད་པ་རྣམ་པ་སྣ་ཚོགས་པ་འདི་ལྟ་སྟེ་། ནས་དང་འབྲས་དང་སའ་ལུ་དང་གྲོ་དང་ཏིལ་དང་སྲན་མ་ཞེས་བྱ་བ་ལ་སོགས་པ་ནི་དེ་དག་གི་ཐ་སྙད་ནས་ལ་སོགས་པ་ཁྱེར་དེ་ཤོག་ཐོགས་ཤོག་ཞིག་ཅེས་བྱ་བ་ལ་སོགས་པའི་ཐ་སྙད་འདོགས་པའི་རྒྱུ་ཡིན་ནོ་༎
T06bsa034_u:1866	 vyavahārasya yathā yavā evamavaśiṣṭheṣvapi veditavyam jighatsāpipāsādaurbalyaṃ kāyasthityapekṣaṃ  kavaḍīkārāhārāsvādāpekṣañca /  teṣvarthitvaṃ paryeṣaṇā upanādānamupabhogaśca bhavati /	T16D4358-2:137b-0	བཀྲེས་པ་དང་སྐོམ་པ་དང་ཉམ་ཆུང་བ་དང་ལུས་གནས་པར་བྱ་བ་ལ་ལྟོས་པ་དང་ཁམ་གྱི་ཟས་མྱང་བར་བྱ་བ་༄༡༣༧བ་ལ་ལྟོས་ནས་ནས་ལ་སོགས་པ་དེ་དག་འདོད་པ་དང་ཚོ་ལ་བ་དང་ལེན་པ་དང་ལོངས་སྤྱོད་པར་བྱེད་པ
T06bsa034_u:1869	 ayameṣāmapekṣāhetuḥ /	T16D4358-2:137b-1	འདི་ནི་དེ་དག་གི་ལྟོས་པའི་རྒྱུ་ཡིན་ནོ་༎
T06bsa034_u:1870	 yato yataḥ svabījād yasya [yasya] sasyasya prādurbhāvo bhavati tadbījaṃ tasyākṣepahetuḥ /	T16D4358-2:137b-2	ནས་ལ་སོགས་པའི་རང་རང་གི་ས་བོན་གང་དང་གང་ལ་ལོ་ཏོག་གང་དང་གང་འབྱུང་བའི་ས་བོན་དེ་ནི་དེའི་འཕེན་པའི་རྒྱུ་ཡིན་ནོ་༎ ས་བོན་དེ་ནི་མྱུ་གུ་དེའི་མངོན་པར་འགྲུབ་པའི་རྒྱུ་ཡིན་ནོ་༎
T06bsa034_u:1871	 pṛthivīvṛṣṭyādikaḥ pratyayo 'ḍkuraprādurbhāvāya parigrahahetuḥ tadbījaṃ tasyāṅkurasyābhinirvṛttihetuḥ /  sa khalvaṅkurakāṇḍa patraparaṃparāsantānastasyāḥ sasyaniṣpatteḥ sasyaparipākagyāvāhakahetuḥ /	T16D4358-2:137b-4	ས་དང་ཆར་བ་ལ་སོགས་པའི་རྐྱེན་ལས་མྱུ་གུ་འབྱུང་བར་འགྱུར་བ་དེ་ནི་དེའི་ཡོངས་སུ་འཛིན་པའི་རྒྱུ་ཡིན་ནོ་༎ མྱུ་གུ་དང་སྡོང་བུ་དང་ལོ་མ་གཅིག་ནས་གཅིག་ཏུ་བརྒྱུད་པའི་རྒྱུན་དེ་ནི་ལོ་ཏོག་དེ་འགྲུབ་པ་དང་ཡོངས་སུ་སྨིན་པའི་འདྲེན་པའི་རྒྱུ་ཡིན་ནོ་༎
T06bsa034_u:1873	 yavabījācca yavāṅkurasya yavasasyasya ca prādurbhāvo bhavati nānyasya /  evaṃ pariśiṣṭebhyo veditavyam /  ayameṣāṃ pratiniyamahetuḥ /	T16D4358-2:137b-6	ནས་ཀྱི་ས་བོན་ལས་ཀྱང་ནས་ཀྱི་མྱུ་གུ་དང་ནས་ཀྱི་ལོ་ཏོག་འབྱུང་བར་འགྱུར་གྱི་གཞན་མ་ཡིན་ལ་འབྲུ་གཞན་དག་ལས་ཀྱང་དེ་བཞིན་པ་དེ་ནི་དེ་དག་གི་སོ་སོར་ངེས་པའི་རྒྱུ་ཡིན་ནོ་༎
