src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12ekmuhr_u:120	 namas- ratna-trayāya /	K12D0681_H0651:302a-10	ན་མོ་རཏན་ཏྲ་ཡའ་ཡ་།
K12ekmuhr_u:138	 namas- ratna-trayāya /  namas- āryāvalokiteśvarāya bodhisattvāya mahāsattvāya mahā-karuṇikāya /  tat- yathā sāde sāde /  sidi sidi /  sudu sudu svāhā /	K12D0681_H0651:302a-13	མ་ཧའ་ས་ཏབ༹འ་ཡ་། མ་ཧའ་ཀའ་རུ་ནི་ཀའ་ཡ་།
K12ekmuhr_u:155	 namas- ratna-trayāya /	K12D0681_H0651:302a-17	ན་མོ་རཏན་ཏྲ་ཡའ་ཡ་།
K12ekmuhr_u:108	 namas-\var{nama\lem \em;  namaḥ \cod\Dutt} atīta-anāgata-pratyutpa[nnebhyaḥ]\var{missing in Chinese 1071} sarva-tathāgatebhyas- arhadbhyaḥ samyak-saṃbuddhebhyaḥ /	K12D0681_H0651:273b-9	ན་མ༔་སརྦ་ཏ་ཐའ་ག་ཏེ་བྷྱ༔་ཨཨརཧ་ཏེ་བྷྱ༔་སམྱཀསམ་བུདདྷེ་བྷྱ༔་ན་མ་ཨའ་རྱ་བ་ལོ་ཀི་ཏེ་ཤབ༹་རའ་ཡ་། བོ་དྷི་ས་ཏབ༹་ཡ་། མ་ཧའ་ས་ཏབ༹་ཡ་། མ་ཧའ་ཀའ་རུ་ནི་ཀའ་ཡེ་།
K12ekmuhr_u:110	 oṃ diri diri\var{diri diri\lem \em;  dhara dhara dhiri dhiri \Dutt from Tib} /  dhuru dhuru /	K12D0681_H0651:273b-13	ཏདྱ་ཐའ་། ཨཨོམ་དྷ་ར་དྷ་ར་། དྷི་རི་དྷི་རི་། དྷུ་རུ་དྷུ་རུ་།
K12ekmuhr_u:113	 iṭṭe viṭṭe /	K12D0681_H0651:273b-16	ཨཨོཏཏེ་། ཙ་ལེ་ཙ་ལེ་།
K12ekmuhr_u:114	 cale cale /  pracale pracale /	K12D0681_H0651:273b-17	པྲ་ཙ་ལེ་པྲ་ཙ་ལེ་།
K12ekmuhr_u:116	 [kusume]\var{kusume\em supplied from Tib also in Chinese} kusumavare /	K12D0681_H0651:273b-19	ཀུ་སུ་མེ་བ་རེ་།
K12ekmuhr_u:117	 ili mili ciṭi\var{ciṭi\lem \cod;	K12D0681_H0651:273b-20	ཨཻ་ལེ་མི་ལི་༎ ཙི་ཏི་ཛབ༹་མ་པ་ལ་ན་ཡེ་སབ༹འ་ཧའ་།
K12ekmuhr_u:118	 viṭi \Dutt} svāhā /	K12D0681_H0651:273b-22	ཤུདྷའ་ཡ་སབ༹འ་ཧའ་།
K12ekmuhr_u:120	 namas- ratna-trayāya /	K12D0681_H0651:273b-28	གཞན་ཡང་སྔགས་པས་ཀུན་གྱི་དབུར་༎ སྔོན་གྱི་ཕྱག་འཚལ་བཞི་པོ་བརྗོད་༎ ན་མོ་རཏན་ཏྲ་ཡའ་ཡ་། ན་མ་ཨའརྱ་ཛཉའ་ན་སའ་ག་ར་བེཨེ་རོ་ཙ་ན་བཡའ་ཧ་རའ་ཛའ་ཡ་། ཏ་ཐའ་ག་ཏའ་ཡ་། ན་མ༔་སརྦ་ཏ་ཐའ་ག་ཏའེཨེ་དྷྱ༔།
K12ekmuhr_u:121	 namas- āryāvalokiteśvarāya bodhisattvāya mahāsattvāya /	K12D0681_H0651:273b-36	ན་མ་ཨའརཡའ་བ་ལོ་ཀི་ཤབ༹་རའ་ཡ་། བོ་དྷི་སཏབ༹འ་ཡ་། མ་ཧའ་ས་ཏབ༹འ་ཡ་། མ་ཧའ་ཀའ་རུ་ནི་ཀའ་ཡ་།
K12ekmuhr_u:122	 tat- yathā ha ha ha ha\var{ha ha ha ha\lem \cod;	K12D0681_H0651:273b-40	ཏདྱ་ཐའ་། ཧ་ར་ཧ་ར་།
K12ekmuhr_u:123	 hā [hā hā] hā \Dutt} /  ime tile cile bhile khile svāhā /	K12D0681_H0651:273b-41	ཨཻ་ལི་མི་ལི་།
