src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0256_H0257:124a-10	སངས་རྒྱས་ཐམས་ཅད་ཀྱང་དགྱེས་སོ་༎	T40n1814_02a:0670c22_8	諸佛歡喜。
K10D0256_H0257:124a-11	ཚུལ་ཁྲིམས་ཐོབ་ཟིན་ན་སྲི་ཞུ་དང་མི་འགལ་བའི་སེམས་དང་། སེམས་ལ་གུས་པར་བྱས་པའི་སེམས་བསྐྱེད་དེ་གྲལ་མཐོན་པོ་ན་འདུག་པའི་མཁན་པོ་དང་། སློབ་དཔོན་དང་། ཐེག་པ་ཆེན་པོ་ལ་ཚངས་པར་སྤྱོད་དུ་མཚུངས་པ་དང་།	T40n1814_02a:0670c22_13	既得戒已。 應生孝順心。 恭敬心。 見上座和上阿闍梨大同學同見同行者。
K10D0256_H0257:124a-7	ལྟུང་བ་བཞི་བཅུ་རྩ་བརྒྱད་ནི་། སངས་རྒྱས་ཀྱི་བུ་རྒྱལ་པོའི་གྲལ་ཐོབ་པའི་ཚེ་དང་། འཁོར་ལོས་བསྐོར་བའི་རྒྱལ་པོའི་གྲལ་ཐོབ་པའི་ཚེ་དང་། བློན་པོའི་གྲལ་ཐོབ་པའི་ཚེ་དང་། སྔར་བྱང་ཆུབ་སེམས་དཔའི་ཚུལ་ཁྲིམས་མནོད་པའི་རིགས་སོ་༎	T40n1814_02a:0670c20_10	1 十戒初戒中1 敬事尊長戒第一敬事尊長戒佛言佛子欲受國王位時。 受轉輪王位時。 百官受位時。 應先受菩薩戒。
K10D0256_H0257:124a-9	འུང་ཏང་ལྷ་མ་སྲིན་ཐམས་ཅད་ཀྱང་རྒྱལ་པོའི་ལུས་དང་། བློན་པོའི་ལུས་ཀྱི་རིམ་གྲོ་དང་། སྐྱབས་བྱེད་དོ་༎	T40n1814_02a:0670c22_3	一切鬼神救護王身百官之身。
K10D0256_H0257:124b-0	མཚུངས་པར་མཐོང་བ་དང་། ལས་མཐུན་པར་བྱེད་པ་མཐོང་ན་ལངས་ཏེ་བསུ་ལ་ཕྱག་འཚལ་ཏེ་ནད་དྲི་༄༡༢༤བ་བའི་རིགས་སོ་༎	T40n1814_02a:0670c24_7	應起承迎禮拜問訊。
K10D0256_H0257:124b-1	བྱང་ཆུབ་སེམས་དཔའ་སླར་དྲེགས་པའི་སེམས་དང་། ལེ་ལོའི་སེམས་དང་། གླེན་པའི་སེམས་བསྐྱེད་དེ་མ་ལངས་།	T40n1814_02a:0670c25_2	而菩薩反生憍心慢心癡心瞋心。
K10D0256_H0257:127b-0	གཞུང་དང་ལུགས་ཤེས་ཤིང་༄༡༢༧བ་བྱང་ཆུབ་སེམས་དཔའི་སེམས་བསྐྱེད་པ་དང་། བསྐྱེད་ཅིང་གསོལ་བའི་སེམས་བཅུ་དང་། རྡོ་རྗེའི་ཆོས་ཀྱི་སེམས་ག-ཡོ་བར་བསྟན་ཏེ་། གཅིག་ནས་གཅིག་ཏུ་གོ་རིམ་དང་། ཆོས་ཀྱིས་ཆོ་ག་ཤེས་པར་བྱའོ་༎	T40n1814_02a:0675c01_4	金剛心者。 所發十心堅固難壞故名金剛心。 一一解其次第法用者。 便發心已教彼令解修行次第先後法用也。
K10D0256_H0257:127b-3	གཞན་ཉན་ཐོས་ཀྱི་ཐེག་པ་ཆུང་དུ་རྣམ་གཉིས་ཀྱི་ཚུལ་ཁྲིམས་དང་། ཡི་གེ་དང་། མུར་འདུག་དང་། ལོག་པར་ལྟ་བའི་བཤད་པ་བསྟན་པ་ན་ལྟུང་བའོ་༎	T40n1814_02a:0675c04_9	違機倒說故云橫教也。
K10D0256_H0257:127b-4	སངས་རྒྱས་ཀྱི་བུ་ལེགས་པའི་སེམས་ཀྱིས་སྔར་ཐེག་པ་ཆེན་པོའི་གོ་ཆ་དང་། ཚུལ་ཁྲིམས་དང་། ཡི་གེ་བསླབས་ནས་རྒྱ་ཆེར་ཕྱེ་ནས་གཞུང་གི་རོ་ཅི་བྲོ་བ་ཤེས་ནས་བྱང་ཆུབ་སེམས་དཔའ་གསར་དུ་སློབ་པ་རྒྱད་གྲགས་བརྒྱ་སྟོང་གི་ལམ་ནས་ཐེག་པ་ཆེན་པོའི་ཡི་གེ་དང་།	T40n1814_02a:0675c07_2	6 無倒說法戒第六無倒說法戒若佛子應以好心先學大乘威儀經律廣開解義味。 見後新學菩薩有從百里千里來求大乘經律。
K10D0256_H0257:127b-5	ཚུལ་ཁྲིམས་འདོད་ཅིང་འོང་བ་མཐོང་ན་ཆོས་ཀྱི་ཕྱིར་དཀའ་ཐུབ་སྤྱོད་པ་ཆོས་བཞིན་བཤད་པའི་རིགས་སོ་༎	T40n1814_02a:0675c08_12	應如法為說一切苦行。
