src_segmentnr	src_original	tgt_segmentnr	tgt_original
GS40vagaah_u:4129	 rogy alpāyur a-dhanyo vā garbho bhavati naiva vā // 9 //	T13D4311-2:57a-17	གོང་མ་གཉིས་ལས་ལོ་ཉུང་བ་བཅུ་དགུ་འམ་ལོ་བཅོ་ལྔ་པའི་བུ་ཚ་ནི་ནད་མང་བ་དང་། ཚེ་ཐུང་བ་དང་། མངལ་ཞིག་པར་འགྱུར་རོ་༎
GS40vagaah_u:4130	 vātādi-kuṇapa-granthi-pūya-kṣīṇa-malāhvayam /	T13D4311-2:57a-18	ཕ་མའི་ཁུ་བ་དང་། ཁྲག་རླུང་ལ་སོགས་པའི་སྐྱོན་གྱིས་འདྲེས་ན་ནི་ས་བོན་གྱི་རུས་པ་ཞན་པར་འགྱུར་རོ་༎
GS40vagaah_u:4131	 bījā-samarthaṃ reto-'sraṃ sva-liṅgair doṣa-jaṃ vadet // 10 //	T13D4311-2:57a-20	ལྔ་པོ་དེ་དག་ཀྱང་རླུང་ལ་སོགས་པའི་རང་རང་གི་རྟགས་དང་མཐུན་པར་འབྱུང་སྟེ་། ༄༥༧བ་དེ་ཡང་རླུང་ལས་གྱུར་པའི་རྟགས་ནི་ཁུ་བ་རྩུབ་པ་དང་། མདོག་སྔོ་བསངས་སུ་འབྱུང་བའོ་༎ མཁྲིས་པ་ལས་གྱུར་པའི་རྟགས་ནི་ཤིན་ཏུ་སླ་བ་དང་། དྲི་མི་ཞིམ་པ་དང་། མདོག་སེར་སྐྱ་ལ་སོགས་པར་འབྱུང་བའོ་༎ བད་ཀན་ལ་སོགས་པའི་རྟགས་ནི་ཤིན་ཏུ་དཀར་བ་ལ་སོགས་པར་འབྱུང་བའོ་༎ གཞན་ཡང་ཁྲག་ལས་གྱུར་པའི་མཚན་མ་ནི་རོ་མྱགས་ལྟ་བུའི་དྲི་མར་སྣང་བའོ་༎
GS40vagaah_u:4132	 1.10cv prajā-samarthaṃ reto-'sraṃ  raktena kuṇapaṃ śleṣma-vātābhyāṃ granthi-saṃnibham /  pūyābhaṃ rakta-pittābhyāṃ kṣīṇaṃ māruta-pittataḥ // 11 //	T13D4311-2:57b-4	བད་ཀན་དང་རླུང་ལས་གྱུར་པ་ནི་ཁུ་བ་དང་། ཁྲག་མདོག་དུད་པ་ལྟར་སྣང་བའོ་། ཁྲག་དང་མཁྲིས་པ་ལས་གྱུར་པའི་མཚན་མ་ནི་རྣག་ལྟ་བུའོ་༎
GS40vagaah_u:4192	 brahma-varcasā bhaveti // 32+1c //  brahmā bṛhaspatir viṣṇuḥ somaḥ sūryas tathāśvinau /  bhago 'tha mitrā-varuṇau vīraṃ dadatu me sutam // 33 //	T13D4311-2:59a-14	ཚངས་པ་ཆེན་པོ་ལ་སོགས་པའི་ལྷ་ཆེན་པོ་རྣམས་ཀྱིས་བདག་མིང་འདི་ཞེས་བགྱི་བ་ལ་བུ་དཔའ་བ་དང་ཡན་ལག་མཆོག་གི་གཟུགས་དང་ལྡན་པ་བདག་ཅག་ལ་སྩལ་དུ་གསོལ་༎
GS40vagaah_u:4196	 sāntvayitvā tato 'nya-nyaṃ saṃviśetāṃ mudānvitau /	T13D4311-2:59a-15	དེའི་འོག་ཏུ་ཁྱོ་ཤུག་གཉིས་གཅིག་ལ་གཅིག་རྗེས་སུ་ཆགས་པར་བྱས་ནས་དགའ་བ་དང་བཅས་པས་ཉལ་པོ་བྱ་སྟེ་།
GS40vagaah_u:4197	 uttānā tan-manā yoṣit tiṣṭhed aṅgaiḥ su-saṃsthitaiḥ // 34 //  1.34av sāntayitvā tato 'nyo-'nyaṃ 1.34bv saṃvasetāṃ mudānvitau	T13D4311-2:59a-16	དེ་ཡང་བུད་མེད་གན་རྐྱལ་དུ་ཡན་ལག་ལེགས་པར་གནས་པར་བྱ་སྟེ་། འདོད་པ་རྩེ་གཅིག་པའི་ཡིད་ཀྱིས་འདུག་པར་བྱའོ་༎
GS40vagaah_u:4199	 tathā hi bījaṃ gṛhṇāti doṣaiḥ sva-sthānam āsthitaiḥ /	T13D4311-2:59a-18	དེ་ལྟར་ན་ས་བོན་ལེགས་པར་འཛིན་ཅིང་སྐྱེས་པ་རྣམས་རང་གི་གནས་ན་གནས་པར་བྱའོ་༎
GS40vagaah_u:4200	 liṅgaṃ tu sadyo-garbhāyā yonyā bījasya saṃgrahaḥ // 35 //	T13D4311-2:59a-19	བུད་མེད་ཀྱི་མངལ་དུ་ས་བོན་ལེགས་པར་ཆགས་པར་གྱུར་ན་འཕྲལ་དེ་མ་ཐག་མཚན་མ་འདི་དགའ་བྱུང་སྟེ་།
GS40vagaah_u:4202	 tṛptir guru-tvaṃ sphuraṇaṃ śukrāsrān-anu bandhanam /  hṛdaya-spandanaṃ tandrā tṛḍ glānī roma-harṣaṇam // 36 //	T13D4311-2:59b-0	འདོད་པས་ངོམས་པ་དང་། ལུས་ལྕི་བ་དང་། ཡན་ལག་འགུལ་བ་དང་། ཁུ་ཁྲག་འདྲེས་པ་དེ་ཡང་འཁྲུགས་༄༥༩བ་པ་སྙམ་བྱེད་པ་དང་། སྙིང་ཅུང་ཞིག་འཕར་བ་དང་སྙོམ་པ་དང་དུབ་པ་དང་བ་སྤུ་ལངས་པ་དང་།
