src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:2888	 iha subhūte bodhisattvo mahāsattvo 'dhyātmaṃ rūpasaṃjñī bahirdhārūpāṇi paśyaty,	K03D0009_H0010:339b-17	རབ་འབྱོར་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་། རྣམ་པ་ཐམས་ཅད་དུ་གཟུགས་ཀྱི་འདུ་ཤེས་ལས་ཡང་དག་པར་འདས་ཏེ་།
K03psp_5u:2893	 rūpasaṃjñānāṃ samatikramāt pratighasaṃjñānām astaṃgamād nānātvasaṃjñānām amanasikārād	K03D0009_H0010:340a-12	དེ་རྣམ་པ་ཐམས་ཅད་དུ་གཟུགས་ཀྱི་འདུ་ཤེས་ལས་ཡང་དག་པར་འདས་ཏེ་། ཐོགས་པའི་འདུ་ཤེས་རྣམས་ནུབ་པར་གྱུར་ཅིང་། སྣ་ཚོགས་ཀྱི་འདུ་ཤེས་ཡིད་ལ་མི་བྱེད་པས་།
K03psp_5u:2894	 anantam ākāśam ity ākāśānantyāyatanam upasaṃpadya viharaty,	K03D0009_H0010:340a-15	ནམ་མཁའ་མཐའ་ཡས་སོ་ཞེས་ཏེ་། ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03psp_5u:2895	 ayaṃ caturtho vimokṣaḥ. sa sarvaśa ākāśānantyāyatanasamatikramād anantaṃ vijñānam iti vijñānānantyāyatanam upasaṃpadya viharaty,	K03D0009_H0010:340a-17	དེ་རྣམ་པ་ཐམས་ཅད་དུ་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་། རྣམ་པར་ཤེས་པ་མཐའ་ཡས་སོ་༎ ཞེས་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03psp_5u:2896	 ayaṃ pañcamo vimokṣaḥ. sa sarvaśo vijñānānantyāyatanasamatikramād ākiṃcanyāyatanam upasaṃpadya viharaty,	K03D0009_H0010:340b-0	དེ་རྣམ་པ་ཐམས་ཅད་དུ་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་༄༣༤༠བ་ཡང་དག་པར་འདས་ཏེ་། ཅུང་ཟད་མ་ཡོད་དོ་ཞེས་ཅུང་ཟད་མེད་པའི་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03psp_5u:2897	 ayaṃ ṣaṣṭho vimokṣaḥ. sa sarvaśa ākiṃcanyāyatanasamatikramād naivasaṃjñānāsaṃjñāyatanam upasaṃpadya viharaty,	K03D0009_H0010:340b-2	དེ་རྣམ་པ་ཐམས་ཅད་དུ་ཅུང་ཟད་མེད་པའི་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ༏་འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03psp_5u:2898	 ayaṃ saptamo vimokṣaḥ. sa sarvaśo naivasaṃjñānāsaṃjñāyatanasamatikramāt saṃjñāvedayitanirodham upasaṃpadya viharaty,	K03D0009_H0010:340b-3	དེ་རྣམ་པ་ཐམས་ཅད་དུ་འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་། འདུ་ཤེས་དང་ཚོར་བ་འགོག་པའི་བར་ལ་དེ་མི་དམིགས་པའི་ཚུལ་གྱིས་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03psp_5u:2899	 ayam aṣṭamo vimokṣaḥ. itīmān aṣṭau vimokṣān anulomaṃ pratilomaṃ samāpadyate ca vyuttiṣṭhate ca,	K03D0009_H0010:340b-5	དེ་དག་ནི་རྣམ་པར་ཐར་པ་བརྒྱད་དོ་༎
K03psp_5u:2900	 tatra samādhau sthitvā navānupūrvavihārasamāpattiīr anulomapratilomaṃ samāpadyate ca vyuttiṣṭhate ca. katamā navānupūrvavihārasamāpattīr?	K03D0009_H0010:340b-6	དེ་ལ་མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་གང་ཞེ་ན་།
K03psp_5u:2901	 iha subhūte bodhisattvo mahāsattvo viviktaṃ kāmair viviktaṃ pāpakair akuśalair dharmaiḥ savitarkaṃ (PSP_5:101)	K03D0009_H0010:340b-7	རབ་འབྱོར་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་། འདོད་པས་དབེན་། སྡིག་ཏོ་མི་དགེ་བའི་ཆོས་ཀྱིས་དབེན་པ་།
