src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:2298	 pratighātaḥ pratighaḥ /  tena saha vartanta iti sapratighāḥ /  pratighātas triprakāro viṣayālambanāvaraṇapratighātabhedāt /  iha tv āvaraṇapratighātenaiva sapratighatvam iṣṭam iti pratipādayann āha -- yatra yaś ca pratihanyata iti /  āvaraṇapratighāto hi svadeśe parasyotpattipratibandhaḥ /	T31n1612_001:0850b17_4	若彼於是處有所障礙，是有對義。
T06pskvbhu:2328	 katy anāsravāḥ /	T31n1612_001:0850b21_3	幾無漏？
T06pskvbhu:2329	 trayāṇāṃ paścimānāṃ bhāgaḥ /	T31n1612_001:0850b21_9	謂後三少分。
T06pskvbhu:2332	 kati kāmapratisaṃyuktāḥ /  aṣṭādaśānāṃ dhātūnām iti sambadhyate /  pañca rūpādayo viṣayāḥ kāmyanta iti kāmāḥ /  tatpradhāno dhātuḥ kāmadhātuḥ /  tatpratisaṃyuktāḥ kāmapratisaṃyuktā ity ucyante /	T31n1612_001:0850b22_4	幾欲界繫？
T06pskvbhu:2342	 kati rūpapratisaṃyuktāḥ /	T31n1612_001:0850b23_4	幾色界繫？
T06pskvbhu:896	 apramādaḥ katamaḥ /  pramādapratipakṣo 'lobho yāvad vīryam ,  yān niśrityākuśalān dharmān prajahāti ,  tatpratipakṣāṃś ca kuśalān dharmān bhāvayatīti /  pramādo hi yena kleśebhyaś cittaṃ na rakṣati kuśalaṃ ca hāpayati /  apramādena punaḥ kleśān prajahāti pratipakṣāṃś ca dharmān bhāvayatīty ato 'pramādaḥ pramādapratipakṣa uktaḥ /	T31n1612_001:0848c30_5	云何不放逸？
T06pskvbhu:902	 alobho yāvad vīryam ity alobhādveṣāmohāḥ saha vīryeṇa gṛhyante /  yān alobhādīn vīryaparyantān niśrityāgamya prāpyākuśalān dharmān prajahātīty anena sarve alobhādayo 'pramāda ity uktaṃ bhavati /  akuśalā dharmā āsravā āsravasthānīyāś ca viṣayā veditavyāḥ /  [p. 49] tatra āsravāṇām vinodanaviṣkambhaṇabījasamuddhārātmakaṃ prahāṇam /  viṣayāṇāṃ punaḥ parivarjanena prahāṇam /	T31n1612_001:0849a01_1	謂放逸對治，即是無貪乃至精進。
T06pskvbhu:907	 tatpratipakṣā ity akuśaladharmapratipakṣāḥ /  te punaḥ kuśalasāsravā anāsravāś ca /  teṣām abhyāso bhāvanā ,  paunaḥpunyena sammukhīkaraṇam /  yasmād vīryasahītān alobhādīn niśrityākuśalān dharmān prajahāti tatpratipakṣāṃś ca dharmān bhāvayati ,	T31n1612_001:0849a01_19	依止此故，捨不善法及即修彼對治善法。
T06pskvbhu:917	 sa evālobho yāvad vīryam ityādi -- apramāda ivātrāpi vyākhyānam /  cittasamatādibhis tribhiḥ padair upekṣāyā ādimadhyāvasānāvasthā dyotitā /  tatra layauddhatyaṃ cetaso vaiṣamyam /  tasyābhāvād ādau cittasya samatā /  tato 'nabhisaṃskāreṇāprayatnena samāhitasya cetaso yathāyogaṃ samasyaiva pravṛttiḥ praśaṭhatā /	T31n1612_001:0849a02_13	謂即無貪乃至精進。
T06pskvbhu:927	 kliṣṭā dharmā rāgādisahitāḥ /  teṣāṃ nirvāsanaṃ punar anutpattiḥ /  upekṣā hi saṅkliṣṭavihāravairodhikīty avaśyaṃ tayā rāgādipravṛttivibandhe vartitavyam ity atas tayā nirvāsiteṣv ity uktam /  yataś ca saṅkliṣṭena vihāreṇopekṣā virūdhyate ,  tenopekṣāvihāry asaṅkliṣṭavihārī bhavatīti /  ataś copekṣā saṅkleśānavakāśasanniśrayadānakarmikā //	T31n1612_001:0849a04_17	又由此故，於已除遣染污法中，無染安住。
T06pskvbhu:933	 avihiṃsā katamā /	T31n1612_001:0849a05_4	云何不害？
