src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17MW1PD95844_0066:10	སྣོད་རྣམས་སུ་གནས་པའི་རི་བོང་ཅན་མཚཧུངས་ལས། །ཁྱོད་ནི་གསལ་བར	T01n825u_001:7	 reko'pi pātragajaleṣu śaśīva yasmāt |
T17MW1PD95844_0066:11	གཞན་ལ་ཕན་པའི་རྗེས་སུ་སོང་ཉིད་ཕྱིར། །ཨེ་མའོ་རྫུ་འཕྲུལ་ཤིན་ཏུ་རྨད་དུ	T01n825u_001:8	 saṃlakṣase parahitānugataiva tasmād
T17MW1PD95844_0066:12	བྱུང་བའི་སྐུ་ནི་རིགས་པ་ལགས། །མུ་སྟེགས་སྐྱེ་བོ་གདུལ་ཞིང་རབ་ཏུ་རྟོགས་པར	T01n825u_001:9	 buddhistvaho paramavismayanīyarūpā || 2 ||
T17MW1PD95844_0066:13	བྱ་དོན་དུ། །ཡོངས་རྫོགས་ཟླ་བའི་ཞལ་གྱི་རྣམ་པར་སྒེག་པའི་དཔྲལ་བ་ཡི། །	T01n825u_001:10	 saṃpūrṇacandravadane lalito lalāṭa-
T17MW1PD95844_0066:14	གནས་ལས་དབང་ཕྱུག་ཆེན་པོ་ལྷ་ཡི་བུ་ནི་ངེས་ཕྱུང་བས། །ལྷ་དང་ཆེན་པོའི་མི	T01n825u_001:11	 deśādvinirgatamaheśvaradevaputraḥ |
T17MW1PD95844_0066:28	བདག་ཕྱག་འཚཧལ། །རླུང་གི་སྐྱེ་བ་པ་རྣམས་གདུལ་དང་མི་བཟད་ལམ་གྲུབ་ཕྱིར། །དེ་ནས་འཇིག་རྟེན་མགོན་པོའི་ཞལ་གང་ཞིག་ལས་ངེས་ཕྱུང་འདི། །	T01n825u_001:19	 rājīvapāṇihṛdayāt pratiniḥsṛto'sau |  nārāyaṇo'pi bhuvaneśvara eva tasmāt  puṃsāṃ tvameva paramottama eva nānyaḥ || 5 ||
T17MW1PD95844_0066:30	རླུང་ལྷ་མཆོག་གི་བླ་མ་ས་ལ་སྐྱེ་བ་པ་རྣམས་ཀྱི། །སྤྱོད་ལམ་རྣམ་བཞིའི་འབྲས་བུ་སྟེར་བ་དེ་ལ་བདག་ཕྱག་འཚཧལ། །ཆུ་ལྷ་པ་རྣམས་གདུལ་དང་ཞི་བའི་ལམ་འདོད་ལྡན་རྣམས་ཀྱི། །ཡང་དག་ཁོང་དུ་ཆུད་ཕྱིར་བདེ་གཤེགས་སྲས་པོའི་ལྟེ་བ་ལས། །	T01n825u_001:22	 candrārkasādarabalāhitabhaktibhājāṃ  saṃdarśanārthamibhanīlasulocanābhyām |  dṛṣṭāgratastava jinātmajapaprasūtā  prajñābhilāṣiphaladaṃ tamahaṃ namāmi || 7 ||
T17MW1PD95844_0066:35	ཉིད་ཀྱི་འབྲས་བུ་སྟེར་ལ་རྟག་ཕྱག་འཚཧལ། །མཐུན་པའི་འབྲས་བུ་ལ་སོགས་མངོན་པར་འདོད་རྣམས་ངེས་གདུལ་ཞིང་། །ཡང་དག་གྲུབ་ཕྱིར་རབ་མཆོག་མཚཧན་ལྡན་ཞབས་ཀྱི་པདྨ་ལས། གང་ཞིག་ངེས་པར་ཕྱུང་བ་བཅོམ་ལྡན་ནོར	T01n825u_001:33	 mīryāpathārthaphaladaṃ tamahaṃ namāmi || 8 ||  vaineyavāruṇaśivāyanamīpsitānāṃ  saṃbodhanārthamudarātsugatātmajānām |
T17MW1PD95844_0066:38	འཛིན་མར་གྲགས་པ། །འཇིག་རྟེན་གསུམ་གྱི་མགོན་པོ་མཉམ་མེད་དེ་ལ་བདག	T01n825u_001:41	 trailokyanāthamasamaṃ satataṃ namāmi || 10 ||
T17MW1PD95844_0066:39	ཕྱག་འཚཧལ། །ཁྱོད་ནི་སྲིད་ལས་གྲོལ་ཀྱང་དེ་ལ་ཡང་དག་གནས་པ་ནི། །	T01n825u_001:42	 saṃsāramuktamapi susthitameva tatra
