src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa054_u:2867	 etacca bhikṣuvinaye pratipāditaṃ tatraivāvadhāryam //  vasanādibhirātmarakṣāmāha- tricīvarabahistyajet /  iti /  sacedāgatya kaścid bodhisattvaṃ pātracīvaraṃ yāceta,  tena atityāgo na kartavyaḥ /  kiṃ tu yattadanujñātaṃ bhagavatā- tricīvaraṃ śramaṇakalpaḥ,	K10D0248_H0249:82a-12	གལ་ཏེ་ལ་ལ་ཞིག་འོངས་ནས་ལྷུང་བཟེད་དམ་ཆོས་གོས་སློང་ལ་།
T04bsa054_u:2876	 sacettasyātiriktaṃ bhaved buddhānujñātāttricīvarāt,	K10D0248_H0249:82a-13	གལ་ཏེ་སངས་རྒྱས་ཀྱིས་གནང་བའི་ཆོས་གོས་གསུམ་ལས་ལྷག་པར་གྱུར་ན་།
T04bsa054_u:2877	 yathāparityaktaṃ dātavyam /	K10D0248_H0249:82a-14	ཇི་ལྟར་བཏང་བ་བཞིན་དུ་སྦྱིན་པར་བྱའོ་༎
T04bsa054_u:2878	 sacetpunastasya ūnaṃ tricīvaraṃ bhavet yanniśritya brahmacaryāvāsaḥ,  tanna parityaktavyam /	K10D0248_H0249:82a-15	གལ་ཏེ་དེ་ལ་ཆོས་གོས་གསུམ་ལས་ཉུང་བར་གྱུར་ན་། གང་ལ་བརྟེན་ཏེ་ཚངས་པར་སྤྱོད་པ་ལ་གནས་པ་དེ་ནི་། ཡོངས་སུ་གཏང་བར་མི་བྱའོ་༎
T04bsa054_u:2880	 tatkasmāddhetoḥ?	K10D0248_H0249:82a-18	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
T04bsa054_u:2881	 avisarjanīyaṃ hi tricīvaramuktaṃ tathāgatena /	K10D0248_H0249:82a-19	དེ་བཞིན་གཤེགས་པས་ཆོས་གོས་གསུམ་གཏང་བར་མི་བྱའོ་༎ ཞེས་གསུངས་པའི་ཕྱིར་རོ་༎
T04bsa054_u:2882	 sacecchāriputra bodhisattvastricīvaraṃ parityajya yācanaguruko bhavet,	K10D0248_H0249:82a-21	ཤའ་རིའི་བུ་། གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་ཆོས་གོས་གསུམ་ཡོངས་སུ་བཏང་སྟེ་སློང་བ་པོ་གཙོ་བོར་བྱེད་པར་གྱུར་ན་།
T04bsa054_u:2904	 idameva ca saṃdhāya bodhisattvaprātimokṣe 'bhihitam- yastu khalu punaḥ śāriputra abhiniṣkrāntagṛhāvāso bodhisattvo bodhyaṅgairabhiyuktaḥ,	K10D0248_H0249:81a-11	བྱང་ཆུབ་སེམས་དཔའ་ཁྱིམ་གྱི་གནས་ནས་མངོན་པར་བྱུང་བ་གང་བྱང་ཆུབ་ཀྱི་ཡན་ལག་ལ་མངོན་པར་བརྩོན་པ་དེས་ཇི་ལྟར་སྦྱིན་པ་སྦྱིན་པར་བྱ་།
T04bsa054_u:2905	 tena kathaṃ dānaṃ dātavyam,  kataraṃ dānaṃ dātavyam,  kiyadrūpaṃ dānaṃ dātavyam /	K10D0248_H0249:81a-12	སྦྱིན་པ་གང་སྦྱིན་པར་བྱ་། སྦྱིན་པ་ཇི་ཙམ་ཞིག་སྦྱིན་པར་བྱ་།
T04bsa054_u:2909	 dharmadāyakena bhavitavyam /	K10D0248_H0249:81b-2	དེས་ལུང་མནོད་པ་ལྷུར་བྱ་བ་དང་། ཁ་ཏོན་ལྷུར་བྱ་བ་དང་། དགོན་པ་ན་གནས་པ་ལྷུར་བྱ་བ་དང་། ཇི་ལྟར་ཐོས་པ་དང་། ཇི་ལྟར་ཀུན་ཆུབ་པར་བྱས་པའི་ཆོས་དག་གཞན་དག་ལ་རྒྱ་ཆེར་བསྟན་པར་བྱ་བ་དང་། ཆོས་ཀྱི་སྦྱིན་པ་པོ་དང་། གནས་ཀྱི་སྦྱིན་བདག་ཏུ་བྱའོ༏།
T04bsa054_u:2910	 yaśca śāriputra gṛhī bodhisattvo gaṅgānadīvālikāsamāni buddhakṣetrāṇi saptaratnaparipūrṇāni tathāgatebhyo 'rhadbhayaḥ samyaksaṃbuddhebhyo dānaṃ	K10D0248_H0249:81b-4	ཤའ་རིའི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་ཁྱིམ་པ་གང་གིས་སངས་རྒྱས་ཀྱི་ཞིང་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་ཡོངས་སུ་བཀང་བ་བྱས་ཏེ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ལ་དབུལ་བ་ཕུལ་བ་བས་། ཤའ་རིའི་བུ་།
T04bsa054_u:2911	 yaśca śāriputra pravrajyāparyāpanno bodhisattvaḥ ekāṃ catuṣpadikāṃ gāthāṃ prakāśayet,	K10D0248_H0249:81b-7	རབ་ཏུ་བྱུང་བར་གྱུར་པའི་བྱང་ཆུབ་སེམས་དཔའ་གང་གིས་ཚིག་བཞི་པའི་ཚིགས་སུ་བཅད་པ་གཅིག་བསྟན་ན་།
T04bsa054_u:2912	 ayameva tato bahutaraṃ puṇyaṃ prasavati /	K10D0248_H0249:81b-8	འདི་ཉིད་དེ་བས་ཆེས་བསོད་ནམས་མང་དུ་སྐྱེད་དེ་།
T04bsa054_u:2913	 na śāriputra tathāgatena pravrajitasya āmiṣadānamanujñātam /	K10D0248_H0249:81b-9	ཤའ་རིའི་བུ་། དེ་བཞིན་གཤེགས་པས་ནི་། རབ་ཏུ་བྱུང་བས་ཟང་ཟིང་གི་སྦྱིན་པ་བྱ་བར་མ་གནང་ངོ་༎
T04bsa054_u:2915	 yasya punaḥ śāriputra pātrāgataḥ pātraparyāpanno lābho bhaveddhārmiko dharmalabdhaḥ,	K10D0248_H0249:82a-6	ཤའ་རིའི་བུ་། ངའི་ཉན་ཐོས་རྣམས་ཀྱིས་ཆོས་ཀྱི་ནོར་ཅན་དུ་བྱའི་། ཟང་ཟིང་གི་ནོར་ཅན་དུ་ནི་མི་བྱའོ་༎ ཤའ་རིའི་བུ་།
