src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D1347-1:250a-10	ལྷག་མ་ཉིན་ཞག་གི་ཚོགས་སུམ་ཅུ་རྩ་དྲུག་བཟུང་ནས་འདབ་མ་བརྒྱད་པར་འཇུག་སྟེ་བདུན་པ་སྟོང་པར་འགྱུར་རོ་༎	T02n800u_001:305	 saptamaṃ śūnyīkṛtyāvaśeṣaṃ ṣaḍviṃśatidinagaṇaṃ gṛhītvāṣṭame praviśati |
T02D1347-1:250a-11	དེ་ནས་བརྒྱད་པ་ལ་ཉིན་ཞག་བཅབ༹་ལྔ་འདོར་རོ་༎	T02n800u_001:306	 tatra pañcadaśadinaṃ tyajati |
T02D1347-1:250a-12	ལྷག་མ་ཉིན་ཞག་ཉི་ཤུ་རྩ་གཅིག་བཟུང་བ་ནས་དགུ་པ་ལ་འཇུག་སྟེ་བརྒྱད་པ་སྟོང་པར་འགྱུར་རོ་༎	T02n800u_001:307	 aṣṭamaṃ śūnyīkṛtyāvaśeṣam ekaviṃśatidinaṃ gṛhītvā navame praviśati |
T02D1347-1:250a-13	དེ་ནས་དགུ་པ་ལ་ཉིན་ཞག་བཅུ་འདོར་རོ་༎ ལྷག་མ་ཉིན་ཞག་བཅུ་གཅིག་བཟུང་ནས་བཅུ་པ་ལ་འཇུག་སྟེ་བདུན་པ་སྟོང་པར་འགྱུར་རོ་༎ དེ་ནས་བཅུ་པ་ལ་ཉིན་ཞག་ལྔ་འདོར་རོ་༎	T02n800u_001:308	 tatra daśadinaṃ tyajati |
T02D1347-1:250a-16	ལྷག་མ་ཉིན་ཞག་དྲུག་བཟུང་ནས་བཅུ་གཅིག་པ་ལ་འཇུག་སྟེ་བཅུ་པ་སྟོང་པར་འགྱུར་རོ་༎	T02n800u_001:309	 avaśeṣam ekādaśadinaṃ gṛhītvā daśame praviśati navamaṃ śūnyīkṛtya |
T02D1347-1:250a-4	ལྷག་མ་བཟུང་ནས་ལྔ་པ་ལ་འཇུག་སྟེ་བཞི་པ་ལ་སྟོང་པར་འགྱུར་རོ་༎	T02n800u_001:299	 tataḥ patraṃ śūnyīkṛtyāvaśeṣadinaṃ gṛhītvā pañcame praviśati |
T02D1347-1:250a-5	སླར་ཡང་རྒྱུ་བའི་ཉིན་ཞག་ཉི་ཤུ་རྩ་ལྔ་དང་ལྷན་ཅིག་རི་བོ་མདའ་སྟེ་ཉིན་ཞག་གི་ཚོགས་ལྔ་བཅུ་རྩ་བདུན་འདོར་རོ་༎	T02n800u_001:300	 tatrāpy ārohaṇadinaiḥ saha saptapañcāśaddinaṃ tyajati |
T02D1347-1:250a-6	ལྷག་མ་བཟུང་ནས་དྲུག་པ་ལ་འཇུག་སྟེ་ལྔ་པ་སྟོང་པར་འགྱུར་རོ་༎	T02n800u_001:301	 tataḥ ṣaṣṭhe'vaśeṣadinaṃ gṛhītvā praviśati |
T02D1347-1:250a-7	སླར་ཡང་རྒྱུ་བའི་ཉིན་ཞག་ཉི་ཤུ་རྩ་དྲུག་དང་ལྷན་ཅིག་ཉིན་ཞག་གི་ཚོགས་ཉི་ཤུ་རྩ་བརྒྱད་འདོར་རོ་༎	T02n800u_001:302	 tatrāpy ārohaṇadinaiḥ sahāṣṭāviṃśaddinaṃ tyajati |
T02D1347-1:250a-8	དེ་ནས་འདབ་མ་བདུན་པ་ལ་འཇུག་སྟེ་དྲུག་པ་སྟོང་བར་འགྱུར་རོ་༎	T02n800u_001:303	 tataḥ ṣaṣṭhaṃ śūnyīkṛtya saptame praviśati |
T02D1347-1:250a-9	དེ་ནས་བདུན་པ་ལ་རྒྱུ་བའི་ཉིན་ཞག་གི་ཚོགས་ཉི་ཤུ་རྩ་བདུན་འདོར་རོ་༎	T02n800u_001:304	 tatrāpy ārohaṇadinaiḥ saha saptaviṃśaddinaṃ tyajati |
