src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:2386	 tataḥ śiṣyān praveśayet /  tatra pañcaśikṣāpadaparigṛhītena śrāmaṇerakabhikṣusaṃvaragṛhītena vā /	T02D2637:221b-30	སློབ་མ་རྣམས་ནི་གཞུག་པར་བགྱིའོ་༎ དེ་ནས་སློབ་མ་དགེ་བསྙེན་ནམ་དགེ་སློང་ངམ་། ཐེག་པ་འོག་མ་ལ་སྡོམ་པ་བླངས་ལ་དབང་བསྐུར་བའམ་།
K12sdurst_u:2389	 tvaṃ me śāstā mahārataḥ //	T02D2637:222a-0	དགའ་ཆེན་ཁྱོད་ནི་༄༢༢༢ཨ་༌་༎ བདག་སྟོན་པས་༎ སློབ་དཔོན་ཁྱོད་ནི་དགོངས་སུ་གསོལ་༎
K12sdurst_u:2390	 icchāmy ahaṃ mahānātha mahābodhinayaṃ dṛḍham //	T02D2637:222a-3	བྱང་ཆུབ་ཆེན་པོའི་ཚུལ་བསྟན་པ་༎ མགོན་པོ་ཆེན་པོ་བདག་འཚལ་ལོ་༎ བྱང་ཆུབ་སེམས་ཀྱང་བདག་ལ་སྩོལ་༎
K12sdurst_u:2391	 dehi me samayatattvaṃ saṃvaraṃ ca dadasva me // iti /	T02D2637:222a-6	དམ་ཚིག་དེ་ནི་བདག་ལ་སྩོལ་༎ སྡོམ་པ་རྣམས་ཀྱང་བདག་ལ་སྩོལ་༎
K12sdurst_u:2392	 tato vajrayakṣaparijaptaṃ nīlavastranivasanottarīyaṃ vajrāṃkuśādidvārapālacatuṣṭayaparijaptaṃ mukhaveṣṭanaṃ śiṣyaṃ kṛtvā catuḥpraṇāmaṃ kārayet	T02D2637:222a-8	དེ་ནས་སློབ་མ་ལ་རྡོ་རྗེ་སྲུང་བ་དང་བཟླས་པའི་སྟོད་ག-ཡོགས་དང་། རྡོ་རྗེ་གནོད་སྦྱིན་ལ་སོགས་པའི་རྡོ་རྗེ་ལྕགས་ཀྱུ་ལ་སོགས་པ་བཟླས་པའི་གདོང་ག-ཡོགས་བཅིངས་ལ་ཕྱག་བཞི་བྱེད་དུ་གཞུག་གོ་༎
K12sdurst_u:2393	 (Sdp 286)  punaḥ puṣpakareṇa śiṣyeṇācāryaṃ puṣpakareṇaiva deśanānumodanādhyeṣaṇāyācanāṃ ca kṛtvā vaktavyam /	T02D2637:222a-9	དེ་ནས་སློབ་དཔོན་གྱིས་ཆོས་བཤད་གོ་བགོ་བ་སྡོམ་བཤགས་རྗེས་སུ་ཡི་རང་སྐྱབས་བྱེད་གསོལ་བ་ཡང་བྱས་ལ་ཡང་འདི་སྐད་བརྗོད་པར་བྱའོ་༎
K12sdurst_u:2395	 dehi me saṃvaraṃ vibho //	T02D2637:222a-10	གཙོ་བོ་བདག་ལ་སྡོམ་པ་སྩོལ་༎
K12sdurst_u:2396	 samanvāharantu māṃ buddhā aśeṣā munibhāskarāḥ //	T02D2637:222a-11	ཐུབ་པའི་ཉི་མ་མ་ལུས་པ་༎ སངས་རྒྱས་རྣམས་ཀྱང་བདག་ལ་དགོངས་༎
K12sdurst_u:2397	 aham amukanāmnā vaī ācāryasamakṣaṃ sthitaḥ //	T02D2637:222a-13	བདག་མིང་འདི་ཞེས་བགྱི་བ་ཡིས་༎ སློབ་དཔོན་དཔང་དུ་གནས་པ་ལ་༎
K12sdurst_u:2398	 praviśāmi mahāguhyaṃ buddhanāṭakasaṃbhavam //  avaivartikacakrādyaṃ mahāmokṣapuraṃ varaṃ //	T02D2637:222a-15	སངས་རྒྱས་རོལ་མོ་ལས་ཕྱུང་བའི་༎ མི་ལྡོག་པ་ཡི་འཁོར་ལོ་འབྱོར་༎ ཐར་པའི་རང་བཞིན་གྲོང་ཁྱེར་ཆེ་༎ གསང་བ་ཆེན་པོར་འཇུག་པར་བགྱི་༎
K12sdurst_u:2400	 praveśa māṃ mahācārya sarvaguhyakuloccayam //	T02D2637:222a-19	གསང་བ་ཐམས་ཅད་བསྡུས་པར་ནི་༎ སློབ་དཔོན་ཆེན་པོ་བདག་འཇུག་མཛོད་༎
K12sdurst_u:2401	 dadasva me mahābhāgaṃ avaivartyabhiṣecanaṃ //  dadasva me mahācārya lakṣaṇasyānumodanaṃ //	T02D2637:222a-21	མི་ལྡོག་པ་ཡི་དབང་བསྐུར་བ་༎ སྐལ་བ་ཆེན་པོ་བདག་ལ་སྩོལ་༎
K12sdurst_u:2403	 anuvyañjanasaṃyuktaṃ buddhakāyaṃ manoramam //	T02D2637:222a-23	མཚན་རྣམས་ཀུན་གྱིས་རྒྱས་བཏབ་ཅིང་༎ དཔེ་བྱད་རྣམས་དང་ཡང་དག་ལྡན་༎ སངས་རྒྱས་ཀུན་གྱི་ཡིད་འོང་བ་༎
