src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ28-SA-032:16	ཆགས་པ་མེད་པའི་གཟུངས་དང་ཏིང་ངེ་འཛིན་ཐོབ་པ་༔་དཔའ་བར་འགྲོ་བའི་ཏིང་ངེ་འཛིན་དང་ལྡན་པ་༔	T17n996u_001:823	 5 asaṃgadhāraṇīsamādhipratilabdhaḥ |  6 śūraṃgamasamādhisamanvāgataḥ |
TZ28-SA-032:18	མངོན་པར་ཤེས་པ་ཆེན་པོས་རྣམ་པར་རོལ་པ་༔	T17n996u_001:825	 7 mahābhijñāvikrīḍitaḥ |
TZ28-SA-032:19	སྒྲིབ་པ་ཆོད་པ་དང་༔་མུན་པའི་བསྲང་བ་ཐམས་ཅད་དང་བྲལ་བ་༔	T17n996u_001:826	 8 sarvāvaraṇavivaraṇaparyutthānavigataḥ |
TZ28-SA-032:20	ལམ་གྱི་རྒྱུད་མ་ཆད་པ་༔	T17n996u_001:827	 9 apratiprastrabdhamārgaḥ |
TZ28-SA-032:21	བྱམས་པ་དང་སྙིང་རྗེ་ཆེན་པོས་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་སུ་ཁྱབ་པ་༔	T17n996u_001:828	 10 mahāmaitrīmahākaruṇādaśadiglokadhātuspharaṇaḥ |
TZ28-SA-032:22	སངས་རྒྱས་ཀྱི་ཞིང་མཐའ་ཡས་པར་འགྲོ་བ་འདུལ་བ་༔་མཁས་པ་སྟོང་པ་ཉིད་ཀྱི་སྤྱོད་ཡུལ་བ་༔	T17n996u_001:829	 11 anattabuddhakṣetrākramaṇakuśalaḥ |  12 śūnyatāgocaraḥ |
TZ28-SA-032:24	མཚཧན་མ་མེད་པ་ལ་གནས་པ་༔་རྨི་ལམ་ལ་གནས་པ་༔་ཐམས་ཅད་དང་བྲལ་བ་༔་སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པར་བརཚོན་པ་༔	T17n996u_001:831	 13 animitavihārī |  14 sarvapraṇidhānaniśrayavigataḥ |  15 sarvasattvahitābhyudyataḥ |
TZ28-SA-032:28	སངས་རྒྱས་ཀྱི་སྤྱོད་ཡུལ་ཐམས་ཅད་ལ་མཁས་པ་༔	T17n996u_001:834	 16 sarvabuddhaviṣayakuśalaḥ |
TZ28-SA-032:39	ཆོས་ཐམས་ཅད་ལ་སྒྲིབ་པ་མེད་པའི་ཡེ་ཤེས་ཅན་༔	T17n996u_001:844	 26 sarvadharmānāvaraṇajñāno |
TZ28-SA-032:40	སེམས་ཅན་ཐམས་ཅད་ལ་སེམས་མཉམ་པ་༔་བདུད་ཀྱི་སྤྱོད་ཡུལ་ཐམས་ཅད་ལས་ཡང་དག་པར་འདས་པ་༔	T17n996u_001:845	 27 sarvasattvasamacittaḥ |  28 sarvamāraviṣayasamatikrāttaḥ |
TZ28-SA-032:42	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཡུལ་ལ་འཇུག་པ་ལ་མཁས་པ་༔	T17n996u_001:847	 29 sarvatathāgataviṣayāvatārajñānakuśalaḥ |
TZ28-SA-032:43	བྱམས་པ་ཆེན་པོ་དང་སྙིང་རྗེ་ཆེན་པོ་དང་ལྡན་པ་༔	T17n996u_001:848	 30 mahāmaitrīmahākaruṇāsamanvāgataḥ |
TZ28-SA-032:44	ཐབས་ཤེས་པ་ལ་མཁས་པ་༔	T17n996u_001:849	 31 upāyajñānakuśalaḥ |
TZ28-SA-032:45	གཟུངས་ཐོབ་པ་༔་རྨི་ལམ་སྙིགས་པ་༔་བཟོད་པའི་མཉམ་པ་ཉིད་ཐོབ་པ་༔	T17n996u_001:850	 32 dhāraṇīpratilabdhaḥ |  33 praṇidhānākalpitaḥ |  34 kṣāttisamatāpratilabdhaḥ |
TZ28-SA-032:48	མངོན་པར་ཤེས་པ་མཉམ་པ་༔	T17n996u_001:853	 35 acyutābhijñaḥ |
TZ28-SA-032:49	ཟང་ཟིང་མེད་པར་ཆོས་སྟོན་པ་༔	T17n996u_001:854	 36 nirāmiṣadharmadeśakah |
TZ28-SA-032:51	བདུད་ཀྱི་ལས་ལས་ཡང་དག་པར་འདས་པ་༔་ལས་ཀྱི་སྒྲིབ་པའི་རྒྱུན་ཆད་པ་༔	T17n996u_001:856	 38 mārakarmasamatikrāttaḥ |  39 karmāvaraṇapratiprasrabdhaḥ |
TZ28-SA-032:53	ཆོས་རབ་ཏུ་རྣལ་འབྱོར་སྤྱོད་པ་༔་བརྡར་ཕྱེ་བ་ལ་མཁས་པ་༔	T17n996u_001:858	 40 dharmapravicayavibhaktinirdeśakuśalaḥ |
TZ28-SA-032:55	བསྐལ་པ་གྲངས་མེད་པར་སྨོན་ལམ་ཤིན་ཏུ་བརཚམས་པ་༔	T17n996u_001:859	 41 asaṃkhyeyakalpapraṇidhānasusamārabdhaḥ |  42 smitamukhapūrvābhilāṣī |
TZ28-SA-032:63	སེམས་ཐོགས་པ་མེད་པ་༔	T17n996u_001:867	 49 apratihatacittaḥ |
TZ28-SA-032:65	བཟོད་པ་ཆེན་པོ་དང་ལྡན་པ་༔	T17n996u_001:869	 51 atimātrakṣāttisamanvāgataḥ |
TZ28-SA-032:66	བདག་ཉིད་ཇི་ལྟ་བ་བཞིན་དུ་འཇུག་པ་ལ་མཁས་པ་༔	T17n996u_001:870	 52 yathātmyavatārakuśalaḥ |
TZ28-SA-032:67	སངས་རྒྱས་ཀྱི་ཞིང་བཀོད་པ་མཐའ་ཡས་པར་སྨོན་ལམ་ལ་འཇུག་པ་ཡོངས་སུ་བཟུང་བ་༔	T17n996u_001:871	 53 buddhakṣetravyūhānattapraṇidhānaprasthānaparigṛhītaḥ |
TZ28-SA-032:68	འཇིག་རྟེན་གྱི་ཁམས་གྲངས་མེད་པར་སངས་རྒྱས་རྗེས་སུ་དྲན་པའི་ཏིང་ངེ་འཛིན་ནི་རྟག་པར་རྒྱུན་དུ་མངོན་དུ་གྱུར་པ་༔	T17n996u_001:872	 54 asaṃkhyepalokadhātubuddhānusmṛtisamādhisatatasamitābhimukhībhūtaḥ |
TZ28-SA-032:69	སངས་རྒྱས་དཔག་ཏུ་མེད་པ་ལ་གསོལ་བ་འདེབས་པ་ལ་མཁས་པ་༔	T17n996u_001:873	 55 aparimitabuddhādhyeṣaṇakuśalaḥ |
TZ28-SA-032:70	ལྟ་བ་ཐ་དད་པ་དང་བག་ལ་ཉལ་བ་ཀུན་ནས་དཀྲིས་པ་ཉོན་མོངས་པ་རབ་ཏུ་ཞི་བ་ལ་མཁས་པ་༔	T17n996u_001:874	 56 nānādṛṣṭānuśayaparyavasthānakleśapraśamanakuśalaḥ |
TZ28-SA-032:71	ཏིང་ངེ་འཛིན་གྱི་རྣམ་པར་རོལ་པ་བརྒྱ་སྟོང་སྒྲུབ་པ་ལ་མཁས་པ་༔	T17n996u_001:875	 57 samādhivikrīḍitaḥ |  58 śatasahasranirhārakuśalaḥ |
TZ28-SA-032:72	ཐམས་ཅད་མཁྱེན་པས་ལེགས་པར་འབྱུང་བ་༔	T17n996u_001:877	 59 sarvajñātāniryātaḥ |
TZ28-SA-032:73	ཁམས་གསུམ་ལ་མ་ཆགས་པ་༔	T17n996u_001:878	 60 traidhātukāsaktaḥ |
