src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01bsu058_u:10	 āsūtrasaṃdarbhaparisamāpterniryāṇavṛttamadhikṛtaṃ veditavyam /	T08D4119-1:1b-12	མདོ་བརྩམས་པ་ནས་ཡོངས་སུ་རྫོགས་པའི་བར་གྱིས་ངེས་པར་འབྱུང་བའི་ཚུལ་ཁྲིམས་ཀྱི་དབང་དུ་བྱས་པར་རིག་པར་བྱའོ་༎
K01bsu058_u:100	 anena mantreṇa triryācitavantaṃ jñapticaturthena karmaṇā iti tisro vācanā jñapticaturthā yasmin karmaṇi tad jñapticaturthaṃ karma, tena //	T08D4119-1:4a-18	སྔགས་འདིས་ལན་གསུམ་གྱི་བར་དུ་གསོལ་བ་བཏབ་པའོ་༎ གསོལ་བ་དང་བཞིའི་ལས་ཀྱིས་ཞེས་བྱ་བ་ནི་ལན་གསུམ་དུ་བརྗོད་པས་གསོལ་བ་དང་བཞིའི་ལས་གང་ཞིག་ལ་ཡོད་པ་དེ་ནི་གསོལ་བ་དང་བཞིའི་ལས་དེ་ཉིད་ཀྱིས་སོ་༎
K01bsu058_u:1001	 'nāstyasya prarohaṇadharmatā,	T08D4119-1:21b-15	འདི་ལ་སྐྱེ་བའི་ཆོས་ཉིད་ཡོད་པ་མ་ཡིན་ཏེ་།
K01bsu058_u:1002	 nāśanaṃ evaṃ-vidhasya liṅginaḥ'  ityevaṃ anyatrāpi paṇḍakādau yojyam //  (131) paṇḍakaḥ //  pāñcavidhyamasyeti //  asyeti paḍākasya //	T08D4119-1:21b-16	དེ་ལྟ་བུའི་རྟགས་ཅན་ནི་བསྙིལ་བར་བྱའོ་ཞེས་བྱ་བའོ་༎ དེ་བཞིན་དུ་མ་ནིང་ལ་སོགས་པ་གཞན་དག་ལ་ཡང་སྦྱར་པར་བྱའོ་༎ མ་ནིང་ངོ་༎
K01bsu058_u:1007	 [pañcavidhaṃ katamam / ] //	T08D4119-1:21b-19	དེ་ནི་རྣམ་པ་ལྔའོ་ཞེས་བྱ་བ་ལ་།
K01bsu058_u:1008	 (132) jātyā-, pakṣa-,  āsaktaprādurbhāva-,  īrṣyā[prādurbhāva]-āpatkṛt* iti //	T08D4119-1:21b-22	སྐྱེས་ནས་དང་། ཟླ་བ་ཕྱེད་པ་དང་། འཁྱུད་ནས་ལྡང་བ་དང་། ཕྲག་དོག་ཅན་དང་། ཉམས་པའོ་ཞེས་བྱ་བ་ལ་།
K01bsu058_u:101	 sahapravrajyopasaṃpadau iti pravrajyopasaṃpacca samānakālaṃ,  na krameṇeti //	T08D4119-1:4a-20	ཅིག་ཅར་རབ་ཏུ་འབྱུང་བ་དང་བསྙེན་པར་རྫོགས་པ་དག་ཅེས་བྱ་བ་ནི་རབ་ཏུ་བྱུང་བ་ཉིད་དང་བསྙེན་པར་རྫོགས་པ་དུས་མཉམ་དུ་ཡིན་གྱི་རིམ་གྱིས་ནི་མ་ཡིན་ནོ་༎ ཉེ་བར་བསྒྲུབ་པར་གྱུར་པ་ཞེས་བྱ་བ་ནི་དགེ་འདུན་དུ་གྱུར་པའི་དགེ་སློང་རྣམས་སོ་༎
K01bsu058_u:1011	 jātyā jāti paṇḍako,  yo janmanā eva nastrī na puruṣaḥ //	T08D4119-1:21b-23	སྐྱེས་ནས་མ་ནིང་ནི་གང་ཞིག་སྐྱེ་བ་ཉིད་ཀྱིས་བུད་མེད་ཀྱང་མ་ཡིན་སྐྱེས་པ་ཡང་མ་ཡིན་པའོ་༎
K01bsu058_u:1017	 ā[pa]tkṛt iti āpatpaṇḍako,  yasya chedādinā puruṣendriyaṃ vinaṣṭaṃ bhavati //	T08D4119-1:21b-24	ཟླ་བ་ཕྱེད་པ་ཞེས་བྱ་བ་ནི་གང་ཞིག་ཟླ་བ་ཕྱེད་ལ་བུད་མེད་ཟླ་བ་ཕྱེད་ལ་སྐྱེས་པ་དེ་ནི་ཟླ་བ་ཕྱེད་པའི་མ་ནིང་ངོ་༎ ཟླ་བ་ཕྱེད་པ་ནི་ཟླ་བ་ཕྱེད་དོ་༎
K01bsu058_u:1021	 sapadi paṇḍakadoṣaṃ bhajate,  tato nāśayitavyo,  nānyathā ityarthaḥ //	T08D4119-1:22a-7	སྐད་ཅིག་དེ་ལ་མ་ནིང་གི་སྐྱོན་ལ་བརྟེན་པ་དེ་ལས་བསྙིལ་བར་བྱའི་གཞན་དུ་ནི་མ་ཡིན་ཞེས་བྱ་བའི་དོན་ཏོ་༎
