src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10jnalokau:1001	 evaṃ vedanāsaṃjñāsaṃskārā mañjuśrīḥ sattvānāṃ cittasya pratiṣṭhānam /	T19n0997_004:0540b22_11	所謂色蘊受想行蘊。 即是眾生識之住處。
K10jnalokau:1002	 tāni khalu punar imāni mañjuśrīś catvāri cittasya pratiṣṭhānāni tathāgatenānutpannāny aniruddhānīti jñātāni //	T19n0997_004:0540b23_18	如來了知眾生住處即無住處窮無住際。
K10jnalokau:1005	 bodhir iti mañjuśrīḥ śūnyatāyā etad adhivacanam /	T19n0997_004:0540b26_14	言菩提者名體性空。
K10jnalokau:1006	 yayā śūnyatayā mañjuśrīr bodhiḥ śūnyā tayā śūnyatayā mañjuśrīḥ sarvadharmāḥ śūnyāḥ /	T19n0997_004:0540b27_4	由體空故則菩提空。 由體空故一切法空。
K10jnalokau:1007	 te tathāgatena yathaiva śūnyās tathaivābhisaṃbuddhāḥ /	T19n0997_004:0540b28_3	如來如是如其體空。 於一切法現正等覺。
K10jnalokau:1008	 na mañjuśrīḥ śūnyatayā śūnyatābhisaṃbuddhāḥ /	T19n0997_004:0540b29_6	以是義故不以空覺而覺於空。
K10jnalokau:1010	 yatra mañjuśrīr na śūnyatā na bodhiḥ,  na tatra mañjuśrīḥ kiṃcid dvayaṃ yena dvayena śūnyatā vā bodhir vā dvidhākriyate /	T19n0997_004:0540c01_7	謂若空若菩提少分無二。 空與菩提不可分別。
K10jnalokau:1098	 dṛṣṭyupādānasya,  śīlavrataparāmarśopādānasya,  ātmavādopādānasya ca,	T19n0997_004:0541a28_18	遠離我見蘊遠離戒禁取蘊。
K10jnalokau:1101	 eṣāṃ caturṇām upādānānām /	T19n0997_004:0541a29_12	此四煩惱皆為無明黑暗所覆。
K10jnalokau:1102	 sarvāṇy avidyayā andhīkṛtāni,	T19n0997_004:0541a29_17	盲無智眼。
K10jnalokau:1103	 tṛṣṇayālālapitāni,	T19n0997_004:0541b01_7	欲貪渴愛使令乾燋。
K10jnalokau:1105	 tatra mañjuśrīs tathāgata ātmavādopādānamūlaparijñātāvī /	T19n0997_004:0541b02_14	如來知此我見等惑無有根本本來清淨。
K10jnalokau:1106	 ātmaviśuddhyā sarvasattvaviśuddhim anugataḥ /  yā cātmaviśuddhiḥ sā sarvasattvaviśuddhiḥ /  yā sarvasattvaviśuddhir advaidhā advaidhīkārā /	T19n0997_004:0541b03_5	亦隨順知眾生清淨。 若我清淨若眾生清淨無二無二相。 此無二相即無生義。
K10jnalokau:1109	 (JĀA 65) yaś cādvayārthaḥ so 'nutpādānirodhaḥ /	T19n0997_004:0541b05_1	此無生義即無滅義。
K10jnalokau:1110	 anutpādānirodhe mañjuśrīś cittamanovijñānaṃ na pravartate /  tatra na kaścit parikalpaḥ /	T19n0997_004:0541b05_10	於此無生無滅之中。 心意識等皆悉不轉。 此心意識不轉之處分別不生。
K10jnalokau:1113	 sa yoniśo manaskārapravṛto 'vidyāṃ na samutthāpayati /	T19n0997_004:0541b08_6	若解脫法生即無明不起。
K10jnalokau:1114	 yac cāvidyāyā asamutthānaṃ tad dvādaśānāṃ bhavāṅgānām asamutthānam /  yad dvādaśānāṃ bhavāṅgānām asamutthānaṃ sājātiḥ /	T19n0997_004:0541b09_1	若無明不起即十二有支不生。 若十二有支不生。 即是無生。 若無生者即是解脫。
K10jnalokau:1116	 yā cājātiḥ sa niyāmaḥ /  yo niyāmaḥ sa nītārthaḥ /  yo nītārthaḥ sa paramārthaḥ /	T19n0997_004:0541b10_12	若解脫者即是了義。 了義即是第一義諦。 云何名為第一義諦。
K10jnalokau:1119	 yaḥ paramārthaḥ sa niḥpudgalārthaḥ /  yo niḥpudgalārthaḥ so 'nabhilāpyārthaḥ /	T19n0997_004:0541b11_16	所謂無我。 若無我者即不可說。
K10jnalokau:1121	 yaś cānabhilāpyārthaḥ sa pratītyasamutpādārthaḥ /	T19n0997_004:0541b12_18	若不可說即是因緣和合之義。
K10jnalokau:1122	 yaḥ pratītyasamutpādārthaḥ sa dharmārthaḥ /  yo dharmārthaḥ sa tathāgatārthaḥ /	T19n0997_004:0541b13_13	如是因緣和合之義即一切法義。 一切法義即如來義。
K10jnalokau:1124	 tenocyate /	T19n0997_004:0541b14_9	以是義故。
K10jnalokau:1125	 yaḥ pratītyasamutpādaṃ paśyati sa dharmaṃ paśyati /	T19n0997_004:0541b15_3	若見因緣和合之法即見諸法。
K10jnalokau:1126	 yo dharmaṃ paśyati sa tathāgataṃ paśyati /	T19n0997_004:0541b15_12	若見諸法即見如來。
K10jnalokau:1127	 tathā ca paśyati yathā parigaveṣyamāṇo na kiṃcit paśyati /	T19n0997_004:0541b16_2	如是真見第一義中。 審諦觀察不見少分。
K10jnalokau:1129	 yaduta cittam ārambaṇaṃ ca /  sa yadā na cittam,  na cārambaṇaṃ paśyati tadā bhūtam paśyati /	T19n0997_004:0541b17_14	隨觀察心見其真實名真實見。
K10jnalokau:1132	 evam ete dharmās tathāgatena saṃbuddhāḥ samatayā samāḥ //	T19n0997_004:0541b18_4	如是而知諸法平等。 是故如來現等正覺。
K10jnalokau:1135	 bodhir mañjuśrīḥ śuddhā vimalā anaṅgaṇāḥ /	T19n0997_004:0541b21_5	復次善男子。 菩提清淨無垢無有處所。
K10jnalokau:1136	 tatra mañjuśrīḥ katamā śuddhiḥ,	T19n0997_004:0541b22_6	此中何法名為清淨。
K10jnalokau:1137	 katamad vimalam,  katamad anaṅgaṇam /	T19n0997_004:0541b23_1	云何無垢云何復名無有處所。
K10jnalokau:1139	 śūnyatā mañjuśrīḥ śuddhiḥ,	T19n0997_004:0541b23_8	所謂空即清淨。
K10jnalokau:1141	 apraṇihitam anaṅgaṇam /	T19n0997_004:0541b23_15	無相即是無垢。
K10jnalokau:1142	 ajātiḥ śuddhiḥ,	T19n0997_004:0541b24_9	無生即是清淨。
K10jnalokau:1143	 anabhisaṃskāro vimalam,  anutpādo 'naṅgaṇam /	T19n0997_004:0541b24_16	無行即是無垢。 無起即無處所。
K10jnalokau:1145	 prakṛtir viśuddhiḥ,  pariśuddhir vimalam,	T19n0997_004:0541b25_12	諸法本性即是清淨。
K10jnalokau:1148	 aprapañcaḥ śuddhiḥ,  niṣprapañco vimalam,  prapañcavyupaśamo 'naṅgaṇam /	T19n0997_004:0541b26_2	窮究清淨即是無垢。 本性光明即無處所。
K10jnalokau:1151	 tathatā viśuddhiḥ,	T19n0997_004:0541b27_1	體不可說即是清淨。
