src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11dhkpvsvu:1044	 02902 tāvantā eva śabdāś ca tena te bhinna-gocarāḥ //50//  02903 anyathā ekena śabdena vyāpta ekatra vastuni /  02904 buddhyā vā na anya-viṣaya iti paryāyatā bhavet //51//	T11D4210:96b-28	གཞན་དུ་དངོས་པོ་གཅིག་པུ་པ་༎ སྒྲའམ་བློ་གཅིག་གིས་ཁྱབ་ན་༎ གཞན་ཡུལ་མ་ཡིན་དེ་ཡི་ཕྱིར་༎ རྣམ་གྲངས་པ་ནི་ཉིད་དུ་འགྱུར་༎
T11dhkpvsvu:1047	 02905 ity antaraślokaḥ /  02906 yasya api nānā-upādher dhīr grāhika-arthasya bhedinaḥ /  02907 yo api manyate bhinnā eva upādhayaḥ parasparam āśrayāc ca /  02908 tan-nibandhanāḥ śrutayas tad-ādhāreṣu vartante /  tatra eva vā	T11D4210:96b-32	གང་གི་ལྟར་ན་བློས་ཁྱད་པར་༎ སྣ་ཚོགས་ཅན་དོན་ཐ་དད་འཛིན་༎
T11dhkpvsvu:1052	 02909 tad ayam aprasaṅga iti / tasya api /  02910 nānā-upādhy-upakāra-aṅga-śakty-abhinna-ātmano grahe //52//  02912 yady apy upādhayo bhinnā eva śabda-jñāna-antarāṇāṃ nimittam  02913 arthe / sa tu tais tadvān eka eva upalīyate /  tasya nānā-upādhīnām	T11D4210:96b-34	ཁྱད་པར་སྣ་ཚོགས་ལ་ཕན་པའི་༎ ཡན་ལག་ནུས་ལས་དབྱེར་མེད་པའི་༎
T11dhkpvsvu:1058	 02914 upakāra-āśraya-śakti-svabhāvasya svātmany abhedāt sarvātmanā	T11D4210:96b-36	བདག་ཉིད་བདག་ཉིད་ཀུན་བཟུང་ན་༎
T11dhkpvsvu:1059	 02915 grahaṇe ka eva upādhi-bhedo aniścitaḥ syāt /	T11D4210:96b-37	ཕན་བྱའི་བྱེ་བྲག་གང་མ་ངེས་།
T11dhkpvsvu:1060	 sarva-upādhy-upakārakatvena  02916 grahaṇāt / na hy upakārakatvaṃ anyad eva tasya svarūpeṇa  ato yad eva asya svabhāvena  02918 grahaṇaṃ tad eva upakāratvena api iti /  02919 tayor ātmani sambandhād eka-jñāne dvaya-grahaḥ //53//  02920 ātmabhūtasya upādhi-tadvator upakāryopakārakabhāvasya grahaṇāt	T11D4210:96b-38	`། དེ་དག་བདག་ཉིད་ལ་འབྲེལ་ཕྱིར་༎
T11dhkpvsvu:1067	 02921 eka-jñāne dvayor api grahaṇam iti eka-upādhi-viśiṣṭe api tasmin  02922 gṛhyamāṇe sarva-upādhīnāṃ grahaṇam /  tad-grahaṇa- nāntarīyakatvād  02923 upādhimad-grahaṇasya /  anyathā tathā api na gṛhyeta /  02924 na hy anya eva anya-upakārako yo na gṛhītaḥ syāt /  na ca apy upakārake  02925 tathā gṛhīte upakārya-agrahaṇaṃ tasya apy agrahaṇa-prasaṅgāt /	T11D4210:96b-39	གཅིག་ཤེས་ན་ནི་གཉིས་ཀ་བཟུང་།
T11dhkpvsvu:1079	 03001 dharma-upakāra-śaktīnāṃ bhede tās tasya kiṃ yadi /	T11D4210:96b-40	`། ཆོས་ཕན་ནུས་རྣམས་ཐ་དད་ན་༎ དེ་དག་དེའི་ཅི་ཡིན་གལ་ཏེ་༎
T11dhkpvsvu:1618	 04419 arthā jñāna-niviṣṭās te yato vyāvṛtti-rūpiṇaḥ /	T11D4210:97b-30	`་། ཤེས་ལ་ཡོད་པའི་དོན་དེ་རྣམས་༎ འདི་ལྟར་ལྡོག་པའི་ངོ་བོ་ཅན་༎
T11dhkpvsvu:1619	 04420 tena abhinnā iva ābhānti vyāvṛttāḥ punar anyataḥ //78//	T11D4210:97b-32	དེས་ན་ཐ་དད་མིན་ལྟ་བུར་། `་། དེ་ཉིད་གཞན་ལས་ལོག་པར་ཡང་༎
