src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:2397	 nāsti pāpam akartavyaṃ kumārā teṣu bheṣyati /  mā tehi saṃstavaṃ sārddhaṃ kuryāḥ tvaṃ kāli paścime //  ālape saṃlapeyyāsi kuryāsī teṣv agauravaṃ /	T15n0639_005:0582b21_13	　　彼無惡不造，於後末世時，　　慎勿與親友。 以不亂濁心，　　接引共語言，
T04sanssr_pu:2400	 ānālīnaḥ satkareyyāsy agrabodhayi kāraṇāt //	T15n0639_005:0582b23_13	承事而供給，　　為求佛道故。
T04sanssr_pu:2401	 varṣāgraṃ paripṛcchitvā yas te vṛddhataro bhavet /  kuryāsi gauravaṃ tatra śirasā pādavandanaiḥ //	T15n0639_005:0582b24_0	當問其夏臘，　　若是耆宿者， 應供養恭敬，　　頭面接足禮。
T04sanssr_pu:2403	 na teṣāṃ skhalitaṃ paśyed bodhimaṇḍaṃ vipaśyatāṃ /	T15n0639_005:0582b26_0	勿觀他過失，　　彼必至道場，
T04sanssr_pu:2404	 pratighātaṃ na janayet maitracittaḥ sadā bhavet //	T15n0639_005:0582b27_13	莫生瞋怒意，　　常起慈悲心。
T04sanssr_pu:8166	 saṃharṣayet tāṃ ca tathaiva toṣayet na cāpi kiñcit tatra jātu prārthayet //  khādyaṃ ca bhojyaṃ ca tathānnapānaṃ vastrāṇi śayyāsanacīvarāṇi /  gilānabhaiṣajya na cintayet saḥ na vijñapet parṣadi kiñcid anyat //	T15n0639_005:0582c03_0	衣服及飲食，　　常以奉供養，
T04sanssr_pu:8169	 anyatra cinteya sadā vicakṣaṇaḥ bhaveya buddho 'ham ime ca satvā /  etac ca me sarvasukhopadhānaṃ yaṃ dharma śrāvemi hitāya loke //  atraivāha //  na kasyacid antaśo dharmapremṇāpy adhikataram anugrahaṃ karoti //  āryacandrapradīpasūtre 'py āha /	T15n0639_005:0582c04_13	作如是心施，　　是等悉成佛。
T04sanssr_pu:8174	 adhyeṣayeyur yadi tvāṃ te dharmadānasya kāraṇāt /	T15n0639_005:0582c05_0	若長宿請問，　　為求法施故，
T04sanssr_pu:8175	 prathamaṃ vāca bhāṣeyā nāhaṃ vaitulyaśikṣitaḥ //	T15n0639_005:0582c06_5	應先作是言： 　　『我學習不廣。
T04sanssr_pu:8176	 evaṃ tvaṃ vāca bhāṣeyā yuṣme vā vijñapaṇḍitāḥ /  kathaṃ mahātmanāṃ śakyaṃ purato bhāṣituṃ mayā //	T15n0639_005:0582c07_5	』又復作是言： 　　『汝等甚黠慧，於汝大人前，　　豈敢輒宣說？
T04sanssr_pu:8178	 sahasaiṣāṃ na jalpeta tulayitvā tu bhājanaṃ /	T15n0639_005:0582c09_0	說時勿倉卒，　　當簡器非器，
T04sanssr_pu:8179	 yadi bhājanaṃ vijānīyāḥ annadhīṣṭo 'pi deśayeḥ //	T15n0639_005:0582c10_13	觀其機器已，　　不請亦為說。
T04sanssr_pu:8180	 yadi duḥśīlān paśyesi pariṣāyāṃ bahūn sthitān /	T15n0639_005:0582c11_0	若於大眾中，　　見他毀禁者，
T04sanssr_pu:8181	 saṃlekhaṃ mā prabhāṣe tvaṃ varṇaṃ dānasya kīrtayeḥ //	T15n0639_005:0582c12_13	勿歎持戒德，　　當歎施等行；
T04sanssr_pu:8182	 bhaveyur yadi cālpecchāḥ śuddhāḥ śīle pratiṣṭhitāḥ /	T15n0639_005:0582c13_0	若見少欲者，　　與持戒相應，
T04sanssr_pu:8183	 maitraṃ cittaṃ janitvā tvaṃ kuryāḥ saṃlekhikīṃ kathām //	T15n0639_005:0582c14_13	起於大慈心，　　讚少欲持戒；
T04sanssr_pu:8184	 parīttā yadi pāpecchāḥ śīlavanto 'tra vistarāḥ /	T15n0639_005:0582c15_0	若毀禁戒少、　　持淨戒者多，
