src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08D0056_H0056:288a-10	ཤའ་རིའི་བུ་།	T07n0220c_404:0023b05_13	「舍利子！
K08D0056_H0056:288a-5	འདི་ནི་། བྱང་ཆུབ་སེམས་དཔའི་ལྷའི་རྣ་བའི་མངོན་པར་ཤེས་པའི་ཡེ་ཤེས་ཀྱི་ལས་ཡོངས་སུ་རྫོགས་པ་ཞེས་བྱའོ་༎	T07n0220c_404:0023b03_3	是名菩薩摩訶薩修行般若波羅蜜多時所引發天耳智證通。
K08D0056_H0056:288a-6	ཤའ་རིའི་བུ་།	T07n0220c_404:0023b03_14	」時，舍利子復白佛言： 「世尊！
K08D0056_H0056:288a-7	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའི་ཕ་རོལ་གྱི་སེམས་ཤེས་པ་མངོན་སུམ་དུ་བྱ་བ་ཤེས་པའི་མངོན་པར་ཤེས་པ་ནི་། གང་། མངོན་པར་ཤེས་པའི་ཡེ་ཤེས་ཡོངས་སུ་རྫོགས་པ་ནི་། གང་ཞེ་ན་།	T07n0220c_404:0023b05_4	云何菩薩摩訶薩修行般若波羅蜜多時所引發他心智證通？ 」佛言：
K08D0056_H0056:99b-11	རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་སྙོམས་པར་འཇུག་པ་དེ་ནི་། རྣམ་པར་ཐར་པ་ལྔ་པའོ་༎	T07n0220c_516:0724c29_13	識無邊處定具足住，名第五解脫。
K08D0056_H0056:99b-13	ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་ལ་སྙོམས་པར་འཇུག་པ་དེ་ནི་། རྣམ་པར་ཐར་པ་དྲུག་པའོ་༎	T07n0220c_516:0725a01_9	無所有處定具足住，名第六解脫。
K08D0056_H0056:99b-15	འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལ་སྙོམས་པར་འཇུག་པ་དེ་ནི་། རྣམ་པར་ཐར་པ་བདུན་པའོ་༎	T07n0220c_516:0725a02_7	非想非非想處定具足住，名第七解脫。
K08D0056_H0056:99b-17	འདུ་ཤེས་དང་ཚོར་བ་འགོག་པ་དེ་ནི་། རྣམ་པར་ཐར་པ་བརྒྱད་པ་སྟེ་།	T07n0220c_516:0725a03_2	滅想受定具足住，名第八解脫。
K08D0056_H0056:99b-2	བརྒྱད་གང་ཞེ་ན་།	T07n0220c_516:0724c25_16	云何名八解脫？
K08D0056_H0056:99b-3	འདི་ལྟ་སྟེ་། གཟུགས་ཅན་གཟུགས་རྣམས་ལ་ལྟ་བ་འདི་ནི་། རྣམ་པར་ཐར་པ་དང་པོའོ་༎	T07n0220c_516:0724c26_14	謂菩薩摩訶薩有色觀諸色，名第一解脫。
K08D0056_H0056:99b-6	ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་རྣམས་ལ་ལྟ་བ་འདི་ནི་། རྣམ་པར་ཐར་པ་གཉིས་པའོ་༎	T07n0220c_516:0724c27_10	內無色想觀外諸色，名第二解脫。
K08D0056_H0056:99b-8	སྡུག་པའི་རྣམ་པར་ཐར་པ་ལ་སྡུག་པ་ཉིད་དུ་མོས་པར་འགྱུར་བ་དེ་ནི༏་རྣམ་པར་ཐར་པ་གསུམ་པའོ་༎	T07n0220c_516:0724c28_3	淨勝解身作證，名第三解脫。
K08D0056_H0056:99b-9	ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་སྙོམས་པར་འཇུག་པ་དེ་ནི་། རྣམ་པར་ཐར་པ་བཞི་པའོ་༎	T07n0220c_516:0724c28_18	空無邊處定具足住，名第四解脫。
