src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:2185	 ṣaṣṭyaṅgī sācintyā yā guhyakādhipatinirdeśe buddhasya ṣaṣṭyākārā vāg nirdiṣṭā /	T03D3808:156b-3	དེ་ལ་ཡན་ལག་དྲུག་ཅུ་དང་ལྡན་པའི་དབྱངས་ཞེས་བྱ་བ་ནི་དེ་བཞིན་གཤེགས་པའི་གསང་བའི་མདོ་ལས་།
T06asmahsbu:2186	 punar aparaṃ śāntamate tathāgatasya ṣaṣṭyākāropetā vāg niścarati snigdhā ca mṛdukā ca manojñā ca manoramā ca śuddhā ceti vistaraḥ /	T03D3808:156b-4	ཇི་སྐད་དུ་ཞི་བའི་བློ་གློས་གཞན་ཡང་དེ་བཞིན་གཤེགས་པའི་གསུང་ཡན་ལག་རྣམ་པ་དྲུག་ཅུ་དང་ལྡན་པ་འབྱུང་སྟེ་། མཉེན་པ་དང་། འཇམ་པ་དང་། ཡིད་དུ་འོང་བ་དང་། ཡིད་དུ་འཐད་པ་དང་། དག་པ་དང་། དྲི་མ་མེད་པ་དང་། གསལ་བ་དང་། སྙན་ཅིང་འཇེབས་པ་དང་། མཉན་པར་འོས་པ་དང་། མི་ཚུགས་པ་དང་།
T06asmahsbu:2189	 manojñā svarthatvāt /	T03D3808:157a-5	ཡིད་དུ་འོང་བ་ནི་དོན་བཟང་པོའི་ཕྱིར་རོ་༎
T06asmahsbu:2190	 manoramā suvyañjanatvāt /	T03D3808:157a-6	ཡིད་དུ་འཐད་པ་ནི་ཚིག་འབྲུ་བཟང་པོའི་ཕྱིར་རོ་༎
T06asmahsbu:2191	 śuddhā niruttaralokottarapṛṣṭhalabdhatvāt /	T03D3808:157a-7	དག་པ་ནི་འཇིག་རྟེན་ལས་འདས་པ་བླ་ན་མེད་པའི་རྗེས་ལ་བྱུང་བའི་ཕྱིར་རོ་༎
T06asmahsbu:2192	 vimalā sarvakleśānuśayavāsanāvisaṃyuktatvāt /	T03D3808:157a-8	དྲི་མ་མེད་པ་ནི་ཉོན་མོངས་པའི་བག་ལ་ཉལ་དང་། བག་ཆགས་ཐམས་ཅད་དང་བྲལ་བའི་ཕྱིར་རོ་༎
T06asmahsbu:2193	 prabhāsvarā pratītapadavyañjanatvāt /	T03D3808:157a-9	གསལ་བ་ནི་ཚིག་དང་ཡི་གེ་གྲགས་པའི་ཕྱིར་རོ་༎
T06asmahsbu:2194	 valguḥ sarvatīrthyakumatidṛṣṭivighātabalaguṇayuktatvāt /	T03D3808:157a-10	སྙན་ཅིང་འཇེབས་པ་ནི་མུ་སྟེགས་ཅན་ཐམས་ཅད་ཀྱི་ལོག་པའི་བློ་གྲོས་དང་། ལྟ་བ་འཇིག་པའི་ཡོན་ཏན་དང་ལྡན་པའི་ཕྱིར་རོ་༎
T06asmahsbu:2195	 śravaṇīyā pratipattinairyāṇikatvāt /	T03D3808:157a-11	མཉན་པར་འོས་པ་ནི་སྒྲུབ་པས་ངེས་པར་འབྱིན་པའི་ཕྱིར་རོ་༎
T06asmahsbu:2196	 anantā sarvaparapravādibhir anāchedyatvāt /	T03D3808:157a-12	མི་ཚུགས་པ་ནི་ཕས་ཀྱི་རྒོལ་བ་ཐམས་ཅད་ཀྱིས་བར་མི་ཆོད་པའི་ཕྱིར་རོ་༎
