src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07pplg202u:13	 12 paripūrayati bhagavān āha /	T08n0228_017:0644a25_10	」佛讚須菩提言：
K07pplg202u:14	 sādhu sādhu subhūte sādhu khalu punas tvaṃ subhūte yas tvam avaivartikānāṃ bodhisatvānāṃ mahāsatvānām arthāya tathāgataṃ gaṃbhīragaṃbhīrāṇi sthānāni yāny adhivacanaṃ  13 yad uta nirvāṇasya /	T08n0228_017:0644a25_17	「善哉，善哉！ 須菩提！ 如是，如是！ 甚深相者即般若波羅蜜多相，般若波羅蜜多相者即是空義、無相、無願、無生、無作、無性、無染、涅槃、寂靜等義。
K07pplg202u:16	 āha /	T08n0228_017:0644a28_20	」須菩提白佛言：
K07pplg202u:17	 nirvāṇasyaivaitad bhagavann adhivacanan na punaḥ sarvadharmāṇāṃ /	T08n0228_017:0644a28_24	「世尊！ 如佛所說甚深相者，但是空義乃至涅槃寂靜等義，非一切法義耶？
K07pplg202u:18	 bhagavān āha /	T08n0228_017:0644b02_14	」佛言： 「須菩提！
K07pplg202u:19	 sarvadharmāṇām apy etat subhūte adhivacanaṃ gaṃbhīram iti /	T08n0228_017:0644b03_6	一切法義亦即甚深相。
K07pplg202u:2	 6 bhagavann avaivartiko bodhisatvo mahāsatvaḥ aparimitaguṇasamanvāgato bhagavann avaivartiko bodhisatvo mahāsatvaḥ bhagavān āha* evam  7 etat subhūte evam etat* mahāguṇasamanvāgataḥ subhūte avaivartiko bodhisatvo mahāsatvaḥ aprameyāsaṃkhyeyāparimāṇaguṇasamanvāgataḥ subhūte avaivartiko bodhisatvo mahāsatvaḥ	T08n0228_017:0644a17_19	「希有，世尊！ 彼不退轉菩薩摩訶薩乃能成就如是功德，又復世尊能善宣說諸菩薩摩訶薩無量無邊不退轉相。 」佛告須菩提言： 「如是，如是！
K07pplg202u:20	 tat kasya hetoḥ /	T08n0228_017:0644b03_10	何以故？
K07pplg202u:21	 rūpaṃ subhūte gaṃbhīran vedanā  [GBM 572.1 = LPG(Ch) 202v] saṃjñā saṃskārā vijñānaṃ subhūte gaṃbhīraṃ cakṣur api	T08n0228_017:0644b04_1	色甚深，受、想、行、識甚深。 云何名為色甚深？
K07pplg202u:23	 subhūte gaṃbhīraṃ yāvan mano 'pi subhūte gaṃbhīraṃ yāvad bodhir api subhūte gaṃbhīrā  kathaṃ ca subhūte rūpaṃ gaṃbhīraṃ /  yathā rūpasya tathatā tathā gaṃbhīraṃ /  yathā vedanāyā	T08n0228_017:0644b04_18	如如甚深故色甚深。 云何名為受、想、行、識甚深？
K07pplg202u:27	 2 saṃjñāyā saṃskārāṇāṃ yathā vijñānasya tathatā tathā gaṃbhīraṃ yāvad yathā bodhes tathatā tathā gaṃbhīraṃ /	T08n0228_017:0644b06_3	如如甚深故受、想、行、識甚深。
K07pplg202u:28	 āha /	T08n0228_017:0644b06_7	須菩提！
K07pplg202u:29	 kathaṃ bhagavaṃ rūpasya tathatā yāvat kathaṃ bodhes tathatā /  bhagavān āha /  yatra subhūte rūpatathatāyāṃ na  3 rūpaṃ nānyatra rūpāt tathatā yāvad yatra subhūte vijñānatathatāyāṃ na vijñānaṃ nānyatra vijñānāt tathatā yāvad yatra bodhitathatāyāṃ na bodhir nānyatra bodhes tathatā /	T08n0228_017:0644b07_16	若無色是為色甚深，若無受、想、行、識是為受、想、行、識甚深。
K07pplg202u:33	 āha /	T08n0228_017:0644b07_22	」須菩提言：
K07pplg202u:34	 āścaryaṃ bhagavan yāvac cedaṃ sūkṣmeṇopāyenāvaivartiko  4 bodhisatvo mahāsatvo rūpāc ca nivārito nirvāṇaṃ ca sūcitaḥ vedanāyāḥ saṃjñāyāḥ  saṃskārebhyo vijñānāc ca nivārito nirvāṇaṃ ca sūcita sarvagrahebhyaś ca laukikalokottarebhyaḥ	T08n0228_017:0644b08_2	「希有，世尊！ 能以微妙方便，障色顯示涅槃，障受、想、行、識顯示涅槃。
K07pplg202u:39	 yaḥ subhūte bodhisatvo mahāsatva imāni gaṃbhīragaṃbhīrāṇi sthānāni prajñāpāramitāpratisaṃyuktāni cintayiṣyati /  6 tulayiṣyaty upanidhyāsyati /  evaṃ mayā sthātavyaṃ /  yathā prajñāpāramitāyām ājñaptam evaṃ mayā śikṣitavyam* yathā prajñāpāramitāyām upadiṣṭam* ayaṃ subhūte bodhisatvo mahāsatvaḥ tathaiva	T08n0228_017:0644b09_16	「須菩提！ 若菩薩摩訶薩於此甚深般若波羅蜜多相，如般若波羅蜜多住如是住，如般若波羅蜜多教如是學，如般若波羅蜜多行如是行。
K07pplg202u:4	 8 aparimitaguṇasamanvāgataḥ subhūte avaivartiko bodhisatvo mahāsatvaḥ tat kasya hetoḥ tathā hy anenānantāparyantaṃ jñānaṃ pratilabdhaḥ asādhāraṇaṃ	T08n0228_017:0644a20_21	何以故？ 彼不退轉菩薩摩訶薩已能成就無邊智故。 」須菩提白佛言：
K07pplg202u:44	 ekena cittotpādenāsaṃkhyeyāprameyāny  8 aparimāṇāni kuśalamūlāni parigrahīṣyati /  so 'parimāṇāṃ kalpāṃ saṃsārāc chorayiṣyati /  kaḥ panar vādo yaḥ avyavakīrṇaḥ prajñāpāramitāyāṃ caraṃ bodhipratisaṃyuktair  9 manasikārair vihariṣyati /	T08n0228_017:0644b15_8	菩薩摩訶薩能一日中如是思惟、如是觀察、如是修習、如是相應，是菩薩摩訶薩一日所有功德，不可思議、不可稱量。
K07pplg202u:49	 tadyathāpi nāma syāt subhūte puruṣo rāgacarito vitarkacaritas tenānyatarayā striyā sārdham abhirūpayā prāsādikayā darśanīyayā saṃketaḥ kṛto  10 sā ca strī paraparigṛhītā na śaknuyād gṛhān niṣkrāntuṃ /	T08n0228_017:0644b16_4	「須菩提！ 譬如世間有多欲人欲覺亦多，而於一時與端正女人共為期會，是時女人以餘緣故障礙失期。
K07pplg202u:51	 tat kiṃ manyase subhūte kiṃpratisaṃyuktās tasya puruṣasya vitarkā bhaveyuḥ /	T08n0228_017:0644b18_10	須菩提！ 於汝意云何？ 彼多欲人當於是時為與何法相應？
K07pplg202u:52	 āha /	T08n0228_017:0644b20_1	」須菩提白佛言：
K07pplg202u:53	 strīpratisaṃyuktā eva bhagavaṃs tasya puruṣasya vitarkā bhaveyuḥ	T08n0228_017:0644b20_5	「世尊！ 是人但與欲覺邪思而共相應。
K07pplg202u:54	 11 imam eti iyam āgatā etayā sārdhaṃ niṣatsyāmi paricārayiṣyāmi bhagavān āha tat	T08n0228_017:0644b21_2	彼作是念： 『我於何時當得此女而為集會？ 快哉相與嬉戲娛樂。 』」佛言：
K07pplg202u:55	 kiṃ manyase subhūte rātrer atyayād divasasyātyayāt kiyantas tasya puruṣasya vitarkā	T08n0228_017:0644b22_15	「須菩提！ 於汝意云何，彼人於一日中所起欲念而為多不？
K07pplg202u:56	 varteran* āha bahavo bhagavaṃ bahavas	T08n0228_017:0644b23_18	」須菩提言： 「甚多，世尊！
K07pplg202u:58	 bhagavān āha /	T08n0228_017:0644b24_8	」佛言：
K07pplg202u:59	 yāvantaḥ subhūte tasya puruṣasya rātreś ca divasasya cātyayād vitarkā varterann iyantaḥ kalpān bodhisatvo mahāsatvaḥ  13 saṃsārāc chorayati vipṛṣṭhīkaroti ya iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathopadiṣṭāyāṃ śikṣeta /  upaparīkṣeta upanidhyāyati /	T08n0228_017:0644b24_13	「須菩提！
K07pplg202u:62	 tathā ca yogam āpadyate /  yathā tāṃ doṣān vivarjayati  14 yair doṣair bodhisatvo mahāsatvo vivartate 'nuttarasyāḥ samyaksaṃbodheḥ evaṃ yogam  anuyuktaḥ subhūte bodhisatvo mahāsatvo 'nena vihāreṇa viharan yathā prajñāpāramitāyām  [GBM 573.1 = LPG(Ch) 203r] yat kuśalamūlaṃ parigṛhṇāti tena gaṃgānadīvālukopamāl lokadhātavaḥ paripūrṇā bhaveyur na tat tasya kuśalamūlasya śatatamīm api kalān nopaiti /	T08n0228_017:0644b28_13	菩薩摩訶薩亦復如是，於此甚深般若波羅蜜多法門，能一日中如是思惟、如是觀察、如是修習、如是相應者，能捨若干劫數輪迴苦惱，復得遠離諸退轉失，畢竟得成阿耨多羅三藐三菩提。
K07pplg202u:78	 tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito gaṃganadīvālukopamāṃ  6 kalpāṃs tiṣṭhan* śrotaāpanneṣu dakṣiṇāṃ pratiṣṭhāpayet sakṛdāgāmiṣv anāgāmiṣv arhatsu  pratyekabuddheṣu tathāgateṣv arhatsu samyaksaṃbuddheṣu dakṣiṇāṃ pratiṣṭhāpaye tat kiṃ manyase subhūte  7 api nu sa bodhisatvo mahāsatvaḥ tatonidanaṃ bahu puṇyaṃ prasavet* āha /  bahu bhagavaṃ bahu sugata /	T08n0228_017:0644c04_7	菩薩摩訶薩能一日中思惟修習般若波羅蜜多不離是念，與般若波羅蜜多相應，是菩薩一日所有最勝功德，過餘菩薩於兢伽沙數劫中遠離般若波羅蜜多普於一切廣行布施所有功德。
K07pplg202u:8	 yair ākārair yair liṅgair yair nimittair avaivartiko bodhisatvo  11 mahāsatvaḥ prabhāvyate /  sādhu bhagavan gaṃbhīragaṃbhīrasthānāni nirdeṣṭavyāni /  yatra sthitvā bodhisatvo mahāsatvaḥ ṣaṭsu pāramitāsu caraṃś catvāri smṛtyupasthānāni paripūrayati /  yāvat sarvākārajñatāṃ	T08n0228_017:0644a25_2	如佛所說，彼不退轉菩薩摩訶薩兢伽沙等不退轉相，是即顯示諸菩薩摩訶薩甚深勝相，甚深相者即般若波羅蜜多相。
K07pplg202u:83	 bhagavān āha /  ayam eva subhūte kulaputro vā kuladuhitā vā tatonidānaṃ bahu puṇyaṃ prasavet*  8 ya iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathopadiṣṭāyāṃ yogam āpadyeta /  tat kasya hetoḥ atra hi prajñāpāramitāyāṃ caraṃ bodhisatvo mahāsatvaḥ śrāvakapratyekabuddhabhūmīm atikramya	T08n0228_017:0644c05_7	「復次，須菩提！
