src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:1300	 lakṣaṇasaṃgraheṇa rūpaskandho rūpaskandhenaiva saṃgṛhīto vistareṇa yāvaddharmāyatanaṃ dharmāyata[ne]naiva /	T06D4049:70b-1	ཕུང་པོ་དང་ཁམས་དང་། སྐྱེ་མཆེད་རྣམས་ཀྱི་སོ་སོའི་རང་གི་མཚན་ཉིད་གང་ཡིན་པ་དག་ཉིད་ཀྱིས་དེ་དག་བསྡུས་པར་བལྟའོ་༎ ཁམས་ཀྱིས་བསྡུས་པ་གང་ཞེ་ན་།
T06abhsubhu:1301	 dhātusaṃgraheṇa sarvāṇi skandhadhātvāyatanānyālayavijñānena saṃgṛhītāni,  sarveṣāṃ tatra bījato 'stitvāt /	T06D4049:70b-3	ཕུང་པོ་དང་ཁམས་དང་སྐྱེ་མཆེད་རྣམས་ཀྱི་ས་བོན་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་གང་ཡིན་པ་དེ་། དེ་དག་གི་ཁམས་བསྡུས་པའོ་༎
T06abhsubhu:1303	 jātisaṃgraheṇa skandhaiḥ rāśyādyarthayuktā rūpādayaḥ sarve saṃgṛhītā vilakṣaṇā apyanyonyaṃ svalakṣaṇenaikajātīyatvāt /	T06D4049:70b-5	རིགས་ཀྱིས་བསྡུས་པ་གང་ཞེ་ན་། ཕུང་པོ་དང་ཁམས་དང་སྐྱེ་མཆེད་རྣམས་མཚན་ཉིད་ཐ་དད་ཀྱང་ཕུང་པོའི་དོན་བརྩན་པར་བྱས་ཤིང་ཁམས་དང་སྐྱེ་མཆེད་ཀྱི་དོན་བརྩན་པར་བྱས་ནས་ཐམས་ཅད་ཕན་ཚུན་གྱིས་བསྡུས་པ་དག་གོ་༎
T06abhsubhu:1304	 evaṃ dhātubhiścāyatanaiścopabhogadhāraṇārthayuktā āyadvārārthayuktāścakṣurādayaḥ saṃgṛhītā veditavyāḥ /  avasthāsaṃgraheṇa skandhā ekajātīyā api sukhādyavasthāṃ niyamayya sukhāvasthāḥ sukhāvasthaireva saṃgṛhītā na duḥkhādyavasthaiḥ /	T06D4049:70b-7	གནས་སྐབས་ཀྱིས་བསྡུས་པ་གང་ཞེ་ན་། བདེ་བའི་གནས་སྐབས་ཀྱི་ཕུང་པོ་དང་ཁམས་དང་སྐྱེ་མཆེད་རྣམས་ནི་དེ་དག་ཉིད་ཀྱིས་བསྡུས་པའོ་༎
T06abhsubhu:1306	 evaṃ duḥkhāvasthāduḥkhāsukhāvasthāśca tadavasthai[re]va saṃgṛhītāḥ /  yathā skandhā evaṃ dhātava āyatanāni ca /	T06D4049:70b-9	དེ་བཞིན་དུ་སྡུག་བསྔལ་གྱི་གནས་སྐབས་དང་། སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བ་ཡང་མ་ཡིན་པའི་གནས་སྐབས་ཀྱང་དེ་དག་ཉིད་ཀྱིས་བསྡུས་པའོ་༎ གྲོགས་ཀྱིས་བསྡུས་པ་གང་ཞེ་ན་།
T06abhsubhu:1308	 sahāyasaṃgraheṇa rūpaskandhaḥ saha tadāśritairvedanādibhiḥ sahāyairgṛhyamāṇaḥ pañcabhiḥ skandhaiḥ saṃgṛhītaḥ /	T06D4049:70b-11	གཟུགས་ཀྱི་ཕུང་པོ་འཁོར་དང་བཅས་པ་ནི་དེ་ལས་གཞན་པའི་ཕུང་པོའི་གྲོགས་སུ་གྱུར་པ་རྣམས་ཀྱིས་གྲོགས་ཀྱི་བསྡུ་བས་བསྡུས་པའོ་༎
T06abhsubhu:1653	 kāyikacaitasikavighātakaratvādvighātāḥ //  ayoniśonimittamanuvyañjanaṃ ca grāhayitvā kāyaṃ cittaṃ ca paridahantīti paridāhāḥ //	T06D4049:83a-12	མཚན་མར་འཛིན་པ་དང་མངོན་པར་རྟགས་སུ་འཛིན་པ་དེས་ལུས་ཡོངས་སུ་གདུང་བར་འགྱུར་བ་དང་། སེམས་ཡོངས་སུ་གདུང་བར་འགྱུར་བ་དེ་དག་ནི་ཡོངས་སུ་གདུང་བ་རྣམས་ཞེས་བྱའོ་༎ འཁྲུག་པ་ནི་གསུམ་སྟེ་། འདོད་ཆགས་ཀྱི་འཁྲུག་པ་དང་། ཞེ་སྡང་དང་གཏི་མུག་གི་འཁྲུག་པའོ་༎
T06abhsubhu:1655	 rūpādike vastuni ratyadhyavasānaṃ kārayitvā tadvipariṇāme śokādibhiḥ sattvānāyāsantītyu pāyāsāḥ //	T06D4049:83a-15	འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་། གང་དུ་དགའ་བ་དང་ལྷག་པར་ཆགས་པར་གྱུར་པ་དེ་རྣམས་པར་གྱུར་ཅིང་གཞན་དུ་གྱུར་ན་མྱ་ངན་དང་། སྒྲ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་ཀྱིས་རེག་པར་འགྱུར་པ་དེ་དག་ནི་འཁྲུག་པ་རྣམས་ཞེས་བྱའོ་༎
T06abhsubhu:1656	 raṇayanti śastrādānādibhiriti raṇāḥ //	T06D4049:83a-17	འཐབ་པ་ནི་གསུམ་སྟེ་། འདོད་ཆགས་ཀྱི་འཐབ་པ་དང་། ཞེ་སྡང་དང་གཏི་མུག་གི་འཐབ་པའོ་༎ འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་། ཆད་པས་གཅོད་པ་དང་། མཚོན་ཆ་ལེན་པ་དང་། དབྱུག་པ་ལེན་པ་དང་། འཐབ་པ་དང་། མཚང་འདྲུ་བ་དང་། རྩོད་པ་དང་། འགྱེད་པ་འབྱུང་བ་དེ་དག་ནི་འཐབ་པ་རྣམས་ཞེས་བྱའོ་༎ རིམས་ནད་ནི་གསུམ་སྟེ་། འདོད་ཆགས་ཀྱི་རིམས་ནད་དང་། ཞེ་སྡང་དང་གཏི་མུག་གི་རིམས་ནད་དོ་༎
T06abhsubhu:1658	 adharmarāgādimahāparidāhakaratvāt jvarā iva jvarā veditavyāḥ //	T06D4049:83b-0	འདོད་ཆགས་དང་ཞེ་སྡང་༄༨༣བ་དང་གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་། ཆོས་མ་ཡིན་པ་ལ་འདོད་ཆགས་པ་ཡོངས་སུ་གདུང་བ་ཆེན་པོས་ཡོངས་སུ་གདུང་བར་འགྱུར་བ་དང་། མི་མཐུན་པས་ཆགས་པ་ཡོངས་སུ་གདུང་བ་ཆེན་པོས་ཡོངས་སུ་གདུང་བར་འགྱུར་བ་དང་། ཆོས་ལོག་པའི་ཡོངས་སུ་གདུང་བ་ཆེན་པོས་ཡོངས་སུ་གདུང་བར་འགྱུར་བ་དེ་དག་ནི་རིམས་ནད་རྣམས་ཞེས་བྱའོ་༎
