src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosubu:0	 namaḥ sarvajñāya //	K01D0004_H0004:1b-5	ཐམས་ཅད་མཁྱེན་པ་ལ་ཕྱག་འཚལ་ལོ་༎
K01prmosubu:10	 eṣa yauvanavibhrāntakumāradvipadāṅkuśaḥ // 5 //  eṣa sāgaragambhīrasaṃsārottaraṇaplavaḥ /	K01D0004_H0004:2b-4	གདུག་པ་རྣམས་སེལ་སྨན་འདི་ཡིན་༎ འདི་ནི་ལང་ཚོས་རྣམ་འཁྲུལ་བའི་༎ མཚོ་བས་ཟབ་པའི་འཁོར་བ་ལས་༎ སྒྲོལ་བའི་རྒལ་ཐབས་འདི་ཡིན་ཏེ་༎
K01prmosubu:12	 eṣa kleśajayo mārgo nṛpater agranāyakaḥ // 6 //	K01D0004_H0004:2b-11	འདི་ནི་ཉོན་མོངས་ཕམ་བྱེད་ལམ་༎ རྒྱལ་པོ་ཡི་ནི་འདྲེན་པ་མཆོག་།
K01prmosubu:13	 eṣa mokṣapurārohe mūlasopānavat sthitaḥ /	K01D0004_H0004:2b-13	འདི་ནི་ཐར་པའི་གྲོང་འཇུག་པའི་༎
K01prmosubu:2	 sarvajñaśikṣāpadaratnakośam udghāṭayāmy āryagaṇasya madhye // 1 //  trailokyavikhyātayaśaḥpatākaṃ saddharmanādoditasiṃhanādam* /	K01D0004_H0004:2a-3	དམ་པའི་ཆོས་སྒྲ་སེང་གེའི་སྒྲ་བསྒྲགས་པ༏་༏ཐམས་ཅད་མཁྱེན་པ་དཀོན་མཆོག་མཛོད་བརྙེས་པ་༎ ཞབས་ལ་ཚངས་དབང་གཙུག་གི་ནོར་བུས་གཏུགས་༎
K01prmosubu:21	 prātimokṣasya śravaṇaṃ durlabhaṃ kalpakoṭibhiḥ /	K01D0004_H0004:3a-12	བསྐལ་པ་བྱེ་བ་རྣམས་སུ་ཡང་༎ སོ་སོར་ཐར་པ་ཐོས་པ་དང་༎ གཟུང་དང་འཛིན་པ་རྙེད་དཀའ་ཞིང་༎
K01prmosubu:22	 grahaṇaṃ dharaṇaṃ caivatipattiḥ sudurlabhā // 8 //	K01D0004_H0004:3a-14	སྒྲུབ་པའང་ཤིན་ཏུ་རྙེད་པར་དཀའ༎
K01prmosubu:23	 buddhānāṃ sukham utpādaḥ sukhā dharmasya dhīṣaṇā	K01D0004_H0004:3a-15	སངས་རྒྱས་རྣམས་ནི་འབྱུང་བ་བདེ་༎ ཆོས་བསྟན་པ་ཡང་བདེ་བ་ཡིན་༎
K01prmosubu:24	 sukhā saṃghasya sāmagrī śramaṇānāṃ tapaḥ sukham* // 9 //	K01D0004_H0004:3a-17	དགེ་འདུན་མཐུན་པ་བདེ་བ་སྟེ་༎ མཐུན་པ་རྣམས་ཀྱི་དཀའ་ཐུབ་པ་དེ་༎
K01prmosubu:25	 sukhaṃ darśanam āryāṇāṃ saṃvāso 'pi satā sukhaḥ /	K01D0004_H0004:3a-19	འཕགས་པ་རྣམས་ནི་མཐོང་བ་བདེ་༎ དམ་པ་དག་དང་འགྲོགས་པ་བདེ་༎
