src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08bsu029_u:35	 merurivāmarasaṃghanivāsaḥ sāgaramadhyagato 'pi virājan /  kṛpasāgaramadhyagato 'sau muñcati raśmisahasraśatāni // 2 //  bramhavihāragataḥ sa ca bramha bramhapurastha ivābhirarāja /	T19n0997_001:0526a20_0	佛處慈悲大海中　　放百千光而照耀 譬如須彌出巨海　　諸天依住放光明
K08bsu029_u:38	 dhyānavimokṣasamādhivihārī bhāsati sarvajage varasattvaḥ // 3 //	T19n0997_001:0526a22_0	當住解脫禪定中　　自在光明照一切
K08bsu029_u:39	 śakra iva tridaśeṣu virājan devatamadhyagataḥ pṛthutejāḥ /	T19n0997_001:0526a23_0	譬如三千大梵主　　寂靜光超諸梵天
K08bsu029_u:40	 bhāsati sarvajage munirājā lakṣaṇacitrita jñānaguṇāḍhyaḥ // 4 //	T19n0997_001:0526a24_0	功德智慧以嚴心　　寶相嚴身光普照
K08bsu029_u:42	 āryapathe ca neyojayamānaḥ śobhati eṣa kṛpāśayabuddhiḥ // 5 //	T19n0997_001:0526a26_0	大慈悲意自莊嚴　　安立眾生於聖道
K08bsu029_u:43	 agnimaṇiprabhadhyāmakaro 'sau bhāsati khe pratiyanniva sūryaḥ /  sūryasahasraviśiṣṭaprabhāso bhāsati buddharavirjagatīha // 6 //  candra ivāmala bhāti niśīthe bhāsati sarvajageṣu viśuddhaḥ /	T19n0997_001:0526a27_0	如四天王能護世　　慰喻教化諸眾生 佛日恒放法光明　　普照眾生滅邪見 譬如千日光明照　　映奪摩尼火等光
K08bsu029_u:46	 pūrṇaśaśāṅkanibhaṃ jinavaktraṃ sarvaprabhāmabhibhūya vibhāti // 7 //	T19n0997_001:0526b01_0	佛面圓滿相端嚴　　見者歡悅心清淨
K08bsu029_u:47	 parvatamūrdhani agniryathaiva rātripraśānta prabhāsati sattvān /	T19n0997_001:0526b02_0	譬如中宵圓淨月　　眾生樂見得清涼
K08bsu029_u:48	 mohatamo nikhitaṃ vinihatya bhāsati jñānaprabhāsu maharṣiḥ // 8 //	T19n0997_001:0526b03_0	大仙恒放智光明　　滅除一切無明暗
K08bsu029_u:50	 śūnyanirātmaninādi narendraḥ bhāsayate hi tathāparatīrthyān // 9 //	T19n0997_001:0526b05_0	佛說無我諸法空　　一切外道皆驚怖
K08bsu029_u:51	 sanmaṇirāja ivojjvalatejā bhāsati sarvamaṇīnabhibhūya /  kāñcanavarṇanibho jinakāyo bhāsati sarvajagatyabhibhūya // 10 //	T19n0997_001:0526b06_0	如山窟中師子吼　　百獸聞者喪精光 佛身如鎔紫金山　　光明映蔽於大眾 亦如摩尼寶光曜　　超奪一切寶光明
K08bsu029_u:53	 na ca te 'sti samaḥ kvaci loke uttari nāpi ca vidyati sattvaḥ /  puṇyatu jñānatu vīryaupāyaiḥ sarvaguṇaiśca samo na tavāsti // 11 //	T19n0997_001:0526b09_0	福德智慧方便門　　精勤一切皆善巧 遍觀世界無倫匹　　況復能過於世尊
K08bsu029_u:55	 bhāsayate hi jagannaravīro dṛṣṭu mayā guṇasāgara nāthaḥ /	T19n0997_001:0526b11_0	我見大雄哀世間　　智慧大海光明照
K08bsu029_u:56	 gauravajātavivardhitaprītiḥ pādatale patito 'smi jināya // 12 //	T19n0997_001:0526b12_0	五體投於佛足下　　踊躍歡喜難自持
