src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0493_H0461:133b-12	རྡོ་རྗེ་ཆགས་པ་བདེ་བ་ཆེ་༎ རྡོ་རྗེ་མདའ་སྟེ་དབང་དུ་བྱེད་༎ འདོད་པ་ཆེན་པོ་རྡོ་རྗེ་ཆེ་༎	T01n850u_001:5	 vajrakarma mahārakṣa caṇḍayakṣa mahāgraha |
K12D0493_H0461:133b-15	རྡོ་རྗེ་གཞུ་ལ་ཕྱག་འཚལ་བསྟོད་༎ རྡོ་རྗེ་སེམས་དཔའ་སེམས་དཔའ་མཆོག་། རྡོ་རྗེ་ཚིམ་པར་ཆེར་དགྱེས་པ་༎	T01n850u_001:6	 vajramuṣṭi mahāmudra sarvamudra namo'stu te || 3 ||
K12D0493_H0461:133b-19	རྡོ་རྗེ་དགྱེས་པར་ཕྱག་འཚལ་བསྟོད་༎	T01n850u_001:8	 vajrayāna mahājñāna mahāyāna namo'stu te || 4 ||
K12D0493_H0461:133b-4	རྡོ་རྗེ་སེམས་དཔའ་སེམས་དཔའ་ཆེ་༎	T01n850u_001:1	 vajrasattva mahāvajra vajranātha susādhaka |
K12D0493_H0461:133b-5	རྡོ་རྗེ་དེ་བཞིན་གཤེགས་པ་ཀུན་༎ ཕྱག་ན་རྡོ་རྗེར་ཕྱག་འཚལ་བསྟོད་༎	T01n850u_001:2	 vajrābhiṣeka vajrābha vajraketu (to) namo'stu te || 1 ||
K12D0493_H0461:133b-8	རྡོ་རྗེ་རྒྱལ་པོ་བློ་བཟང་མཆོག་། རྡོ་རྗེ་ལྕགས་ཀྱུ་དེ་བཞིན་གཤེགས་༎	T01n850u_001:3	 hāsavajra mahādharma vajrakośa mahāvara |
K12D0493_H0461:134a-11	རྡོ་རྗེ་གད་མོ་གད་རྒྱངས་ཆེ་༎ རྡོ་རྗེ་འཛུམ་པ་ངོ་མཚར་ཆེ་༎ དགའ་ཞིང་རབ་དགྱེས་རྡོ་རྗེ་མཆོག་།	T01n850u_001:13	 vajrāṅkuśa mahākāma surate sumahāprabha |
K12D0493_H0461:134a-14	ཕྱག་འཚལ་རྡོ་རྗེ་དགྱེས་ཁྱོད་ལ༏་༏སེམས་ཅན་དོན་རབ་རྡོ་རྗེ་ཆོས་༎ རྡོ་རྗེ་པདམ་ལེགས་དག་པ་༎	T01n850u_001:14	 vajraprabha prabhodyota buddhaprabha namo'stu te || 7 ||
K12D0493_H0461:134a-3	རྡོ་རྗེ་སྙིང་པོར་ཕྱག་འཚལ་བསྟོད་༎	T01n850u_001:10	 sarvajña sarvakṛt sarva sarvadarśi namo'stu te || 5 ||
K12D0493_H0461:134a-4	རྡོ་རྗེ་གཟི་བརྗིད་ཆེར་འབར་བ་༎ རྡོ་རྗེ་ཉི་མ་རྒྱལ་བའི་འོད་༎ རྡོ་རྗེ་འོད་ཟེར་གཟི་བརྗིད་ཆེ་༎	T01n850u_001:11	 vajrātmaka suvajrāgrya vajravīrya suvajradhṛk |
K12D0493_H0461:134a-7	རྡོ་རྗེ་སྒྲོན་མར་ཕྱག་འཚལ་བསྟོད་༎ སེམས་ཅན་དོན་རབ་རྡོ་རྗེ་ཏོག་། རྡོ་རྗེ་རྒྱལ་མཚན་ལེགས་ཚིམ་པ་༎ རྡོ་རྗེ་ཏོག་སྟེ་རྡོ་རྗེ་ཆེ༏་༏ཕྱག་འཚལ་རྡོ་རྗེ་སྐུ་ཁྱོད་ལ་༎	T01n850u_001:12	 mahāsamaya tattvārtha mahāsatya namo'stu te || 6 ||
