src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10vimkn_u:2111	 te jīrṇavyādhitā bhonti mṛtam ātmānu darśayī /	T32n1636_023:0136c21_0	「或示老病死，　　成就諸群生，
K10vimkn_u:2113	 kalpoddāhaṃ ca darśenti uddahya tāṃ vasundharām /	T32n1636_023:0136c23_0	或現劫燒盡，　　天地皆洞然，
K10vimkn_u:2114	 nityasaṃjñīna satvānām anityam iti darśayī // (19)	T32n1636_023:0136c24_13	眾人有常想，　　照令知無常。
K10vimkn_u:2115	 satvakoṭīsahasrebhir ekarāṣṭre nimantritāḥ /	T32n1636_023:0136c25_0	無數億眾生，　　俱來請菩薩，
K10vimkn_u:2116	 sarveṣāṃ gṛhi bhuñjanti sarvān nāmenti bodhaye // (20)	T32n1636_023:0136c26_13	一時到其舍，　　化令向佛道。
K10vimkn_u:2117	 ye kecin mantravidyā vā śilpasthānā bahūvidhāḥ /	T32n1636_023:0136c27_0	經書禁呪術，　　工巧諸伎藝，
K10vimkn_u:2118	 sarvatra pāramiprāptāḥ sarvasatvasukhāvahāḥ // (21)  yāvanto loki pāṣaṇḍāḥ sarvatra pravrajanti te /	T32n1636_023:0136c28_13	盡現行此事，　　饒益諸群生。 世間眾道法，　　悉於中出家，
K10vimkn_u:2120	 nānādṛṣṭigataprāptān satvān hi parimocayi // (22)	T32n1636_023:0137a01_13	因以解人惑，　　而不墮邪見。
K10vimkn_u:2121	 candrā bhavanti sūryā vā śakrabrahmaprajeśvarāḥ /	T32n1636_023:0137a02_0	或作日月天，　　梵王世界主，
K10vimkn_u:2122	 bhavanti āpas tejaś ca pṛthivī mārutas tathā // (23)	T32n1636_023:0137a03_13	或時作地水，　　或復作風火。
K10vimkn_u:2123	 roga-antarakalpeṣu bhaiṣajyaṃ bhonti uttamam /	T32n1636_023:0137a04_0	劫中有疾疫，　　現作諸藥草，
K10vimkn_u:2124	 yehi satvā vimucyanti sukhī bhonti anāmayāḥ // (24)	T32n1636_023:0137a05_13	若有服之者，　　除病消眾毒。
K10vimkn_u:2125	 durbhikṣāntarakalpeṣu bhavanti pānabhojanam /	T32n1636_023:0137a06_0	劫中有飢饉，　　現身作飲食，
K10vimkn_u:2126	 kṣudhāpipāsām apanetvān dharmaṃ deśenti prāṇinām // (25)	T32n1636_023:0137a07_13	先救彼飢渴，　　却以法語人。
K10vimkn_u:2127	 śastra-antarakalpeṣu maitryādhyāyī bhavanti te /	T32n1636_023:0137a08_0	劫中有刀兵，　　為之起慈悲，
K10vimkn_u:2128	 avyāpāde niyojenti satvakoṭīśatān bahūn // (26)	T32n1636_023:0137a09_13	化彼諸眾生，　　令住無諍地。
K10vimkn_u:2129	 mahāsaṃgrāmamadhye ca samapakṣā bhavanti te /  saṃdhisāmagri rocenti bodhisatvā mahābalāḥ // (27)	T32n1636_023:0137a10_0	若有大戰陣，　　立之以等力， 菩薩現威勢，　　降伏使和安。
K10vimkn_u:2133	 yāvantyo gatayaḥ kāścit tiryagyonau prakāśitāḥ /  sarvatra dharmaṃ deśenti tena ucyanti nāyakāḥ // (29)	T32n1636_023:0137a14_0	一切國土中，　　畜生相食噉， 皆現生於彼，　　為之作利益。
K10vimkn_u:2135	 kāmabhogāṃ pi darśenti dhyānaṃ darśenti dhyāyinām /	T32n1636_023:0137a16_0	示受於五欲，　　亦復現行禪，
K10vimkn_u:2136	 vihastaṃ māraṃ kurvanti avatāraṃ na denti te // (30)	T32n1636_023:0137a17_13	令魔心憒亂，　　不能得其便。
K10vimkn_u:2137	 agnimadhye yathā padmam adbhutaṃ pi vidarśayet /	T32n1636_023:0137a18_0	火中生蓮花，　　是可謂希有，
K10vimkn_u:2138	 evaṃ kāmāṃś ca dhyānaṃ ca adbhutaṃ te vidarśayi // (31)	T32n1636_023:0137a19_13	在欲而行禪，　　希有亦如是。
K10vimkn_u:2139	 saṃcintya gaṇikā bhonti puṃsām ākarṣaṇāya te /	T32n1636_023:0137a20_0	或現作婬女，　　引諸好色者，
K10vimkn_u:2140	 rāgāṅkuśena lobhetvā buddhajñāne sthapenti te // (32)	T32n1636_023:0137a21_13	先以欲鉤牽，　　後令入佛智。
K10vimkn_u:2141	 grāmikāś ca sadā bhonti sārthavāhāḥ purohitāḥ /	T32n1636_023:0137a22_0	或為邑中主，　　或作商人導，
K10vimkn_u:2143	 daridrāṇāṃ ca satvānāṃ nidhānaṃ bhonti akṣayam /	T32n1636_023:0137a24_0	諸有貧窮者，　　現作無盡藏，
K10vimkn_u:2144	 yeṣāṃ dānāni datvā hi bodhicittaṃ janenti te // (34)	T32n1636_023:0137a25_13	因以勸導之，　　令發菩提心。
K10vimkn_u:2145	 mānastabdheṣu satveṣu mahānagnā bhavanti te /	T32n1636_023:0137a26_0	我心憍慢者，　　為現大力士，
