src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf276_sc:0	Candrasūtra Wal_1 evaṁ mayā śrutam / ekasamayaṁ bhagavāṁ caṁpāyāṁ viharati gargarapuṣkariṇyās tīre /	K06D0042_H0043:441a-5	འདི་སྐད་བདག་གིས་ཐོས་པའི་དུས་གཅིག་ན་། བཅོམ་ལྡན་འདས་མཉན་ཡོད་རྒྱལ་བྱེད་ཚལ་མགོན་མེད་ཟས་སྦྱིན་གྱི་ཀུན་དགའ་ར་བ་ན་བཞུགས་སོ་༎
K10sf276_sc:11	yo hy andhakāre nabhasi prabhākaro vairocano … / rāho śaśāṅkaṁ grasa māntarīkṣe	K06D0042_H0043:441a-17	དགྲ་བཅོམ་བཞིན་གཤེགས་པ་ལ་༎ ཟླ་བ་སྐྱབས་སུ་སོང་བས་ན་༎ སྒྲ་གཅན་འཛིན་གྱིས་ཟླ་བ་ཐོངས་༎ དེ་ནས་ལྷ་མ་ཡིན་གྱི་དབང་པོ་སྒྲ་གཅན་འཛིན་གྱིས་།
K10sf276_sc:14	prajāpradīpaṁ tvaritaṁ vimuñca //	K06D0042_H0043:441b-0	ལྷའི་བུ་ཟླ་༄༤༤༡བ་བ་གྲོལ་བར་བྱས་ནས་།
K10sf276_sc:15	Wal_7 … / saṁsvinnagātro vyathitaḥ saṁbādhito yathā naraḥ / saṁtvaramāṇo ’sau rāhuś candramaṇḍalam utsṛṣṭaḥ //	K06D0042_H0043:441b-1	སྔར་གྱི་གཟུགས་བཞིན་དུ་གང་སུ་ཞིག་གིས་ལྷ་མ་ཡིན་གྱི་དབང་པོ་ཐགས་བཟང་རིས་ཀྱིས་དྲུང་དུ་སོང་ཞིང་སོང་ནས་། སེམས་མི་དགའ་ཞིང་ཡི་མུག་པས་བ་སྤུ་ལངས་པར་གྱུར་པས་ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་།
K10sf276_sc:16	Wal_8 tena samayena baḍir virocanapautra āsīd asuraḥ / adrākṣīd baḍir virocanapautro rāhuṇā asurendreṇa tvaritatvaritaṁ candramaṇḍalam utsṛṣṭam dṛṣṭvā ca tasyāṁ velāyāṁ gāthāṁ babhāṣe //	K06D0042_H0043:441b-4	ལྷ་མ་ཡིན་གྱི་དབང་པོ་ཐགས་བཟང་རིས་ཀྱིས་ཚིགས་སུ་བཅད་པ་སྨྲས་པ་།
K10sf276_sc:17	Wal_9 kiṁ nu saṁtvaramāṇas tvaṁ rāhuś candraṁ vimuñcasi / saṁsvinnagātro vyathitaḥ saṁbādhito yathā naraḥ //	K06D0042_H0043:441b-5	ཅི་ཕྱིར་ཡིད་ནི་སྐྲག་པར་གྱུར་༎ སྒྲ་གཅན་འཛིན་གྱིས་ཟླ་བ་ཐོངས་༎ གཟུགས་ཀྱི་རྣམ་འགྱུར་ཀུན་ཏུ་ངན་༎ ཅི་ཕྱིར་འཇིགས་པས་འདི་དུ་ལྷགས་༎
K10sf276_sc:18	Wal_10 rāhur avocat // saptadhā me sphalen mūrdhā jīvan na sukham āpnuyāṁ tatra buddhābhigītena muñceyaṁ śaśinaṁ na cet //	K06D0042_H0043:441b-9	སྒྲ་གཅན་འཛིན་གྱིས་སྨྲས་པ་།
K10sf276_sc:2	Wal_2 tena khalu samayena rāhuṇā asurendreṇa sarvaṁ candramaṇḍalam āvṛtaṁ /	K06D0042_H0043:441a-7	དེ་ནས་དེའི་ཚེ་ལྷའི་བུ་ཟླ་བ་ལྷ་མ་ཡིན་གྱི་དབང་པོ་སྒྲ་གཅན་འཛིན་གྱིས་བཟུང་ནས་།
K10sf276_sc:6	Wal_4 namas te buddha vīrāstu vipramuktāya savataḥ /	K06D0042_H0043:441a-10	སངས་རྒྱས་དཔའ་བོ་དེ་ལ་འདུད་༎ ཐམས་ཅད་མྱུར་དུ་གྲོལ་བར་གྱིས་༎
K10sf276_sc:7	saṁbādhapratipanno ’smi tasya me śaraṇaṁ bhava //	K06D0042_H0043:441a-12	བདག་འདིའི་ཁ་རུ་བཅུག་པས་ན་༎ བདག་ནི་ཁྱེད་ལ་སྐྱབས་སུ་འགྲོ་།
K10sf276_sc:8	Wal_5 loke sugatam arhantaṁ candramāḥ śaraṇaṁ gataḥ / rāhoś candramasaṁ muñca buddhā lokānukaṁpakāḥ //	K06D0042_H0043:441a-14	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ལྷའི་བུ་ཟླ་བའི་ཆེད་དུ་། ལྷ་མ་ཡིན་གྱི་དབང་པོ་སྒྲ་གཅན་འཛིན་ལ་ཚིགས་སུ་བཅད་པ་བཀའ་སྩལ་པ་། སངས་རྒྱས་འཇིག་རྟེན་ལ་བརྩེ་བས་༎
