src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-12_H0009-12:126b-12	གཞན་ཡང་དབང་པོ་རྣམས་ལ་ཡང་དག་པར་སྐུལ་བ་ཡིན་། དབང་པོ་རྣམས་ཀྱི་ལེགས་པ་བརྗོད་པ་ཡིན་། སེམས་ཅན་གཞན་གང་དབང་པོ་རྣམས་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་སྤྱོད་པ་ཡིན་།	T05n0220a_101:0563c05_8	自修五根，教他修五根，讚說五根法，歡喜讚歎修五根者；
K02D0008-12_H0009-12:126b-15	བདག་ཀྱང་སྟོབས་རྣམས་བསྒོམ་པ་ཡིན་། གཞན་ཡང་སྟོབས་རྣམས་ལ་ཡང་དག་པར་སྐུལ་བ་ཡིན་། སྟོབས་རྣམས་ཀྱི་ལེགས་པ་བརྗོད་པ་ཡིན་། སེམས་༄༡༢༧ཨ་༌༎ ཅན་གཞན་གང་སྟོབས་རྣམས་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་སྤྱོད་པ་ཡིན་།	T05n0220a_101:0563c06_14	自修五力，教他修五力，讚說五力法，歡喜讚歎修五力者；
K02D0008-12_H0009-12:126b-7	བདག་ཀྱང་རྫུ་འཕྲུལ་གྱི་རྐང་པ་རྣམས་བསྒོམ་པ་ཡིན་། གཞན་ཡང་རྫུ་འཕྲུལ་གྱི་རྐང་པ་རྣམས་ལ་ཡང་དག་པར་སྐུལ་བ་ཡིན་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་རྣམས་ཀྱི་ལེགས་པ་བརྗོད་པ་ཡིན་། སེམས་ཅན་གཞན་གང་རྫུ་འཕྲུལ་གྱི་རྐང་པ་རྣམས་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་སྤྱོད་པ་ཡིན་།	T05n0220a_101:0563b26_7	自修九次第定，教他修九次第定，讚說九次第定法，歡喜讚歎修九次第定者； 自修十遍處，教他修十遍處，讚說十遍處法，歡喜讚歎修十遍處者。
K02D0008-12_H0009-12:127a-1	བདག་ཀྱང་བྱང་ཆུབ་ཀྱི་ཡན་ལག་རྣམས་སྒོམ་པ་ཡིན༏་གཞན་ཡང་བྱང་ཆུབ་ཀྱི་ཡན་ལག་རྣམས་ལ་ཡང་དག་པར་སྐུལ་བ་ཡིན་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་རྣམས་ཀྱི་ལེགས་པ་བརྗོད་པ་ཡིན་།	T05n0220a_101:0563c07_18	自修七等覺支，教他修七等覺支，讚說七等覺支法；
K02D0008-12_H0009-12:127a-13	གཞན་ཡང་རྣམ་པར་ཐར་པ་བརྒྱད་ལ་ཡང་དག་པར་སྐུལ་བ་ཡིན་། ༄༡༢༧བ་རྣམ་པར་ཐར་པ་བརྒྱད་ཀྱི་ལེགས་པ་བརྗོད་པ་ཡིན་། སེམས་ཅན་གཞན་གང་རྣམ་པར་ཐར་པ་བརྒྱད་སྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་སྤྱོད་པ་ཡིན་།	T05n0220a_101:0563c17_5	自修無願解脫門，教他修無願解脫門，讚說無願解脫門法，歡喜讚歎修無願解脫門者。
K02D0008-12_H0009-12:127a-3	སེམས་ཅན་གཞན་གང་བྱང་ཆུབ་ཀྱི་ཡན་ལག་རྣམས་སྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་སྤྱོད་པ་ཡིན་། བདག་ཀྱང་འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་བསྒོམ་པ་ཡིན་།	T05n0220a_101:0563c08_10	歡喜讚歎修七等覺支者；
K02D0008-12_H0009-12:127a-5	གཞན་ཡང་འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་ལ་ཡང་དག་པར་སྐུལ་བ་ཡིན་། འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པའི་ལེགས་པ་བརྗོད་པ་ཡིན་། སེམས་ཅན་གཞན་གང་འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་སྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་སྤྱོད་པ་ཡིན་།	T05n0220a_101:0563c10_6	自修八聖道支，教他修八聖道支，讚說八聖道支法，歡喜讚歎修八聖道支者。
K02D0008-12_H0009-12:127a-9	གཞན་ཡང་རྣམ་པར་ཐར་པའི་སྒོ་གསུམ་ལ་ཡང་དག་པར་སྐུལ་བ་ཡིན་། རྣམ་པར་ཐར་པའི་སྒོ་གསུམ་གྱི་ལེགས་པ་བརྗོད་པ་ཡིན་། སེམས་ཅན་གཞན་གང་རྣམ་པར་ཐར་པའི་སྒོ་གསུམ་པོ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་སྤྱོད་པ་ཡིན་། བདག་ཀྱང་རྣམ་པར་ཐར་པ་བརྒྱད་བསྒོམ་པ་ཡིན་།	T05n0220a_101:0563c13_5	是菩薩摩訶薩自修空解脫門，教他修空解脫門，讚說空解脫門法，歡喜讚歎修空解脫門者； 自修無相解脫門，教他修無相解脫門，讚說無相解脫門法，歡喜讚歎修無相解脫門者；
K02D0008-12_H0009-12:127b-11	གཞན་ཡང་ཏིང་ངེ་འཛིན་རྣམས་ལ་སྙོམས་པར་འཇུག་པ་ལ་ཡང་དག་པར་སྐུལ་བ་ཡིན་། ཏིང་ངེ་འཛིན་རྣམས་ལ་སྙོམས་པར་འཇུག་པའི་ལེགས་པ་བརྗོད་པ་ཡིན་། སེམས་ཅན་གཞན་གང་ཏིང་ངེ་འཛིན་རྣམས་ལ་སྙོམས་པར་འཇུག་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་སྤྱོད་པ་ཡིན་།	T05n0220a_101:0563c20_12	自修六神通，教他修六神通，讚說六神通法，歡喜讚歎修六神通者。
K02D0008-12_H0009-12:127b-8	མངོན་པར་ཤེས་པ་ལྔའི་ལེགས་པ་བརྗོད་པ་ཡིན་། སེམས་ཅན་གཞན་གང་མངོན་པར་ཤེས་པ་ལྔ་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་སྤྱོད་པ་ཡིན་། བདག་ཀྱང་ཏིང་ངེ་འཛིན་རྣམས་ལ་སྙོམས་པར་འཇུག་པ་ཡིན་།	T05n0220a_101:0563c19_2	是菩薩摩訶薩自修五眼，教他修五眼，讚說五眼法，歡喜讚歎修五眼者；
