src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:1672	 gopakṣmanetratā ceti,  tatra cakrāṅkitahastapāda iti cakrāṇi tathāgatasya hastapādatale jātāni bhavanti,  sahasrārāṇi (PSP_6-8:62)  sanemikāni sanābhikāni,	T02D1184:210a-13	དེ་ལ་བཅོམ་ལྡན་འདས་ཀྱི་ཕྱག་དང་ཞབས་ཀྱི་མཐིལ་ལ་འཁོར་ལོ་རྩིབས་སྟོང་དང་ལྡན་པ་མུ་ཁྱུད་དང་བཅས་པ་ལྟེ་བ་དང་བཅས་པ་མངའ་བའི་ཕྱིར་ཕྱག་དང་ཞབས་འཁོར་ལོས་མཚན་པ་ཉིད་དོ་༎
K03psp_6-8u:1676	 sarvākāraparipūrṇāni,  tadyathā asthimayaṃ vā dantamayaṃ vā biṃbam utkīrṇaṃ syāt,  samaṃ pāṇitalābhyāṃ pṛthivīsaṃsparśanād asaṃkucitatvāt pādayoḥ supratisthitapāṇipādatā,	T02D1184:210a-14	ཕྱག་དང་ཞབས་དག་མཐིལ་མཉམ་པ་ཉིད་ལས་ས་ལ་བཞག་པ་ན་མི་འབབ་པ་མེད་པའི་ཕྱིར་ཕྱག་དང་ཞབས་ཤིན་ཏུ་གནས་པ་ཉིད་དོ་༎
K03psp_6-8u:1679	 haṃsarājasyeva jālapinaddhāṅgulipāṇipādatvāj jālahastapādaḥ,	T02D1184:210b-0	ངང་བའི་རྒྱལ་༄༢༡༠བ་པོའི་རྐང་པ་ལྟ་བུ་མངའ་བའི་ཕྱིར་ཕྱག་དང་ཞབས་ཀྱི་སོར་མོ་དྲ་བས་འབྲེལ་པ་ཉིད་དོ་༎
K03psp_6-8u:1680	 tūlapicūpamataruṇasukumāratālakomalapāṇipādatvād mṛdutaruṇahastapādaḥ samucchritahastapādaḥ,	T02D1184:210b-1	ཕྱག་དང་ཞབས་ཤིང་བལ་དང་མཚུངས་པའི་ཕྱིར་ཕྱག་དང་ཞབས་འཇམ་ཞིང་གཞོན་པ་ཉིད་དོ་༎
K03psp_6-8u:1682	 āyatahastapādāṅgulitvād dīrghāṅguliḥ,  dīrghapārṣṇitvād āyatapārṣṇiḥ,	T02D1184:210b-3	ཕྱག་དང་ཞབས་ཀྱི་སོར་མོ་རིང་བ་ཉིད་ཀྱི་ཕྱིར་སོར་མོ་རིང་བ་ཉིད་དོ་༎ ཞབས་ཀྱི་རྟིང་པ་ཡངས་པ་ཉིད་ཀྱི་ཕྱིར་རྟིང་བ་ཡངས་པ་ཉིད་དོ་༎
K03psp_6-8u:1684	 saptār abhyucchritatvād avakragātratvād bṛhadṛjugātraḥ,	T02D1184:210b-5	སྐུ་བདུན་མཐོ་ཞིང་ཡོན་བོ་མ་ཡིན་པ་ཉིད་ཀྱི་ཕྱིར་སྐུ་ཆེ་ཞིང་དྲང་པོ་ཉིད་དོ་༎
K03psp_6-8u:1685	 uccaiḥ sunigūḍhajānugulphatvād ucchaṅkhapādaḥ,  ūrdhvapradakṣiṇāvartakuṇḍalaromatvād ūrdhvāṅgaromā,  śarabhaiṇeyeyajaṅghatvād anupahatatvād anupūrvopacitavṛttajaṅghatvāc caiṇeyajaṅghaḥ,	T02D1184:210b-6	བུས་མོ་དང་ལོང་བུ་མི་མངོན་ཞིང་མཐོ་བ་ཉིད་ཀྱི་ཕྱིར་ཞབས་མཐོ་བ་ཉིད་དོ་༎ བ་སྤུ་ག-ཡས་སྐོར་དུ་འཁྱིལ་པ་ཉིད་ཀྱི་ཕྱིར་སྐུའི་སྤུ་གྱེན་དུ་ཕྱོགས་པ་ཉིད་དོ་༎ རིམ་གྱིས་རྒྱས་ཤིང་ཟླམ་པའི་ཕྱིར་དང་ཉེ་བར་གཞོམ་པ་མེད་པ་ཉིད་ཀྱི་ཕྱིར་བྱིན་པ་ཨཨེ་ན་ཡའི་ལྟ་བུ་ཉིད་དོ་།
K03psp_6-8u:1688	 samorubāhutvād avanatasya pāṇitalābhyāṃ jānumaṇḍalasparśanāt paṭūrubāhuḥ,	T02D1184:210b-9	མཉམ་ཞིང་རྒྱས་པའི་ཕྱིར་དང་བརྐྱང་པས་ཕྱག་གི་མཐིལ་དག་གི་པུས་མོའི་ལྷ་ང་སླེབ་པའི་ཕྱིར་ཕྱག་རིང་ཞིང་མཛེས་པ་ཉིད་དོ་༎
K03psp_6-8u:1689	 paramābhirūpakośanigūḍhamehanatvād vastyaśvājāneyavatkośāvahitavastiguhyaḥ,  uttaptahāṭakasuvarṇavarṇatvāt	T02D1184:210b-10	གསང་བའི་གནས་མཆོག་སྦུབས་སུ་ནུབ་ཅིང་མི་མངོན་པ་ཉིད་ཀྱི་ཕྱིར་གསང་བའི་གནས་སྦུབས་སུ་ནུབ་པ་ཉིད་དོ་༎
K03psp_6-8u:1691	 suvarṇavarṇaḥ,  rajatajātarūpasuparikarmakṛtaślakṣṇasamānacchavitvād rajasānupaliptagātratvāc chlakṣṇacchaviḥ,	T02D1184:210b-11	མདོག་གསེར་ལྟ་བུ་ཉིད་ཀྱི་ཕྱིར་གསེར་གྱི་མདོག་ཉིད་དོ་༎ རྡུལ་གྱིས་ཉེ་བར་གོས་པ་མེད་པ་ཉིད་ཀྱི་ཕྱིར་པགས་པ་སྲབ་པ་ཉིད་དོ་༎ སྤུའི་ཁུང་བུ་ནས་གཉིས་པ་མ་ཡིན་པ་ཉིད་ཀྱི་ཕྱིར་།
