src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_4u:14	 anavamardanīyapāramiteyaṃ bhagavan yad uta prajñāpāramitā.	K06D0018_H0021:251b-0	ཀྱེ་མ་ཨཨ་ལ་ལ་ཤེས་༄༢༥༡བ་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། གཏིང་དཔག་དཀའ་བ་ལགས་སོ་༎
K03psp_4u:15	 bhagavān āha:	K06D0018_H0021:251b-2	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_4u:16	 sarvadharmānupalabdhitām upādāya.  subhūtir āha:  apadapāramiteyaṃ bhagavan yad uta prajñāpāramitā.  bhagavān āha:  anāmāśarīratām upādāya.	K06D0018_H0021:251b-3	རབ་འབྱོར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམ་པར་དག་པའི་ཕྱིར་རོ་༎
K03psp_4u:21	 subhūtir āha:	K06D0018_H0021:251b-4	རབ་འབྱོར་གྱིས་གསོལ་པ༏་བཅོམ་ལྡན་འདས་།
K03psp_4u:25	 subhūtir āha:  apravyāhārapāramiteyaṃ bhagavan yad uta prajñāpāramitā.  bhagavān āha:	K06D0018_H0021:251b-5	ཀྱེ་མ་ཨཨ་ལ་ལ་ཨཨ་ལ་ལ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། ནམ་མཁའ་དང་མཚུངས་པ་ལགས་སོ་༎
K03psp_4u:3	 bhagavān āha:	K06D0018_H0021:251a-12	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_4u:4	 ākāśāsattāṃ subhūte upādāya.  subhūtir āha:  samatāpāramiteyaṃ bhagavan yad uta prajñāpāramitā.  bhagavān āha:  sarvadharmānupalabdhisamatām upādāya.	K06D0018_H0021:251a-13	རབ་འབྱོར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཤིན་ཏུ་དབེན་པའི་ཕྱིར་རོ་༎
K03psp_4u:69	 subhūtir āha:	K06D0018_H0021:251a-14	རབ་འབྱོར་གྱིས་གསོལ་བ་།
K03psp_4u:74	 pratibhāsapāramiteyaṃ bhagavan yad uta prajñāpāramitā.  bhagavān āha:  bimbhapratibimbhānupalabdhitām upādāya.  subhūtir āha:  marīcipāramiteyaṃ bhagavan yad uta prajñāpāramitā.	K06D0018_H0021:251b-0	ཀྱེ་མ་ཨཨ་ལ་ལ་ཤེས་༄༢༥༡བ་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། གཏིང་དཔག་དཀའ་བ་ལགས་སོ་༎
K03psp_4u:79	 bhagavān āha:	K06D0018_H0021:251b-2	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_4u:80	 udakaskandhānupalabdhitām upādāya.  subhūtir āha:  māyāpāramiteyaṃ bhagavan yad uta prajñāpāramitā.  bhagavān āha:  tannimittānupalabdhitām upādāya.	K06D0018_H0021:251b-3	རབ་འབྱོར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམ་པར་དག་པའི་ཕྱིར་རོ་༎
K03psp_4u:85	 subhūtir āha:  asaṃkleśapāramiteyaṃ bhagavan yad uta prajñāpāramitā.  bhagavān āha:  kleśasvabhāvānupalabdhitām upādāya.  subhūtir āha:	K06D0018_H0021:251b-4	རབ་འབྱོར་གྱིས་གསོལ་པ༏་བཅོམ་ལྡན་འདས་།
K03psp_4u:9	 subhūtir āha:	K06D0018_H0021:251a-14	རབ་འབྱོར་གྱིས་གསོལ་བ་།
