src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2990u_001:103	 om dhūmrāmma varṇasaṁnibhāya jyoti ketabe svāhā || 9 ||  maṇḍalapūrva dvāre buddhobhagavān dakṣiṇadvāre bajrapāṇiḥ ||	T02D3305:226b-18	དཀྱིལ་འཁོར་གྱི་ཤར་གྱི་སྒོར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གསེར་གྱི་མདོག་ཅན་ཏིང་ངེ་འཛིན་གྱི་ཕྱག་རྒྱ་མཛད་པའོ་༎ ལྷོའི་སྒོར་ཕྱག་ན་རྡོ་རྗེ་སྔོ་བསངས་ཕྱག་ག-ཡས་པས་རྡོ་རྗེ་ཐུགས་ཀར་འཛིན་ཞིང་ཕྱག་ག-ཡོན་པ་ས་ལ་གནས་པའོ་༎
K12n2990u_001:106	 paścimadvāre lokanātha; ||	T02D3305:227a-0	ནུབ་ཀྱི་སྒོར་འཇིག་རྟེན་དབང་ཕྱུག་དམར་པོ་ག-ཡས་པས་མཆོག་སྦྱིན་དང་ག-ཡོན་པས་མི་འཇིགས་༄༢༢༧ཨ་༌་༎
K12n2990u_001:107	 uttaradvāre mañjuśrīkumāra pīrvottarako (ṇe)	T02D3305:227a-2	བྱང་གི་སྒོར་འཇམ་དཔལ་གཞོན་ནུ་གུར་གུམ་གྱི་མདོག་ཅན་ཆོས་འཆད་ཀྱི་ཕྱག་རྒྱ་མཛད་པའོ་༎
K12n2990u_001:60	 tanmadhye sita kamalopari kuṁkuma gandha maṇḍala kecittaye debabhāskaraṁ tāpasa rupadharaṁ raktavarṇa sahasra sūryyakoṭī samaprabho sindhūrabarṇa stejo mālina bigrahaṁ ||	T02D3305:226a-7	དབུས་ཀྱི་ལྟེ་བར་པདམ་དཀར་པོའི་སྟེང་དུ་གུར་གུམ་གྱི་དྲིའི་མནདལ་ལ་ལྷ་ཉི་མ་བསམ་པར་བྱ་སྟེ་༎ དཀའ་ཐུབ་ཅན་གྱི་གཟུགས་འཛིན་པ་སྐུ་མདོག་དམར་པོ་ཕྱག་དག་གིས་ཆུ་སྐྱེས་དཀར་པོ་བསྣམས་པ་༎ ཉི་མ་བྱེ་བའི་འདོད་དང་མཚུངས་པའོ་༎
K12n2990u_001:61	 asyadeyaṁ kṣīrabhojanaṁ ||  kundurudhūpaṁ ||  ommegholkāyasbāhā || 1 ||	T02D3305:226a-10	འདི་ལ་ནི་འོ་ཐུག་གི་བཟའ་བ་དང་༎ ཀུན་དུ་རུའི་བདུག་སྤོས་ཀྱང་དབུལ་བར་བྱ་སྟེ་། ཨཨོམ་ཨའ༔་མེ་གྷ་ཨཽ་ལ་ཀའ་ཡ་སབ༹འ་ཧའ་། ཞེས་པ་སྙིང་པོའི་སྔགས་ཀྱིས་མཆོད་པར་བྱའོ་༎
K12n2990u_001:65	 pūrbasyāṁdiśi raktakamalopari priyaṁgu gandha maṇḍalake somo brāhmaṇa iti jñeyaḥ sitabarṇa jaṭāmakuṭadharaṁ bhuja dbayena akṣasūtra kamaṇaḍalu dharaṁ kumuda puṣpābaśakta ||	T02D3305:226a-13	ཤར་གྱི་འདབ་མར་ཆུ་སྐྱེས་དམར་པོའི་སྟེང་དུ་པྲི་ཡང་ཀུའི་དྲིའི་མནདལ་ལ་ཟླ་བ་བྲམ་ཟེའི་གཟུགས་འཛིན་པ་སྐུ་མདོག་དཀར་པོ་རལ་པའི་ཅོད་པན་ཅན་༎ ཕྱག་གིས་བགྲང་ཕྲེང་དང་མེ་ཏོག་ཀུ་མུ་དལ་གནས་པའི་སྤྱི་བླུགས་འཛིན་པའོ༎
K12n2990u_001:66	 asyadeyaṁ dhūpo śrībāsaṁ ||  bhojana ghṛtodanaṁbā ||	T02D3305:226a-15	འདི་ལ་ནི་མར་གྱི་བཟའ་བ་དང་སིཧླའི་བདུག་སྤོས་དབུལ་བར་བྱ་སྟེ་།
K12n2990u_001:68	 omcandrā mṛta bikramāya śītāṁśavesbāhā || 2 ||	T02D3305:226a-16	ཨཨོམ་ཙནདྲ་ཨཨ་མྲི་ཏ་བི་ཀྲ་མའ་ཡ་ཤའི་ཏ་ཨཨམ་ཤ་བེ་ཨའ༔་སབ༹འ་ཧའ་།
K12n2990u_001:70	 dakṣiṇasyāṁ diśi śukla kamalopari candana gandha maṇḍalake bhichu maṁgāra coktaṁ raktabarṇa ratna makuṭī śakti dharaṁ ||  baradahasta,	T02D3305:226a-17	ལྷོའི་འདབ་མར་པདམ་དཀར་པོའི་སྟེང་དུ་ཙནདན་གྱི་དྲིའི་མནདལ་ལ་བཀྲ་ཤིས་ནི་དགེ་སློང་གི་གཟུགས་འཛིན་པ་། སྐུ་མདོག་དམར་པོ་གོས་དམར་པོ་དང་ཅོད་པན་ཅན་། ག-ཡོན་པས་ཤཀཏི་འཛིན་ཅིང་ག-ཡས་པས་མཆོག་སྦྱིན་མཛད་པའོ་༎
K12n2990u_001:72	 bhojana matsya mānsaḥ ||  guggu ladhūpaṁ ||	T02D3305:226a-20	འདི་ལ་ནི་སྲན་མ་ནག་པོའི་ཟན་ནམ་བུ་རམ་གྱི་ཟན་གྱི་བཟའ་བ་དང་། གུ་གུལ་གྱི་བདུག་སྤོས་ཀྱང་དབུལ་བར་བྱ་སྟེ་།
