src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:3466	 09605 dṛṣṭvā svakasvakeṣu buddhakṣetreṣu buddhān bhagavataḥ paripṛcchanti sma/ kasyāyaṃ	K08D0080_H0080:9a-2	སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། སྔོན་མ་མཐོང་།
K03pspdut2u:3467	 09606 bhagavann anubhāvo yenāyam evaṃ prabhāvabhāsaḥ saṃdṛśyate/	K08D0080_H0080:9a-5	མ་ཐོས་པ་ཡོན་ཏན་དུ་མ་དང་ལྡན་པའི་འོད་འདི་ལྟ་བུ་དང་། སྣང་བ་འདི་ལྟ་བུ་དང་། འབར་བ་འདི་དག་ག་ལས་མཆིས་། སུའི་འོད་ལགས་།
K03pspdut2u:3468	 te buddhā bhagavanta-  09607 s tān bodhisattvān mahāsattvān evam āhuḥ/	K08D0080_H0080:9a-7	དེ་སྐད་ཅེས་གསོལ་པ་དང་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གིས་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
K03pspdut2u:3470	 eṣa kulaputrāḥ paścimāyāṃ	K08D0080_H0080:9a-8	རིགས་ཀྱི་བུ་དག་།
K03pspdut2u:3471	 09608 yāvad adho digbhāge sahāyāṃ lokadhātau śākyamunir nāma tathāgato 'rhan	K08D0080_H0080:9a-9	འཇིག་རྟེན་གྱི་ཁམས་མི་མཇེད་ཅེས་བྱ་བ་ཡོད་དེ་།
K03pspdut2u:3472	 09609 samyaksaṃbuddhas tiṣṭhati dhriyate yāpayati tena jihvendriyaṃ nirnamayya	K08D0080_H0080:9a-10	དེ་ན་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཤའཀྱ་ཐུབ་པ་ཞེས་བྱ་བ་བཞུགས་ཏེ་།
K03pspdut2u:3473	 09610 sarvasyāṃ diśi gaṅgānadīvālukopamā lokadhātavo 'vabhāsena sphuṭīkṛtā  09611 yāvad ūrdhvaṃ diśi evaṃ daśasu dikṣu gaṅgānadīvālukopamā lokadhātavo 'va-  09612 bhāsena sphuṭīkṛtā yad uta {bodhisattvānāṃ} mahāsattvānāṃ prajñāpāramitāṃ deśanāya  09613 saṃprakāśanāya/	K08D0080_H0080:9a-11	འཚོ་ཞིང་གཞེས་ལ་ཆོས་ཀྱང་སྟོན་ཏོ་༎ དེ་ན་བྱང་ཆུབ་སེམས་དཔའ་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ཞེས་བྱ་བ་ཞིག་འདུག་པ་དེས་འདི་ལྟ་སྟེ་། ཕྱོགས་བཅུའི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་བསྡུ་བའི་ཕྱིར་འོད་འབར་བ་འདི་ལྟ་བུ་འདི་བཀྱེའོ་༎
K03pspdut2u:3477	 te bodhisattvās tāṃs tathāgatān evam āhuḥ/	K08D0080_H0080:9a-14	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ལ་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K03pspdut2u:3478	 gamiṣyāmo vayaṃ	K08D0080_H0080:9a-15	བཅོམ་ལྡན་འདས་།
K03pspdut2u:3479	 09614 bhagavaṃs tāṃ sahālokadhātuṃ taṃ bahgavantaṃ śākyamuniṃ tathāgataṃ darśanāya vanda-  09615 nāya paryupāsanāya tāṃś ca daśadiksannipatitān {bodhisattvān} mahāsattvāṃs tāṃ ca prajñā-  09616 pāramitāṃ sravaṇāya/	K08D0080_H0080:9b-0	བདག་ཅག་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཤའཀྱ་ཐུབ་པ་དེ་ལ་བལྟ་བ་དང་། ཕྱག་བགྱི་བ་དང་། བསྙེན་བཀུར་བགྱི་བ་དང་། ཞུ་བ་དང་༄༩བ་ཞུ་བླག་བགྱི་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་དེ་དང་། དེ་ལས་གཞན་པའི་བྱང་ཆུབ་སེམས་དཔའ་དག་ཀྱང་བལྟ་བའི་སླད་དུ་འཇིག་རྟེན་གྱི་ཁམས་མི་མཇེད་དེར་མཆིའོ་༎
K03pspdut2u:3482	 te buddhā bhagavanta āhuḥ/  gacchata kulaputrā yasyedānīṃ	K08D0080_H0080:9b-2	བཀའ་སྩལ་པ་། རིགས་ཀྱི་བུ་དག་།
