src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhusu:6886	 bhūtakāyaḥ,  bhautikakāyaśca /  nāmakāyo, rūpakāyaśca /  nārakastairyagyonikaḥ /  paitṛviṣayikaḥ /  mānuṣyo, divyaśca /  savijñānakaḥ /  avijñānakaṃ (ko)vā /	T05D3994:230a-21	འབྱུང་བའི་ལུས་དང་། འབྱུང་བ་ལས་གྱུར་པའི་ལུས་དང་། མིང་གི་ལུས་དང་། གཟུགས་ཀྱི་ལུས་དང་། སེམས་ཅན་དམྱལ་བ་དང་། དུད་འགྲོའི་སྐྱེ་གནས་པ་དང་། ཡི་དགས་ཀྱི་ཡུལ་དང་། མིའི་དང་། ལྷའི་དང་། རྣམ་པར་ཤེས་པ་དང་བཅས་པ་དང་།
T06srabhusu:6894	 antaḥkāyo, bahiḥkāyaśca [/  ] vipariṇato [a]vipariṇataśca //  strīkāyaḥ, puruṣakāyaḥ,	T05D3994:230a-22	རྣམ་པར་ཤེས་པ་མེད་པ་དང་། ནང་གི་ལུས་དང་༏་ཕྱི་རོལ་གྱི་ལུས་དང་། ཡོངས་སུ་གྱུར་པ་དང་། ཡོངས་སུ་མ་གྱུར་པ་དང་། བུད་མེད་ཀྱི་ལུས་དང་། སྐྱེས་པའི་ལུས་དང་། མ་ནིང་གི་ལུས་དང་།
T06srabhusu:6917	 sākṣākriyāyāṃ ca yaścetasaḥ asaṃmoṣaḥ sūdgṛhītā vā me te ete dharmā na veti //	T05D3994:230b-8	དེ་ལ་དྲན་པ་ནི་དེས་ལུས་ཀྱི་དབང་དུ་བྱས་ནས་ཆོས་གང་དག་གཟུང་བའི་ཆོས་ད་དག་ཁོ་ནའི་དོན་བསམ་པ་གང་ཡིན་པ་དང་། གང་དག་བསྒོམས་པས་མངོན་སུམ་དུ་བྱ་བའི་ཚིག་འབྲུ་དང་། དོན་དང་མངོན་སུམ་དུ་བྱས་པ་དེ་སེམས་ཀྱིས་མི་བརྗེད་པ་གང་ཡིན་པའོ་༎ དེ་ལ་དྲན་པ་ཉེ་བར་གཞག་པ་ནི་བདག་གི་ཆོས་དེ་དག་ལེགས་པར་གཟུང་ངམ་།
T06srabhusu:6918	 sūpalakṣitā vā tatra tatra prajñayā na veti /	T05D3994:230b-11	ཤེས་རབ་ཀྱིས་དེ་དང་དེ་དག་ལ་ལེགས་པར་བརྟགས་སམ་འོན་ཏེ་མ་ཡིན་།
T06srabhusu:6920	 tatra tatra vimuktyā na veti rupasthitā bhavatīdaṃ smṛterupasthānaṃ /	T05D3994:230b-12	རྣམ་བར་གྲོལ་བ་དེ་དང་དེ་དག་ལེགས་པར་རེག་པར་བྱས་སམ་། འོན་ཏེ་མ་ཡིན་ཞེས་དྲན་པ་ཉེ་བར་གཞག་པ་ཡིན་ཏེ་། དེ་ནི་དྲན་པ་ཉེ་བར་གཞག་པ་ཡིན་ནོ་༎
T06srabhusu:6921	 api ca smṛtyā rakṣāyai smṛterupasthānaṃ viṣayāsaṃkleśāyālambanopanibaddhāya (nibandhanāya) ca /	T05D3994:230b-15	གཞན་ཡང་དྲན་པ་ཀུན་དུ་བསྲུང་བ་དང་། ཡུལ་གྱི་ཀུན་ནས་ཉོན་མོངས་པ་མེད་པ་དང་། དམིགས་པ་ལ་ཉེ་བར་གཏོད་པའི་ཕྱིར་དྲན་པ་ཉེ་བར་འཇོག་པ་ཡིན་ཏེ་།
T06srabhusu:848	 dāyī, nāpraṇītaparīttadāyī ceti /  ya ebhirākauraḥ kuhanāmbā niśritya,  lapanāmvā,  naimittikatāmvā,  lābhena lābhaṃ niścikīrṣatāṃ,	T05D3994:244b-19	ཆོས་མ་ཡིན་པ་ལྷུང་བཟེད་དང་ཆོས་གོས་ལ་སོགས་པ་ཚོལ་བར་བྱེད་པའོ་༎
T06srabhusu:869	 utkuhakasthito bhavatyutkuhakaprahāṇayogamanuyuktaḥ [/  ] agniparicārako bhavati /  yāvat trirapyagniṃ parica[rati] udakamadhyāhāro bhavati /  ekapādakaḥ sthitvā yataḥ sūryastataḥ parivartate /  iti yo vā punarapyevaṃbhāgīya ātmakaklamathānuyogaḥ ayamucyate dvitīyo [a]ntaḥ /	T05D3994:244b-22	འདོད་པའི་ཆོས་རྣམས་ལ་བག་མེད་པར་སྤྱོད་པ་དང་། ལ་ལ་དག་ཚེར་མ་ལ་གནས་འཆའ་བ་དང་། ཐལ་བའི་ནང་ན་གནས་པ་ལ་སོགས་པ་དཀའ་ཐུབ་མི་བཟད་པར་འཛིན་པར་བྱེད་པའོ་༎
T06srabhusu:875	 e[vamanta]dvayapatitaṃ bhavati /  kathamanairyāṇikaṃ bhavati /	T05D3994:244b-23	ཇི་ལྟར་ན་འབྱུང་བར་མི་བྱེད་པ་ཞེ་ན་།
T06srabhusu:877	 yathāpīhai katyaḥ śīlaṃ vā vratamvā dṛṣṭyā parāmṛśati /  anenaiva śīlena vā vratena vā śuddhirbhaviṣyati /  muktirniryāṇaṃ (Śbh_Sh: 51)  bhaviṣyatīti /  sarvaṃ ca śīlamito bāhyānāṃ surakṣa(kṣi)	T05D3994:244b-24	ལ་ལ་དག་ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་སམ་ལྟ་བ་མཆོག་ཏུ་འཛིན་པ་སྟེ་།
