src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12prajnhsu:10	 śūnyatāyā na pṛthag rūpaṃ,  yad rūpaṃ sā śūnyatā,  yā śūnyatā tad rūpaṃ.	T08n0257_001:0852b21_18	色無異於空，空無異於色。
K12prajnhsu:13	 Evam eva vedanā-saṃjñā-saṃskārā-vijñānam.	T08n0257_001:0852b22_10	受、想、行、識，亦復如是。
K12prajnhsu:14	 Iha Śāriputra sarva-dharmāḥ śūnyatā-lakṣaṇā  anutpannā aniruddhā amalā avimalā anūnā aparipūrṇāḥ.	T08n0257_001:0852b22_15	「舍利子！ 此一切法如是空相，無所生無所滅，無垢染無清淨，無增長無損減。
K12prajnhsu:16	 Tasmāc Chāriputra śūnyatāyāṃ na rūpaṃ  na vedanā na saṃjñā na saṃskārāḥ na vijñānaṃ,	T08n0257_001:0852b24_8	舍利子！ 是故，空中無色，無受、想、行、識；
K12prajnhsu:18	 na cakṣuḥ-śrotra-ghrāṇa-jihvā-kāya-manāṃsi,	T08n0257_001:0852b25_16	無眼、耳、鼻、舌、身、意；
K12prajnhsu:19	 na rūpa-śabda-gandha-rasa-spraṣṭavya-dharmāḥ,	T08n0257_001:0852b25_29	無色、聲、香、味、觸、法；
K12prajnhsu:2	 Ārya Āvalokiteśvaro bodhisattvo gambhīraṃ	T08n0257_001:0852b13_6	時，觀自在菩薩摩訶薩在佛會中，而此菩薩摩訶薩已能修行甚深般若波羅蜜多，觀見五蘊自性皆空。 爾時，尊者舍利子承佛威神，前白觀自在菩薩摩訶薩言： 「若善男子、善女人，於此甚深般若波羅蜜多法門，樂欲修學者，當云何學？ 」時，觀自在菩薩摩訶薩告尊者舍利子言： 「汝今諦聽，為汝宣說。
K12prajnhsu:20	 na cakṣur-dhātur yāvan na mano-vijñāna-dhātuḥ,	T08n0257_001:0852b26_17	無眼界無眼識界，乃至無意界無意識界；
K12prajnhsu:21	 n'āvidyā n'āvidyā-kṣayo yāvan na jarā-maraṇaṃ	T08n0257_001:0852b27_18	無無明無無明盡，乃至無老死亦無老死盡；
K12prajnhsu:22	 na jarā-maraṇa-kṣayo na duḥkha-samudaya-nirodha-mārgā	T08n0257_001:0852b28_8	無苦、集、滅、道；
K12prajnhsu:23	 na jñānaṃ na prāptir n'āprāptiḥ.	T08n0257_001:0852b28_20	無智，無所得，亦無無得。
K12prajnhsu:24	 Tasmāc Chāriputra aprāptitvād bodhisattvo  prajñā-pāramitām āśritya viharaty acitt'āvaraṇaḥ.	T08n0257_001:0852b29_1	「舍利子！ 由是無得故，菩薩摩訶薩依般若波羅蜜多相應行故，心無所著亦無罣礙；
K12prajnhsu:26	 Citt'āvaraṇa-nāstitvād atrasto	T08n0257_001:0852c03_1	以無著無礙故，無有恐怖，遠離一切顛倒妄想，究竟圓寂。
K12prajnhsu:3	 prajñāpāramitā-cāryāṃ caramāṇo	T08n0257_001:0852b20_4	若善男子、善女人，樂欲修學此甚深般若波羅蜜多法門者，當觀五蘊自性皆空。
K12prajnhsu:5	 pañca-skandhās tāṃś ca  svabhāva-śūnyān paśyati sma.	T08n0257_001:0852b20_13	何名五蘊自性空耶？
K12prajnhsu:7	 Iha Śāriputra rūpaṃ śūnyatā,  śūnyat'aiva rūpaṃ,  rūpān na pṛthak śūnyatā,	T08n0257_001:0852b21_6	所謂即色是空，即空是色；
