src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:2518	 oṁ namo bhagavate sarvva durgna (gta)	K12D0485_H0458:417a-14	ན་མོ་བྷ་ག་ཝ་ཏེ་སརྦ་དུརྒ་ཏི་པ་རི་ཤོ་དྷ་ནི་རའ་ཛའ་ཡ་།
K12n2949u_001:2519	 tipariśodhana rājāyatabhāgatāyārha tesamyakkaṁ buddhāya ||	K12D0485_H0458:417a-15	ཏ་ཐའ་ག་ཏའ་ཡ་། ཨཨརཧ་ཏེ་སམ་མྱཀསམ་བུདདྷ་ཡ་།
K12n2949u_001:2520	 takṣyathā ||  oṁ śodhaya 2 viśodhana 2 sarvvapāpaviśuddhe śuddhe viśuddhe sarvvakarmā varaṇa viśodhake svāhā ||	K12D0485_H0458:417a-17	ཏདྱ་ཐའ་། ཨཨོམ་ཤོ་དྷ་ནེ་ཤོ་དྷ་ནེ་། བི་ཤོ་དྷ་ནེ་བི་ཤོ་དྷ་ནེ་། སརྦ་བའ་བམ་བི་ཤོ་དྷ་ནེ་ཤུདདྷེ་བི་ཤུདདྷེ་སརྦ་ཀརྨ་ཨའ་བ་ར་ན་བི་ཤདདྷེ་སབ༹འཧའ་།
K12n2949u_001:2522	 oṁ sarvvavinsa sarvvavaśāni viśodhīna hana 2 hyukaṭ ||  sarvavita hū ||	K12D0485_H0458:417a-20	རྩ་བའི་རིག་པའོ་༎ ཨཨོམ་སརྦ་བིདཡའ་སརྦ་ཨཨ་བ་ར་ན་བི་ཤོ་དྷ་ཡ་ཧ་ན་༄༤༡༧བ་ཧའུམ་ཕཏ། ཨཨོམ་སརྦ་བིདཡའ་སབ༹་ཧའུམ། ཨཨོམ་སརྦ་བིདྱ་ཧརའི་ཕཏ།
K12n2949u_001:2524	 oṁ sarvavita kara ||	K12D0485_H0458:417b-3	ཨཨོམ་སརྦ་བིདྱ་ཨའུ་། ཨཨོམ་སརྦ་བིདྱ་ཏྲཏ་།
K12n2949u_001:2525	 oṁ sarvvavit āḥ oṁ sarvvavita hū ||	K12D0485_H0458:417b-5	ཨཨོམ་སརྦ་བིདྱ་ཨཨོམ། ཨཨོམ་སརྦ་བིདྱ་བྷི་།
K12n2949u_001:2526	 oṁ sarvvavit jāṁtratrakaṭ ||	K12D0485_H0458:417b-7	ཨཨོམ་སརྦ་བིདྱ་ཧའུམ། ཨཨོམ་སརྦ་བིདྱ་ཀྲིམ་ཏྲཏ་།
K12n2949u_001:2527	 oṁ sarvvavit maghadīna pāramitā pūjehū ||	K12D0485_H0458:417b-9	ཨཨོམ་སརྦ་བིདྱ་མཧའ་བཛྲ་ཨཽད་བྷ་བ་ད་ན་པའ་ར་མི་ཏའ་པའུ་ཛེ་ཧའུམ།
K12n2949u_001:2528	 oṁ sarvva vitmahāvajodbhava vaśīla pāramitā pūjena hyū ||	K12D0485_H0458:417b-10	སྒེག་མོའི་སྔགས་སོ་༎ ཨཨོམ་སརྦ་བིདྱ་མཧའ་བཛྲ་ཨཽད་བྷ་བ་ཤའི་ལ་པའ་ར་མི་ཏ་པའུ་ཛེ་ཏརའམ། ཕྲེང་བ་མའི་སྔགས་སོ་༎
K12n2949u_001:2529	 oṁ (193) sarvvavita mahāpajodbha vakṣānti pāramitā pūjehū ||	K12D0485_H0458:417b-13	ཨཨོམ་སརྦ་བིདྱ་མཧའ་བཛྲ་ཨཽད་བྷ་བ་ཀཤའན་ཏི་པའ་ར་མི་ཏ་པའུ་ཛེ་ཧརའི་།
