src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04D3835:138b-10	འདི་སྙམ་དུ་ཐམས་ཅད་ཐམས་ཅད་ཀྱི་བདག་ཉིད་དོ་ཞེས་བྱ་བར་དམ་བཅའ་བ་ནི་། གཏན་ཚིགས་ཁོ་ན་ལས་དེ་ཡོད་པར་མཚུངས་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ནི་གཏན་ཚིགས་སོ་༎ དཔེ་གང་ཞེ་ན་། བུམ་པ་དང་སྣམ་བུ་ལ་སོགས་པ་བཞིན་ནོ་༎ ཇི་ལྟར་བུམ་པ་དང་སྣམ་བུ་ལ་སོགས་པ་བཞིན་དུ་དངོས་པོ་ཐམས་ཅད་ཀྱང་ཡོད་པ་ཉིད་དུ་མཚུངས་པར་འཇུག་སྟེ་།	T30n1572_001:0250b16_7	以盡同共有一故，喻如瓶衣等，物體各有一。
T04D3835:138b-15	དེ་ལྟ་བས་ན་དངོས་པོ་རྣམས་གཅིག་པར་གྲུབ་པར་འདོད་དོ་ཞེ་ན་། སྨྲས་པ་། དངོས་པོ་རྣམས་གཅིག་པ་མ་ཡིན་ནོ་༎ འདིར་གཏན་ཚིགས་གང་ཡིན་པ་དེ་གཅིག་ཉིད་ཀྱི་མཚན་ཉིད་དུ་གྱུར་པ་ཞིག་གམ་། འོན་ཏེ་མ་ཡིན་།	T30n1572_001:0250b17_9	以是義故，常知一切法名為一相，是故一義成。
T04D3835:139a-0	གལ་ཏེ་གཅིག་པ་ཉིད་ཀྱི་མཚན་ཉིད་དུ་གྱུར་ན་ནི་དེའི་འདིའི་གཏན་ཚིགས་སུ་འགྱུར་བ་མ་༄༡༣༩ཨ་༌་༎ ཡིན་ཏེ་། དམ་བཅའ་བ་ལས་གཞན་མ་ཡིན་པའི་ཕྱིར་རོ་༎	T30n1572_001:0250b17_15	非一。 何以故？ 汝要誓言立一相義，為一為二？
T04D3835:139a-10	གལ་ཏེ་རེ་ཞིག་ཁྱེད་ཅག་གཏན་ཚིགས་མེད་པར་གཞན་པ་ཉིད་དུ་འདོད་ན་ནི་དེའི་ཚེ་ངའི་ཡང་གཏན་ཚིགས་མེད་པ་ཁོ་ནར་གཅིག་པ་ཉིད་དུ་འགྱུར་རོ་༎	T30n1572_001:0250b22_11	汝若離因立異，我亦離因立一。
T04D3835:139a-11	འོན་ཏེ་གཏན་ཚིགས་ཁོ་ན་ལས་དངོས་པོ་རྣམས་གཞན་པ་ཉིད་དུའོ་ཞེས་དམ་བཅས་པ་འདི་ལ་། ད་ནི་གཏན་ཚིགས་བརྗོད་པར་བྱའོ་༎	T30n1572_001:0250b22_16	毘舍師曰： 我要立異。 所以者何？
T04D3835:139a-13	སྨྲས་པ་། མཚན་ཉིད་ཐ་དད་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ནི་གཏན་ཚིགས་སོ་༎ དཔེ་ནི་རྟ་དང་གླང་པོ་ལ་སོགས་པ་བཞིན་ཏེ་། ཇི་ལྟར་རྟ་དང་གླང་པོ་ལ་སོགས་པ་དག་མཚན་ཉིད་ཐ་དད་པས་ཐ་དད་པ་བཞིན་དུ་དངོས་པོ་ཐམས་ཅད་ཀྱང་ཡིན་ཏེ་། དེ་བས་ན་དངོས་པོ་རྣམས་གཞན་པ་ཉིད་དུ་གྲུབ་པོ་ཞེ་ན་།	T30n1572_001:0250b24_10	諸法差別，各異相故，喻如象駝鹿馬如是等類其相各異。 以是故，諸法相異，一切法皆異，是故異義成。
T04D3835:139a-17	སྨྲས་པ་། གལ་ཏེ་གཏན་ཚིགས་འདི་ཡང་མཚན་ཉིད་གཞན་དུ་གྱུར་ན་ནི་དེའི་ཚེ་གཏན་ཚིགས་དེ་བསྒྲུབ་བྱ་དང་མཚུངས་པར་འགྱུར་རོ་༎ གང་བསྒྲུབ་བྱ་དང་མཚུངས་པ་དེ་ནི་གཏན་ཚིགས་མ་ཡིན་པར་འགྱུར་ཏེ་།	T30n1572_001:0250b25_16	內曰： 汝以此彼相不同故言異義成者，以相別故，法各是一。
T04D3835:139a-19	དམ་བཅའ་བ་ལས་གཞན་མ་ཡིན་པའི་ཕྱིར་རོ་༎ འོན་ཏེ་མཚན་ཉིད་གཞན་པ་ཉིད་དུ་གྱུར་པ་ཡིན་ན་ནི་དེའི་ཚེ་དམ་བཅའ་བ་ཉམས་པ་ཉིད་དུ་འགྱུར་རོ་༎	T30n1572_001:0250b27_9	汝所立異，要言則壞。 要言壞故，則知異相不立。
T04D3835:139a-2	འོན་ཏེ་འདི་ཐ་དད་པ་ཡིན་ན་དེ་ལྟ་ན་འདི་དམ་བཅའ་བ་ཉམས་ཏེ་། གཏན་ཚིགས་ལས་གཞན་ཡིན་པའི་ཕྱིར་རོ་༎ དེ་ལྟ་བས་ན་དངོས་པོ་རྣམས་གཅིག་མ་ཡིན་ནོ་༎	T30n1572_001:0250b19_7	若是一者，唯有要誓，不應有一。 以是因緣，汝所立一，此義即破。
T04D3835:139a-21	འདིར་སྨྲས་པ་།	T30n1572_001:0250b28_4	外曰：
T04D3835:139a-22	གལ་ཏེ་དངོས་པོ་རྣམས་གཅིག་པ་ཉིད་དམ་༎ གཞན་པ་ཉིད་ཅེས་བྱ་བར་མ་གྲུབ་པ་དེ་ལྟ་ན་ཡང་ཡོད་པ་ཉིད་དུ་གྲུབ་སྟེ་།	T30n1572_001:0250b28_18	以一異相不成故，我今立有相。
T04D3835:139a-24	དེ་གྲུབ་པ་ན་དངོས་པོ་རྣམས་གཅིག་པ་ཉིད་དམ་གཞན་པ་ཉིད་གདོན་མི་ཟ་བར་གྲུབ་པར་འགྱུར་རོ་ཞེ་ན་།	T30n1572_001:0250c01_3	有相成故，當知一異亦成。
T04D3835:139a-26	འདིར་གལ་ཏེ་ཁྱེད་ཅག་གཏན་ཚིགས་མེད་པ་ལས་ཡོད་པ་ཉིད་ཡིན་ན་ནི་བདག་ཅག་གི་མེད་པ་ཉིད་ཀྱང་གཏན་ཚིགས་མེད་པ་ལས་འགྲུབ་པར་འགྱུར་ཏེ་། གཏན་ཚིགས་མེད་པ་ཉིད་དུའོ་༎	T30n1572_001:0250c01_6	內曰： 汝今立有，必應有因。 若無因而立有，我亦無因而立無。 外曰：
T04D3835:139a-6	གཅིག་པ་ཉིད་དུ་འདོད་པ་དེ་ལ་སྐྱོན་དེ་ཡོད་ཀྱི་བདག་ཅག་ནི་གཞན་ཉིད་འདོད་པ་ཡིན་ནོ་ཞེ་ན་། སྨྲས་པ་། གཞན་བ་ཉིད་ཀྱང་མེད་དོ་༎	T30n1572_001:0250b21_1	汝言一破，我今立異，捨一過故。
T04D3835:139a-8	འདིར་གཞན་པ་ཉིད་ལ་ཡང་སྐྱོན་འདི་དག་འབྱུང་བར་འགྱུར་ཏེ་།	T30n1572_001:0250b21_4	內曰： 汝若立異，我還立一。
T04D3835:139a-9	ཇི་ལྟ་ཞེ་ན་།	T30n1572_001:0250b21_18	何以故？
T04D3835:139b-10	གལ་ཏེ་ཡོད་པ་ཉིད་དུ་འགྱུར་ན་དེའི་བསྒྲུབ་བར་བྱ་བ་དང་མཚུངས་པར་འགྱུར་རོ་༎	T30n1572_001:0250c08_18	若以現相故成有義者，現相是有，有亦是有，二有理不相成。
T04D3835:139b-11	འོན་ཏེ་ཡོད་པ་ཉིད་ལས་གཞན་པ་ཁོ་ན་ཡིན་པ་དེའི་ཚེ་ཡང་དམ་བཅའ་ཉམས་པར་འགྱུར་ཏེ་།	T30n1572_001:0250c09_7	若言因無，要誓則壞。
T04D3835:139b-13	འདིར་སྨྲས་པ་།	T30n1572_001:0250c10_1	外曰：
T04D3835:139b-14	ཡོད་པ་ཉིད་ལ་བཀག་པ་ཉིད་ཀྱིས་མེད་པ་ཉིད་ཁས་བླངས་པ་ཡིན་ཏེ་།	T30n1572_001:0250c10_11	若破我有，汝則立無。
T04D3835:139b-15	དཔེར་ན་སྨྲ་བ་པོ་བདག་གིས་དེ་རིང་ཟས་ཞིམ་པོ་མྱོང་ངོ་ཞེས་ཟེར་ན་། འདིར་དོན་གྱི་ཤུགས་ཀྱིས་སྔར་མི་ཞིམ་པར་རྟོགས་པ་བཞིན་ནོ་ཞེ་ན་།	T30n1572_001:0250c11_1	無義得成，有還得立。 喻如世人飲食，先因麁澁故有美好。 以是故，汝破我有，當知是無。
T04D3835:139b-17	སྨྲས་པ་། མེད་པ་ཉིད་དུ་བསྒྲུབ་པར་བྱ་བའོ་༎ གལ་ཏེ་ཁྱེད་ཅག་མེད་པ་ཉིད་གཏན་ཚིགས་མེད་པ་ཉིད་དུ་འདོད་ན་།	T30n1572_001:0250c12_14	內曰： 汝立無者，因何而成？
T04D3835:139b-19	བདག་ཅག་ཀྱང་གཏན་ཚིགས་མེད་པ་ཉིད་ཁོ་ནར་ཡོད་པ་ཉིད་དུ་འགྱུར་རོ་༎ འདི་སྙམ་དུ་དངོས་པོ་རྣམས་མེད་པ་ཡིན་ནོ་ཞེས་དམ་བཅའ་བ་འདི་གཏན་ཚིགས་ཉིད་ལས་ཡིན་པར་འདོད་དོ་༎	T30n1572_001:0250c13_19	汝若無因而成無，我亦無因而成有。 外曰：
T04D3835:139b-2	སྨྲས་པ་། མངོན་དུ་དམིགས་པའི་ཕྱིར་རོ་༎ དཔེ་ཅི་ཞེ་ན་། སྨྲས་པ་། ཆོས་མི་མཐུན་པ་ནི་ནམ་མཁའི་མེ་ཏོག་བཞིན་ཏེ་། ཇི་ལྟར་ནམ་མཁའི་མེ་ཏོག་དངོས་པོ་མེད་པས་མི་དམིགས་ཏེ་། གང་གི་ཕྱིར་དེ་དང་ཆོས་མི་མཐུན་པས་བུམ་པ་དང་སྣམ་བུ་དག་ལ་སོགས་པའི་དངོས་པོ་རྣམས་ཡང་དག་པར་དམིགས་པ་དེའི་ཕྱིར་དངོས་པོ་རྣམས་ཡོད་པ་མ་ཡིན་ནོ་ཞེ་ན་།	T30n1572_001:0250c05_12	現見諸法各有相故，喻如虛空中花，無有體相故不可得，瓶衣等物現有用故，當知一切法皆是有相。
T04D3835:139b-22	རང་བཞིན་མེད་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ནི་གཏན་ཚིགས་སོ་༎	T30n1572_001:0250c14_13	以無體相故。
T04D3835:139b-23	དཔེ་ཅི་ཞེ་ན་། དཔེ་ནི་སྨིག་རྒྱུ་སྟེ་། ཇི་ལྟར་གང་གི་ཕྱིར་སྨིག་རྒྱུ་རང་བཞིན་མེད་པའི་ཕྱིར་ཡོད་པ་མ་ཡིན་པ་ལས་སྐད་ཅིག་ཙམ་ཡང་མ་ཡིན་པ་དེ་ལྟར་སྣམ་བུ་ལ་སོགས་པ་རྣམས་ལ་ཡང་སྣལ་མ་ལ་སོགས་པའི་ཡན་ལག་རྣམས་ཀྱིས་ཕྱེ་ཞིང་གཟིགས་ན་ཡོད་པ་མ	T30n1572_001:0250c15_12	喻如熱時炎自無體相，何況而有少水可得。
T04D3835:139b-26	དམིགས་ཏེ་། དེའི་ཕྱིར་དངོས་པོ་རྣམས་མེད་པ་ཞེས་བྱའོ་ཞེ་ན་། འདིར་གཏན་ཚིགས་སུ་ཉེ་བར་བཀོད་པ་གང་ཡིན་པ་དེ་ནི་ཅི་མེད་པ་ཉིད་ཀྱི་མཚན་ཉིད་དུ་འགྱུར་པའམ་། འོན་ཏེ་མ་ཡིན་ཏེ་།	T30n1572_001:0250c16_16	以是因緣故，一切法無一塵相可得，是故我立無義成。
T04D3835:139b-7	སྨྲས་པ་། འདིར་གཏན་ཚིགས་གང་ཡིན་པ་དེ་ཡོད་པ་ཉིད་ཀྱི་མཚན་ཉིད་དུ་འགྱུར་བ་ཞིག་གམ་༏་འོན་ཏེ་མ་ཡིན་།	T30n1572_001:0250c06_3	以是因緣故，有義得成。 內曰： 汝立有者，因有相故有？ 因無相故有？
T04D3835:140a-1	མེད་པ་ཉིད་ཀྱི་མཚན་ཉིད་དུ་གྱུར་ན་ནི་། དེ་ལྟ་ན་བསྒྲུབ་པར་བྱ་བ་དང་མཚུངས་པར་འགྱུར་རོ་༎	T30n1572_001:0250c17_8	汝所立無，為有因？ 為無因？ 若言無因，空有要誓。
T04D3835:140a-10	དངོས་པོ་ཡོད་པ་བུམ་པ་དང་སྣམ་བུ་ལ་སོགས་པ་རྣམས་ཀྱི་རྒྱུ་འཇིམ་པ་དང་། སྣལ་མ་དང་། ཐགས་བཟངས་དང་། ཐག་པ་ལ་སོགས་ལ་མ་ཡིན་ཏེ་ཡོད་པའི་ཕྱིར་རོ་༎	T30n1572_001:0250c21_1	如有埿縷蒲葦等故，知一切法皆有因。 內曰： 無因。 汝言有因故有，有因則是無。
T04D3835:140a-3	ཅི་སྟེ་མེད་པ་ལས་གཞན་ཁོ་ན་ཡིན་ན་ནི་དེའི་ཚེ་དམ་བཅའ་བ་ཉམས་པར་འགྱུར་ཏེ་།	T30n1572_001:0250c18_11	若言有因，要誓則壞。
