src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05bsa062_u:106	 cakṣurvijñānamudbhūtaṃ mayā te janitā iti /	T16n0710_001:0820c14_5	『我與眼識作審慮。
T05bsa062_u:82	 dvādaśāṅgautripravṛttī nityocchedau hyanādijau /  pravṛtterjaladhārāvad vartate 'nādikālataḥ // 41 //  tathāpyete tu catvāraḥ saṃghātakarahetavaḥ /	T16n0710_001:0820b20_11	「設使緣生不間斷隨轉如河駛流，是十二支緣生，四支和合而作轉因。 云何為四？
T05bsa062_u:85	 avidyā ca tṛṣā karma vijñānaṃ kramaśo matāḥ // 42 //	T16n0710_001:0820b21_7	所謂無明、愛、業、識。
T05bsa062_u:86	 hetorvijñānabījaṃ hi karmakṣetramudīritam /  prathamaḥ ca tṛṣā prokte hetuḥ kleśasvabhāvataḥ // 43 //	T16n0710_001:0820b22_14	是識種子自性為因，業田自性為因，無明、愛、煩惱自性為因。
T05bsa062_u:88	 karmakleśāstuvijñānabījatvena vyavasthitāḥ /	T16n0710_001:0820b23_3	業、煩惱、識能生種子。 如是業、識作種子田，愛、識作種子沃潤，無明、識令種子開發。
T05bsa062_u:89	 karma vijñānabījasya kṣetrakāryaṃ karoti ca // 44 //	T16n0710_001:0820b24_19	其業不作是念： 『我與識種子作田。
T05bsa062_u:90	 vijñānanāmakaṃ bījaṃ tṛṣṇayā snihyate param /  vijñānabījaṃ cāvidyā kirati snehanena vai // 45 //	T16n0710_001:0820b25_13	』愛不作是念： 『我與識種子作沃潤。 』無明不作是念： 『我令識種子開發。
T05bsa062_u:92	 karma tṛṣṇā tathāvidyā kṣetraṃsneho 'vakīrṇanam /  vijñāne na karomīdaṃ na vijñānamito matam // 46 //  tathāpi bījavijñāneṃ karmakleśapratiṣṭhite /	T16n0710_001:0820b27_6	』識種子亦不作是念： 『我從眾緣而生。 』然實識種子安立業、煩惱，以愛令沃潤，以無明土覆，生名色芽。 其名色芽不自作、不他作、不二俱作、不自在天作、不時變易作、不從自性生、不繫屬因、無因亦不生，然復從父母和合時相應，及餘緣相應相續生。
T05bsa062_u:95	 vijñānaṃ bījamityuktaṃ kīrṇe 'vidyāsvavaskare // 47 //	T16n0710_001:0820c04_2	是識種子於母腹中名色芽生。
T05bsa062_u:96	 tṛṣṇājalena saṃsikte hetuto nāmarūpayoḥ /  aṅkurotpādabhāso hi na svaparobhayāditaḥ // 48 //  nāmarūpamidaṃjātaṃ piturmātuḥsamāgamāt /  avirodhādṛtoścāpi kiñcidāsvādavedhitam // 49 //	T16n0710_001:0820c05_6	「於無主、無我授、法如幻相因緣不闕，從五種緣生眼識。 云何五種？ 眼緣色、明、虛空，從彼生作意。 眼識作依止，色作所緣，光明以為照，虛空作無礙，從彼生作意以為審慮。
