src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_2u:2581	 yady āyuṣman subhūte sarvadharmā anutpādaḥ,  kiṃ kāraṇaṃ srotaāpannena trayāṇāṃ saṃyojanānāṃ prahāṇāya mārgo bhāvitaḥ,  sakṛdāgāminā rāgadveṣamohānāṃ tanutvāya mārgo bhāvitaḥ,  anāgāminā pañcānām avarabhāgīyāṇāṃ saṃyojanānāṃ prahāṇāya mārgo bhāvitaḥ,  arhatā pañcānāṃ mūrdhabhāgīyānāṃ saṃyojanānāṃ prahāṇāya mārgo bhāvitaḥ,	T25n1509_053:0437b25_4	若一切法不生相，何以故須陀洹為斷三結故修道，斯陀含為薄婬恚癡故修道，阿那含為斷五下分結故修道，阿羅漢為斷五上分結故修道？
K02sspp2_2u:2586	 pratyekabuddhayānikaiḥ pratyekabodhaye mārgo bhāvitaḥ?	T25n1509_053:0437b25_16	辟支佛為辟支佛法故修道？
K02sspp2_2u:2587	 kiṃ kāraṇaṃ bodhisattvo mahāsattvo duṣkaracaryāñ carati yad duḥkhāni sattvānāṃ kṛtane pratyanubhavati?	T25n1509_053:0437b26_17	何以故菩薩摩訶薩作難行，為眾生受種種苦？
K02sspp2_2u:2588	 kiṃ kāraṇaṃ tathāgatenānuttarā samyaksaṃbodhir abhisaṃbuddhā,	T25n1509_053:0437b27_13	何以故佛得阿耨多羅三藐三菩提？
K02sspp2_2u:2589	 kiṃ kāraṇaṃ tathāgatena dharmacakraṃ pravartitam?	T25n1509_053:0437b28_3	何以故佛轉法輪？
K02sspp2_2u:2590	 (ŚsP II-2 66)  evam ukte āyuṣmān subhūtir āyuṣmantaṃ śāradvatīputram etad avocat:	T25n1509_053:0437b28_12	」須菩提語舍利弗：
K02sspp2_2u:2592	 nāham āyuṣmañ chāradvatīputrānutpādasya dharmasya prāptim icchāmi na samayaṃ cānutpādasya srotaāpattitvam icchāmi,	T25n1509_053:0437b29_3	「我不欲令無生法有所得。
K02sspp2_2u:3133	 katham āyuṣman subhūte bodhisattvo mahāsattvaḥ ṣaṭsu pāramitāsu caran bodhimārgaṃ pariśodhayati?	T25n1509_053:0439c11_7	」舍利弗問須菩提： 「菩薩摩訶薩云何行六波羅蜜時淨菩薩道？
K02sspp2_2u:3134	 subhūtir āha:	T25n1509_053:0439c12_13	」須菩提言：
K02sspp2_2u:3135	 ihāyuṣmañ chāradvatīputra dānapāramitā laukiky asti (ŚsP II-2 87)	T25n1509_053:0439c13_10	「有世間檀波羅蜜，有出世間檀波羅蜜；
K02sspp2_2u:3136	 lokottarāsti,  śīlapāramitā laukiky asti lokottarāsti,	T25n1509_053:0439c15_8	尸羅波羅蜜、羼提波羅蜜、毘梨耶波羅蜜、禪波羅蜜、般若波羅蜜，有世間、有出世間。
K02sspp2_2u:3142	 āha: katamāyuṣman subhūte dānapāramitā laukikī katamā lokottarā?	T25n1509_053:0439c16_5	「云何世間檀波羅蜜？ 云何出世間檀波羅蜜？
K02sspp2_2u:3143	 subhūtir āha:	T25n1509_053:0439c17_1	」須菩提言：
