src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:266	 01222 mahāntaṃ pṛthivīcālaṃ tañ ca bhagavata āsecanakam ātmabhāvaṃ dṛṣṭvā yena bhagavān  01223 ratnākaras tathāgato 'rhan samykasaṃbuddhas tenopasaṃkrāmad upasaṃkramya tasya bhagavataḥ  01224 pādāv abhivandya taṃ tathāgataṃ ratnākaram etad avocat/	T03D3802:204b-23	དྲིས་པ་བཅུ་། ལན་བཅུ་། ཞུས་པ་བཅུ་། གནང་བ་བཅུ་། འདི་ཉིད་དུ་བྱོན་ནས་བསྙེན་བཀུར་བྱས་པ་བཅུ་ནི་ཤར་ཕྱོགས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་རིན་ཆེན་ཡོད་པ་ཞེས་བྱ་བ་ན་། དེ་བཞིན་གཤེགས་པ་དཀོན་མཆོག་འབྱུང་གནས་ཞེས་བྱ་བ་བཞུགས་ཤིང་འཚོ་གཞེས་ཏེ་། དེ་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཀུན་ནས་འོད་ཟེར་ཞེས་བྱ་བ་འདུག་འདུག་པས་།
K03pspdut2u:269	 ko bhagavan hetuḥ kaḥ  01301 pratyayo 'sya mahato 'vabhāsasya loke prādurbhāvāya asya ca mahataḥ pṛthivī-  01302 cālasya asya ca tathāgatasyāsecanakātmabhāvasya sandarśanāya/ evam ukte  01303 ratnākaras tathāgataḥ samantaraśmiṃ bodhisattvam etad avocat/	T03D3802:205a-0	འོད་ཆེན་པོ་འཇིག་རྟེན་དུ་བྱུང་བ་དང་། དོགས་ཆེར་ག-ཡོས་པ་དང་། དེ་བཞིན་༄༢༠༥ཨ་༌་༎ གཤེགས་པའི་སྐུ་བྱད་ལྟ་བས་ཆོག་མི་ཤེས་པ་མཐོང་ནས་། འདི་ཅིའི་རྒྱུ་ཅིའི་རྐྱེན་དྲིས་པས་།
K03pspdut2u:273	 asti kulaputra  01304 itaḥ paścimāyāṃ diśi gaṅgānadīvālukopamān lokadhātūn atikramya sahā	T03D3802:205a-3	འདི་ནི་ནུབ་ཕྱོགས་ལོགས་ན་འཇིག་རྟེན་གྱི་ཁམས་གང་གའའི་ཀླུང་གི་བྱེ་མ་སྙེད་འདས་པ་ཀུན་གྱི་ཕ་རོལ་ན་། འཇིག་རྟེན་གྱི་ཁམས་མི་མཇེད་ཅེས་བྱ་བ་ཡོད་དེ་།
K03pspdut2u:275	 01305 nāma lokadhatus tatra śākyamunir nāma tathāgato 'rhan samyaksambuddhas tiṣṭhati  01306 dhriyate yāpayati/	T03D3802:205a-5	དེ་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཤའཀྱ་ཐུབ་པ་ཞེས་བྱ་བ་བཞུགས་ཤིང་འཚོ་སྐྱོང་ངོ་༎
K03pspdut2u:277	 sa bodhisattvānāṃ mahāsattvānāṃ prajñāpāramitāṃ sampra-	T03D3802:205a-6	དེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ལ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྟོན་ཏེ་།
K03pspdut2u:3544	 tathāgata evaiṣa śāriputra upāyayogena {bodhisattvānāṃ} mahāsattvānāṃ  09903 prajñāpāramitām upadekṣyati/  aviṣayo 'tra śāriputra sarvaśrāvakapratyeka-  09904 buddhānāṃ {bodhisattvānāṃ} mahāsattvānāṃ prajñāpāramitām upadeṣṭum//	T03D3802:213b-11	སངས་རྒྱས་ཀྱི་མཐུས་སྟོན་སྙམ་པ་དང་། རབ་འབྱོར་གྱིས་སངས་རྒྱས་ཀྱི་མཐུས་དེ་རྣམས་ཀྱི་སེམས་ཀྱི་རྟོག་པ་ཤེས་ནས་། ཤའ་རིའི་བུ་ལ་སྨྲས་པ་། ཉན་ཐོས་རྣམས་ཅི་སྨྲ་བ་དང་། སྟོན་པ་ནི་དེ་བཞིན་གཤེགས་པའི་མཐུས་ཡིན་གྱི་ཉན་ཐོས་ཀྱི་ཡུལ་མ་ཡིན་། དེ་བཞིན་གཤེགས་པ་ཉིད་ཐབས་ལ་མཁས་པས་སེམས་ཅན་རྣམས་ལ་སྟོན་པའོ་༎
K03pspdut2u:3551	 bodhisattva iti  09907 bhagavann ucyate/	T03D3802:213b-17	བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བགྱི་བ་དེ་གང་གི་ཚིག་བླ་དགས་ལགས་།
K03pspdut2u:3556	 09910 labhamānaḥ katamaṃ bodhisattvaṃ katamasyāṃ prajñāpāramitāyām avavadiṣyāmi/	T03D3802:213b-19	གང་ལ་གདམས་ཤིང་རྗེས་སུ་བསྟན་པར་བགྱི་།
K03pspdut2u:3557	 09911 bhagavān āha/	T03D3802:213b-20	བཀའ་སྩལ་པ་།
K03pspdut2u:363	 dārikās tato ratnāvatyā lokadhātoḥ samantaraśminā bodhisattvena mahāsattvena sārdham  āgatāḥ svakasvakaiḥ kuśalamūlair bhagavantaṃ śākyamuniṃ satkṛtya gurūkṛtya sammānya  saṃpūjyaikānte}} nyaṣīdan /  01507 atha khalu paścimāyāṃ diśi {{gaṅgānadīvālukopamān lokadhātūn atikramya tebhyo yaḥ}} sarvāsāniko lokadhātur upaśāntā  01508 nāma tatra ratnārcir nāma tahtāgataḥ {{'rhan samyaksaṃbuddhas tiṣṭhati dhriyate yāpayati/	T03D3802:204b-26	འདི་ཉིད་དུ་བྱོན་ནས་བསྙེན་བཀུར་བྱས་པ་བཅུ་ནི་ཤར་ཕྱོགས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་རིན་ཆེན་ཡོད་པ་ཞེས་བྱ་བ་ན་། དེ་བཞིན་གཤེགས་པ་དཀོན་མཆོག་འབྱུང་གནས་ཞེས་བྱ་བ་བཞུགས་ཤིང་འཚོ་གཞེས་ཏེ་། དེ་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཀུན་ནས་འོད་ཟེར་ཞེས་བྱ་བ་འདུག་འདུག་པས་། འོད་ཆེན་པོ་འཇིག་རྟེན་དུ་བྱུང་བ་དང་། དོགས་ཆེར་ག-ཡོས་པ་དང་། དེ་བཞིན་༄༢༠༥ཨ་༌་༎
