src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa054_u:11858	 tatra kathaṃ pratītyasamutpādaṃ paśyati?	T16n0712_001:0823c21_1	「云何見因緣？
T04bsa054_u:11859	 ihoktaṃ bhagavatā- ya imaṃ pratītyasamutpādaṃ satatasamitaṃ nirjīvaṃ yathāvadaviparītamajīvamajātamabhūtamakṛtamasaṃskṛtamapratighamanālambanaṃ	T16n0712_001:0823c24_4	如佛所說，若能見因緣之法，常、無壽、離壽、如實性、無錯謬性、無生、無起、無作、無為、無障礙、無境界、寂靜、無畏、無侵奪、不寂靜相者是也。
T04bsa054_u:11860	 śivamabhayamanāhāryamavyayamavyupaśamasvabhāvaṃ paśyati,  yastu evaṃ satatasamitaṃ nirjīvam- ityādi pūrvavat yāvat- avyupaśamasvabhāvaṃ paśyati so 'nuttaradharmaśarīraṃ buddhaṃ paśyati /  [āryadharmābhisamaye samyagjñānādupanayenaiva?] /	T16n0712_001:0823c28_3	若能如是，於法亦見常、無壽、離壽、如實性、無錯謬性、無生、無起、無作、無為、無障礙、無境界、寂靜、無畏、無侵奪、不寂靜相者，得正智故，能悟勝法，以無上法身而見於佛。 」問曰：
T04bsa054_u:11864	 pratītyasamutpāda iti kasmāducyate?	T16n0712_001:0823c28_14	「何故名因緣？ 」答曰：
T04bsa054_u:11865	 sahetukaḥ sapratyayo nāhetuko nāpratyaya ityucyate /	T16n0712_001:0824a01_1	「有因有緣名為因緣，非無因無緣故，是故名為因緣之法。
T04bsa054_u:11867	 atha ca punarayaṃ pratītyasamutpādo dvābhyāṃ kāraṇābhyāmutpadyate /	T16n0712_001:0824a06_1	此因緣法以其二種而得生起。
T04bsa054_u:11868	 katamābhyāṃ dvābhyāṃ kāraṇābhyāmutpadyate?	T16n0712_001:0824a06_6	云何為二？
T04bsa054_u:11869	 hetūpanibandhataḥ pratyayopanibandhataśca /	T16n0712_001:0824a06_16	所謂因相應、緣相應。
T04bsa054_u:11870	 so 'pi dvividho draṣṭavyaḥ- bāhyaścādhyātmikaśca /	T16n0712_001:0824a07_6	彼復有二，謂外及內。
T04bsa054_u:11871	 tatra bāhyasya pratītyasamutpādasya hetūpanibandhaḥ katamaḥ?	T16n0712_001:0824a07_20	「此中何者是外因緣法因相應？
T04bsa054_u:11872	 yadidaṃ bījādaṅkuraḥ,  aṅkurāt patram,  patrāt kāṇḍam,  kāṇḍānnālam,  nālādgaṇḍaḥ,  gaṇḍādgarbham,  śūkāt puṣpam,  puṣpāt phalamiti /	T16n0712_001:0824a09_16	所謂從種生芽，從芽生葉，從葉生莖，從莖生節，從節生穗，從穗生花，從花生實。
T04bsa054_u:11881	 asati bīje 'ṅkuro na bhavati,	T16n0712_001:0824a10_6	若無有種，芽即不生；
T04bsa054_u:11882	 yāvadasati puṣpe phalaṃ na bhavati /	T16n0712_001:0824a10_18	乃至若無有花，實亦不生。
T04bsa054_u:11883	 sati tu bīje aṅkurasyābhinirvṛttirbhavati /	T16n0712_001:0824a11_2	有種，芽生；
T04bsa054_u:11884	 evaṃ yāvat sati puṣpe phalasyābhinirvṛttirbhavati /	T16n0712_001:0824a11_12	如是有花，實亦得生。
T04bsa054_u:11885	 tatra bījasya naivaṃ bhavati- ahamaṅkuramabhinirvartayāmīti /	T16n0712_001:0824a11_20	彼種亦不作是念： 『我能生芽。
T04bsa054_u:11886	 aṅkurasyāpi naivaṃ bhavati- ahaṃ bījenābhinirvartita iti /	T16n0712_001:0824a12_13	』芽亦不作是念： 『我從種生。
T04bsa054_u:11887	 evaṃ yāvat puṣpasya naivaṃ bhavati- ahaṃ phalamabhinirvartayāmīti,	T16n0712_001:0824a13_5	』乃至花亦不作是念： 『我能生實。
T04bsa054_u:11888	 phalasyāpi naivaṃ bhavati- ahaṃ puṣpeṇābhinirvartitamiti /	T16n0712_001:0824a13_19	』實亦不作是念： 『我從花生。
T04bsa054_u:11889	 atha punarbīje sati aṅkurasyābhinirvṛttirbhavati prādurbhāvaḥ /	T16n0712_001:0824a14_15	』雖然，有種故，而芽得生；
T04bsa054_u:11890	 evaṃ yāvat puṣpe sati phalasyābhinirvṛttirbhavati prādurbhāvaḥ /	T16n0712_001:0824a15_5	如是有花故，實即而能成就。
T04bsa054_u:11891	 evaṃ bāhyasya pratītyasamutpādasya hetūpanibandho draṣṭavyaḥ //	T16n0712_001:0824a15_18	應如是觀外因緣法因相應義。
T04bsa054_u:11892	 kathaṃ bāhyasya pratītyasamutpādasya pratyayopanibandho draṣṭavyaḥ?	T16n0712_001:0824a16_13	「應云何觀外因緣法緣相應義？
T04bsa054_u:11893	 ṣaṇṇāṃ dhātūnāṃ samavāyāt /	T16n0712_001:0824a17_1	謂六界和合故。
T04bsa054_u:11894	 katameṣāṃ ṣaṇṇāṃ dhātūnāṃ samavāyāt?	T16n0712_001:0824a17_8	以何六界和合？
T04bsa054_u:11895	 yadidaṃ pṛthivyaptejovāyvākāśaṛtusamavāyāt bāhyasya pratītyasamutpādasya pratyayopanibandho draṣṭavyaḥ /	T16n0712_001:0824a18_11	所謂地、水、火、風、空、時界等和合，外因緣法而得生起。 應如是觀外因緣法緣相應義。
T04bsa054_u:11896	 tatra pṛthivīdhāturbījasya saṃdhāraṇakṛtyaṃ karoti /	T16n0712_001:0824a19_14	地界者，能持於種。
T04bsa054_u:11897	 abdhāturbījaṃ snehayati /  tejodhāturbījaṃ paripācayati /  vāyudhāturbījamabhinirharati /	T16n0712_001:0824a20_2	水界者，潤漬於種。 火界者，能暖於種。 風界者，動搖於種。
T04bsa054_u:11900	 ākāśadhāturbījasyānāvaraṇakṛtyaṃ karoti /	T16n0712_001:0824a21_8	空界者，不障於種。
T04bsa054_u:11901	 ṛturapi bījasya pariṇāmanākṛtyaṃ karoti /	T16n0712_001:0824a21_15	時則能變種子。
T04bsa054_u:11902	 asatsu eṣu pratyayeṣu bījādaṅkurasyābhinirvṛttirna bhavati /	T16n0712_001:0824a22_10	若無此眾緣，種則不能而生於芽。
T04bsa054_u:11903	 yadā bāhyaśca pṛthivīdhāturavikalo bhavati,  evamaptejovāyvākāśaṛtudhātavaśca avikalā bhavanti,  tadā sarveṣāṃ (Bcp 270)  samavāyāt bīje nirudhyamāne aṅkurasyābhinirvṛttirbhavati /	T16n0712_001:0824a24_19	若外地界無不具足，如是乃至水、火、風、空、時等無不具足，一切和合，種子滅時而芽得生，此中地界不作是念：
T04bsa054_u:11907	 tatra pṛthivīdhātornaivaṃ bhavati- ahaṃ bījasya saṃdhāraṇākṛtyaṃ karomīti /	T16n0712_001:0824a25_7	『我能任持種子。 』如是水界亦不作是念： 『我能潤漬於種。
T04bsa054_u:11908	 evaṃ yāvadṛtorapi naivaṃ bhavati- ahaṃ bījasya pariṇāmanākṛtyaṃ karomīti /	T16n0712_001:0824a26_13	』火界亦不作是念： 『我能暖於種子。 』風界亦不作是念： 『我能動搖於種。 』空界亦不作是念： 『我能不障於種。 』時亦不作是念： 『我能變於種子。 』種子亦不作是念： 『我能生芽。
T04bsa054_u:11909	 aṅkurasyāpi naivaṃ bhavati- ahamebhiḥ pratyayairjanita iti /	T16n0712_001:0824b01_4	』芽亦不作是念： 『我今從此眾緣而生。
T04bsa054_u:11910	 atha punaḥ satsu eteṣu bīje nirudhyamāne aṅkurasyābhinirvṛttirbhavati /	T16n0712_001:0824b03_2	』雖然有此眾緣，而種滅時芽即得生，如是有花之時，實即得生。
T04bsa054_u:11911	 sa cāyamaṅkuro na svayaṃkṛto na parakṛto nobhayakṛto neśvaranirmito na kālapariṇāmito na prakṛtisaṃbhūto na caikakāraṇādhīno nāpyahetusamutpannaḥ	T16n0712_001:0824b05_2	彼芽亦非自作，亦非他作，非自他俱作，非自在作，亦非時變，非自性生，亦非無因而生。
T04bsa054_u:11912	 pṛthivyaptejovāyvākāśaṛtusamavāyāt bīje nirudhyamāne aṅkurasyābhinirvṛttirbhavati /	T16n0712_001:0824b06_6	雖然，地、水、火、風、空、時界等和合，種滅之時而芽得生。
T04bsa054_u:11913	 evaṃ bāhyasya pratītyasamutpādasya pratyayopanibandho draṣṭavyaḥ //  tatra bāhyaḥ pratītyasamutpādaḥ pañcabhiḥ kāraṇairdraṣṭavyaḥ /	T16n0712_001:0824b07_3	是故應如是觀外因緣法緣相應義。 「應以五種觀彼外因緣法。
T04bsa054_u:11916	 na śāśvatato nocchedato na saṃkrāntitaḥ parīttahetuto vipulaphalābhinirvṛttitaḥ tatsadṛśānuprabandhataśceti /	T16n0712_001:0824b09_2	不常，不斷，不移，從於小因而生大果，與彼相似。
T04bsa054_u:11915	 katamaiḥ pañcabhiḥ?	T16n0712_001:0824b07_20	何等為五？
T04bsa054_u:11917	 kathaṃ na śāśvatat iti?	T16n0712_001:0824b09_7	云何不常？
T04bsa054_u:11918	 yasmādanyo 'ṅkuro 'nyadvījam,  na ca yadeva bījaṃ sa evāṅkuraḥ /	T16n0712_001:0824b09_16	為芽與種各別異故。 彼芽非種，非種壞時而芽得生；
T04bsa054_u:11923	 kathaṃ nocchedataḥ?	T16n0712_001:0824b12_1	云何不斷？
T04bsa054_u:11921	 aṅkuraścotpadyate /  ato na śāśvatataḥ /	T16n0712_001:0824b11_15	種壞之時而芽得生，是故不常。
T04bsa054_u:11925	 nāpyaniruddhādbījāt,  api ca,	T16n0712_001:0824b13_1	亦非不滅而得生起；
T04bsa054_u:11924	 na ca pūrvaniruddhādbījādaṅkuro niṣpadyate,	T16n0712_001:0824b12_11	非過去種壞而生於芽；
T04bsa054_u:11927	 bījaṃ ca nirudhyate,  tasminneva samaye 'ṅkura utpadyate,  tulādaṇḍonnāmāvanāmavat /  ato nocchedataḥ /	T16n0712_001:0824b14_6	種子亦壞，當爾之時如秤高下而芽得生，是故不斷。
T04bsa054_u:11931	 kathaṃ na saṃkrāntitaḥ?	T16n0712_001:0824b14_11	云何不移？
T04bsa054_u:11932	 visadṛśo bījādaṅkura iti /	T16n0712_001:0824b14_16	芽與種別。
T04bsa054_u:11933	 ato na saṃkrāntitaḥ /	T16n0712_001:0824b15_6	芽非種故，是故不移。
T04bsa054_u:11934	 kathaṃ parīttahetuto vipulaphalābhinirvṛttitaḥ?	T16n0712_001:0824b15_15	云何小因而生大果？
T04bsa054_u:11935	 parīttabījamupyate,  vipulaphalānyabhinirvartayatīti /  ataḥ parīttahetuto vipulaphalābhinirvṛttitaḥ /  kathaṃ tatsadṛśānuprabandhataḥ?  yādṛśaṃ bījamupyate tādṛśaṃ phalamabhinirvartayatīti /	T16n0712_001:0824b16_15	從小種子而生大果，是故從於小因而生大果。
T04bsa054_u:11915	 katamaiḥ pañcabhiḥ?	T16n0712_001:0825c24_3	云何為五？
T04bsa054_u:11916	 na śāśvatato nocchedato na saṃkrāntitaḥ parīttahetuto vipulaphalābhinirvṛttitaḥ tatsadṛśānuprabandhataśceti /	T16n0712_001:0825c25_6	不常、不斷、不移、從於小因而生大果、與彼相似。
T04bsa054_u:11917	 kathaṃ na śāśvatat iti?	T16n0712_001:0825c25_11	云何不常？
T04bsa054_u:11918	 yasmādanyo 'ṅkuro 'nyadvījam,  na ca yadeva bījaṃ sa evāṅkuraḥ /  athavā punaḥ- bījaṃ nirudhyate,  aṅkuraścotpadyate /  ato na śāśvatataḥ /	T16n0712_001:0825c27_13	所謂彼後滅蘊，與彼生分各異，為後滅蘊非生分故，彼後滅蘊亦滅，生分亦得現故，是故不常。
T04bsa054_u:11923	 kathaṃ nocchedataḥ?	T16n0712_001:0825c27_18	云何不斷？
T04bsa054_u:11924	 na ca pūrvaniruddhādbījādaṅkuro niṣpadyate,  nāpyaniruddhādbījāt,	T16n0712_001:0825c28_12	非依後滅蘊滅壞之時生分得有；
T04bsa054_u:11926	 api ca,  bījaṃ ca nirudhyate,  tasminneva samaye 'ṅkura utpadyate,  tulādaṇḍonnāmāvanāmavat /  ato nocchedataḥ /	T16n0712_001:0826a01_9	亦非不滅，彼後滅蘊亦滅，當爾之時，生分之蘊如秤高下而得生故，是故不斷。
T04bsa054_u:11931	 kathaṃ na saṃkrāntitaḥ?	T16n0712_001:0826a01_14	云何不移？
T04bsa054_u:11932	 visadṛśo bījādaṅkura iti /  ato na saṃkrāntitaḥ /	T16n0712_001:0826a02_18	為諸有情從非眾同分處，能生眾同分處故，是故不移。
T04bsa054_u:11934	 kathaṃ parīttahetuto vipulaphalābhinirvṛttitaḥ?	T16n0712_001:0826a03_9	云何從於小因而生大果？
T04bsa054_u:7751	 peyālaṃ /  tatra avidyā katamā?	T16n0712_001:0824c24_4	何者是無明？
T04bsa054_u:7753	 eteṣāmeva ṣaṇṇāṃ dhātūnāṃ yā ekasaṃjñā piṇḍasaṃjñā nityasaṃjñā dhruvasaṃjñā śāśvatasaṃjñā  sukhasaṃjñā ātmasaṃjñā sattvasaṃjñā jīvasaṃjñā jantusaṃjñā manujasaṃjñā mānavasaṃjñā  ahaṃkāramamakārasaṃjñā /  iyamucyate 'vidyā /	T16n0712_001:0824c27_8	於此六界，起於一想、一合想、常想、堅牢想、不壞想、安樂想，眾生、命、生者、養育、士夫、人、儒童、作者、我、我所想等，及餘種種無知，此是無明。
T04bsa054_u:7758	 evamavidyāyāṃ satyāṃ viṣayeṣu rāgadveṣamohāḥ pravartante /	T16n0712_001:0824c28_5	有無明故，於諸境界起貪、瞋、癡。
T04bsa054_u:7759	 tatra ye rāgadveṣamohā viṣayeṣu,  amī avidyāpratyayāḥ saṃskārā iutyucyante /	T16n0712_001:0824c29_1	於諸境界起貪、瞋、癡者，此是無明緣行；
T04bsa054_u:7761	 vastuprativijñaptirvijñānam /  catvāri mahābhūtāni copādāya rūpamaikadhyarūpam /	T16n0712_001:0824c29_15	而於諸事能了別者，名之為識；
T04bsa054_u:7763	 vijñānasahajāścatvāro 'rūpiṇa upādānaskandhā nāma,	T16n0712_001:0824c30_10	與識俱生四取蘊者，此是名色；
T04bsa054_u:7765	 nāmarūpasaṃniśritāni indriyāṇi ṣaḍāyatanam /	T16n0712_001:0825a01_2	依名色諸根，名為六入；
T04bsa054_u:7766	 trayāṇāṃ dharmāṇāṃ saṃnipātaḥ sparśaḥ /	T16n0712_001:0825a01_12	三法和合，名之為觸；
T04bsa054_u:7767	 sparśānubhavo vedanā /  vedanādhyavasānaṃ tṛṣṇā /	T16n0712_001:0825a02_1	覺受觸者，名之為受； 於受貪著，名之為愛；
T04bsa054_u:7769	 tṛṣṇāvaipulyamupādānam /	T16n0712_001:0825a02_21	增長愛者，名之為取；
T04bsa054_u:7770	 upādānanirjātaṃ punarbhavajanakaṃ karma bhavaḥ /	T16n0712_001:0825a03_13	從取而生能生業者，名之為有；
T04bsa054_u:7771	 bhavahetukaḥ skandhaprādurbhāvo jātiḥ /	T16n0712_001:0825a04_8	而從彼因所生之蘊，名之為生；
T04bsa054_u:7772	 jātyabhinirvṛttānāṃ skandhānāṃ paripāko jarā /  skandhavināśo maraṇam /	T16n0712_001:0825a04_21	生已，蘊成熟者，名之為老； 老已，蘊滅壞者，名之為死；
T04bsa054_u:7774	 mriyamāṇasya saṃmūḍhasya sābhiṣvaṅgasya antardāhaḥ śokaḥ /	T16n0712_001:0825a06_10	臨終之時，內具貪著及熱惱者，名之為愁；
T04bsa054_u:7775	 śokotthalapanaṃ paridevaḥ /	T16n0712_001:0825a07_4	從愁而生諸言辭者，名之為歎；
T04bsa054_u:9728	 tatra vijñānaṃ bījasvabhāvatvena hetuḥ /	T16n0712_001:0825b08_17	識者，以種子性為因。
T04bsa054_u:9729	 karma kṣetrasvabhāvatvena hetuḥ /	T16n0712_001:0825b09_3	業者，以田性為因。
T04bsa054_u:9730	 avidyā tṛṣṇā ca kleśasvabhāvatvena hetuḥ /	T16n0712_001:0825b09_15	無明及愛，以煩惱性為因。
T04bsa054_u:9731	 karmakleśā vijñānabījaṃ saṃjanayanti /  tatra karma vijñānabījasya kṣetrakāryaṃ karoti /  tṛṣṇā vijñānabījaṃ snehayati /  avidyā vijñānabījamavakirati /	T16n0712_001:0825b11_16	此中業及煩惱能生種子之識，業則能作種子識田，愛則能潤種子之識，無明能殖種子之識。
T04bsa054_u:9735	 asatāmeṣāṃ pratyayānāṃ vijñānabījasyābhinirvṛttirna bhavati /	T16n0712_001:0825b12_12	若無此眾緣，種子之識而不能成。
T04bsa054_u:9736	 tatra karmaṇāṃ naivaṃ bhavati- ahaṃ vijñānabījasya kṣetrakāryaṃ karomi /	T16n0712_001:0825b12_19	彼業亦不作念： 『我今能作種子識田。
T04bsa054_u:9737	 (Bcp 226) tṛṣṇāyāṃ api naivaṃ bhavati- ahaṃ vijñānabījaṃ snehayāmīti /	T16n0712_001:0825b13_16	』愛亦不作念： 『我今能潤於種子之識。
T04bsa054_u:9738	 avidyāyā api naivaṃ bhavati- ahaṃ vijñānabījamavakirāmīti /  vijñānabījasyāpi naivaṃ bhavati- ahamebhiḥ pratyayairjanitamiti /	T16n0712_001:0825b14_13	』無明亦不作念： 『我今能殖種子之識。 』彼種子識亦不作念： 『我今從此眾緣而生。
T04bsa054_u:9740	 api tu vijñānabījaṃ karmakṣetrapratiṣṭhitaṃ tṛṣṇāsnehābhisyanditam avidyāvakīrṇaṃ virohati,	T16n0712_001:0825b17_18	』雖然，種子之識依彼業田及愛所潤，無明糞壤所生之處，入於母胎，能生名色之芽。
T04bsa054_u:9741	 nāmarūpāṅkurasyābhinirvṛttirbhavati /  sa ca nāmarūpāṅkuro na svayaṃkṛto na parakṛto nobhayakṛto neśvaranirmito na kālapariṇāmito na caikakāraṇādhīno nāpyahetusamutpannaḥ /	T16n0712_001:0825b20_4	彼名色芽，亦非自作，亦非他作，非自他俱作，非自在化，亦非時變，非自性生，非假作者，亦非無因而生。
T04bsa054_u:9751	 hetupratyayānā mavaikalyāt /  peyālaṃ /  yathā agnirupādānavaikalyānna jvalati,	T16n0712_001:0825c18_12	譬如其火，因及眾緣若不具足而不能燃；
T04bsa054_u:9754	 upādānāvaikalyācca jvalati,	T16n0712_001:0825c19_7	因及眾緣具足之時乃可得燃。
T04bsa054_u:9755	 evameva karmakleśajanitaṃ vijñānabījaṃ tatratatropapattyāyatanapratisaṃdhau mātuḥ  kukṣau nāmarūpāṅkuramabhinirvartayati asvāmikeṣu dharmeṣu amameṣu aparigraheṣu apratyarthikeṣu  ākāśasameṣu māyālakṣaṇasvabhāveṣu hetupratyayānāmavaikalyāt /	T16n0712_001:0825c20_4	如是無我之法，無我、我所，猶如虛空。 依彼幻法，因及眾緣無不具足故，所生之處入於母胎，則能成就種子之識，業及煩惱所生名色之芽。
T04bsa054_u:9758	 evamādhyātmikasya pratītyasamutpādasya pratyayopanibandho draṣṭavyaḥ //  tatra ādhyātmikaḥ pratītyasamutpādaḥ pañcabhiḥ kāraṇairdraṣṭavyaḥ /	T16n0712_001:0825c23_6	是故應如是觀內因緣法緣相應事。 「應以五種觀內因緣之法。
T04bsa054_u:9760	 katamaiḥ pañcabhiḥ?	T16n0712_001:0825c24_3	云何為五？
T04bsa054_u:9761	 na śāśvatataḥ,  nocchedataḥ,  na saṃkrāntitaḥ,  parīttahetuto vipulaphalābhinirvṛttitaḥ,  tatsadṛśānuprabandhataśceti /	T16n0712_001:0825c25_6	不常、不斷、不移、從於小因而生大果、與彼相似。
T04bsa054_u:9766	 kathaṃ na śāśvatataḥ?	T16n0712_001:0825c25_11	云何不常？
T04bsa054_u:9767	 yasmādanye māraṇāntikāḥ skandhāḥ,  anye aupapattyaṃśikāḥ skandhāḥ prādurbhavanti /  na tu ya eva māraṇāntikāḥ skandhāḥ,  ta eva aupapattyaṃśikāḥ prādurbhavanti /  ato na śāśvatataḥ /	T16n0712_001:0825c27_13	所謂彼後滅蘊，與彼生分各異，為後滅蘊非生分故，彼後滅蘊亦滅，生分亦得現故，是故不常。
T04bsa054_u:9772	 kathaṃ nocchedataḥ?	T16n0712_001:0825c27_18	云何不斷？
T04bsa054_u:9773	 na ca pūrvaniruddheṣu māraṇāntikeṣu skandheṣu aupapattyaṃśikāḥ skandhāḥ prādurbhavanti,	T16n0712_001:0825c28_12	非依後滅蘊滅壞之時生分得有；
T04bsa054_u:9774	 nāpyaniruddheṣu /  api tu māraṇāntikāḥ skandhā nirudhyante,  tasminneva ca samaye aupapattyaṃśikāḥ skandhāḥ prādurbhavanti,  tulādaṇḍonnāmāvanāmavat /  ato nocchedataḥ /	T16n0712_001:0826a01_9	亦非不滅，彼後滅蘊亦滅，當爾之時，生分之蘊如秤高下而得生故，是故不斷。
T04bsa054_u:9779	 kathaṃ na saṃkrāntitaḥ?	T16n0712_001:0826a01_14	云何不移？
T04bsa054_u:9780	 visadṛśāt sattvanikāyādvisabhāgāḥ skandhā jātyantare 'bhinirvartante /  ato na saṃkrāntitaḥ /	T16n0712_001:0826a02_18	為諸有情從非眾同分處，能生眾同分處故，是故不移。
T04bsa054_u:9782	 kathaṃ parīttahetuto vipulaphalābhinirvṛttitaḥ?	T16n0712_001:0826a03_9	云何從於小因而生大果？
