src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07D4090-1:124b-15	མཚམས་སྦྱོར་བའི་སེམས་ཕན་ཆད་ནས་ཇི་སྲིད་དུ་སྐྱེ་མཆེད་དྲུག་མ་དོད་ཀྱི་བར་གྱི་གནས་སྐབས་དེ་ནི་མིང་དང་གཟུགས་ཞེས་བྱའོ་༎ སྐྱེ་མཆེད་བཞི་དོད་ཚུན་ཆད་དོ་ཞེས་བརྗོད་པ་བྱ་བ་ཡིན་པ་ལས་སྐྱེ་མཆེད་དྲུག་ཅེས་བརྗོད་པ་ནི་དེའི་ཚེ་དེ་རྣམ་པར་འཇོག་པའི་ཕྱིར་རོ་༎ དེ་ནི་གསུམ་འདུས་ཚུན་ཆད་དོ་༎	T33n1716_02b:0699a26_19	如是等時，名「名色」。
T07D4090-1:124b-18	སྐྱེ་མཆེད་དྲུག་དོང་ནས་ཇི་སྲིད་དུ་དབང་པོ་དང་ཡུལ་དང་རྣམ་པར་ཤེས་པ་དང་གསུམ་མ་འདུས་པ་དེ་སྲིད་ཀྱི་གནས་སྐབས་དེ་ནི་སྐྱེ་མཆེད་དྲུག་ཅེས་བྱའོ་ཞེས་རེག་པ་བདེ་སྡུག་ལ་སོགས་ཀྱི་རྒྱུ་ཤེས་ནུས་པ་ཚུན་ཆད་དོ་༎ རེག་པ་ནི་གསུམ་འདུས་ཏེ་དེས་ཇི་སྲིད་དུ་ཚོར་བ་གསུམ་གྱི་རྒྱུ་ཡོངས་སུ་གཅོད་པར་མ་ནུས་པའི་གནས་སྐབས་དེ་ནི་རེག་པ་ཞེས་བྱའོ་༎	T33n1716_02b:0699a27_10	「六入」，已生四種色根，具足六入。 此諸根未能為觸作所依，是時名「六入」。
T07D4090-1:124b-20	ཡོངས་སུ་གཅོད་ནུས་ནས་ནི་། ཚོར་འཁྲིག་ཚུན་ཆད་༏་ཚོར་བའི་གནས་སྐབས་ནི་ཇི་སྲིད་དུ་འཁྲིག་པའི་འདོད་ཆགས་ཀུན་ཏུ་མི་སྤྱོད་པའི་བར་རོ་༎ སྲེད་པ་ནི་།	T33n1716_02b:0699b01_11	此諸根已能為觸作所依，未別苦、樂，不能避危害，捉火觸毒，把刃不淨，是時名「觸」。
T07D4090-1:124b-24	ལོངས་སྤྱོད་འཁྲིག་པའི་ཆགས་ཅན་གྱི་། འདོད་པའི་ཡོན་ཏན་དང་། འཁྲིག་པའི་འདོད་ཆགས་ཀུན་ཏུ་སྤྱོད་པའི་གནས་སྐབས་ཇི་སྲིད་དུ་ཡུལ་ཡོངས་སུ་ཚོལ་བ་ལ་མ་༄༡༢༥ཨ་༌་༎ ཞུགས་པ་ནི་སྲིད་པ་ཞེས་བྱའོ་༎ ཉེ་བར་ལེན་པ་ལོངས་སྤྱོད་རྣམས་༎ གནས་སྐབས་གང་དུ་ཡུལ་ཐོབ་པར་བྱ་བའི་ཕྱིར་ཡོངས་སུ་ཚོལ་བ་ལ་ཞུགས་ནས་ཐམས་ཅད་དུ་རྒྱུག་པ་དེ་ནི་ལེན་པ་ཞེས་བྱའོ་༎ དེ་ལྟར་ཡོངས་སུ་རྒྱུག་པ་ན་༎	T33n1716_02b:0699b03_9	能分別苦、樂，避危害等，能生貪愛，不起婬欲，於一切物不生染著，是時名「受」。
T07D4090-1:125a-11	འདི་ལ་རྣམ་པར་ཤེས་པའི་ཡན་ལག་གང་ཡིན་པ་དེ་ནི་ཚེ་གཞན་དུ་སྐྱེ་བ་ཡིན་ནོ་༎ དེ་ཕན་ཆད་ཚོར་བའི་བར་ནི་རྒ་ཤི་ཡིན་། སྐྱེ་བ་ཕན་ཆད་ཚོར་བའི་གནས་སྐབས་ཀྱི་བར་ནི་རྒ་ཤི་སྟེ་།	T33n1716_02b:0699b06_4	如現在識在於未來，是時名「生」。
T07D4090-1:125a-14	འདི་ལ་ཡན་ལག་བཞི་པོ་མིང་དང་གཟུགས་དང་སྐྱེ་མཆེད་དྲུག་དང་། རེག་པ་དང་། ཚོར་བ་གང་དག་ཡིན་པ་དེ་དག་ཉིད་གཞན་དག་ཏུ་རྒ་ཤི་ཡིན་ནོ་༎ དེ་ལྟར་ན་དེ་དག་ནི་ཡན་ལག་བཅུ་གཉིས་ཡིན་ནོ་༎ རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དེ་ནི་རྣམ་པ་བཞིར་བརྗོད་དོ་༎ སྐད་ཅིག་པ་དང་། རྒྱུན་ཆགས་པ་དང་། འབྲེལ་པ་ཅན་དང་༏་གནས་སྐབས་པའོ་༎ སྐད་ཅིག་མ་ཇི་ལྟ་བུ་ཞེ་ན་།	T33n1716_02b:0699b07_5	如現在名色、六入、觸、受，於未來，是時名「老死」。
T07D4090-1:125a-19	སྐད་ཅིག་མ་གཅིག་ལ་ཡན་ལག་བཅུ་གཉིས་ཡོད་པ་སྟེ་། འདི་ལྟ་སྟེ་། ཆགས་པའི་དབང་གིས་སྲོག་གཅོད་པའི་རྨོངས་པ་གང་ཡིན་པ་དེ་ནི་མ་རིག་པའོ་༎	T33n1716_02b:0699b08_9	一剎那十二緣者，若以貪心殺生，彼相應愚是「無明」。
T07D4090-1:125a-22	སེམས་པ་གང་དག་ཡིན་པ་དེ་དག་ནི་འདུ་བྱེད་རྣམས་སོ་༎	T33n1716_02b:0699b08_17	相應思是「行」。
T07D4090-1:125a-23	དངོས་པོ་སོ་སོར་རྣམ་པར་རིག་པ་ནི་རྣམ་པར་ཤེས་པའོ་།	T33n1716_02b:0699b08_25	相應心是「識」。
T07D4090-1:125a-24	རྣམ་པར་ཤེས་པ་དང་ལྷན་ཅིག་འབྱུང་བའི་ཕུང་པོ་བཞི་ནི་མིང་དང་གཟུགས་སོ་༎	T33n1716_02b:0699b09_11	起有作業，必有「名色」。
T07D4090-1:125a-25	མིང་དང་གཟུགས་ལ་རྣམ་པར་གནས་པའི་དབང་པོ་རྣམས་ནི་སྐྱེ་མཆེད་དྲུག་གོ་༎	T33n1716_02b:0699b09_23	起有作業，必有「六入」。
T07D4090-1:125a-26	སྐྱེ་མཆེད་དྲུག་འདུས་པ་ནི་རིག་པའོ་༎ རེག་པ་ཉམས་སུ་མྱོང་བ་ནི་ཚོར་བའོ་༎	T33n1716_02b:0699b10_8	彼相應觸是「觸」。 彼相應受是「受」。
T07D4090-1:125a-28	ཆགས་པ་གང་ཡིན་པ་དེ་ནི་སྲེད་པའོ་༎	T33n1716_02b:0699b10_24	貪即是「愛」。
T07D4090-1:125a-29	དེ་དང་མཚུངས་པར་ལྡན་པའི་ཀུན་ནས་དཀྲིས་པ་རྣམས་ནི་ལེན་པའོ་༎	T33n1716_02b:0699b11_7	彼相應纏是「取」。
T07D4090-1:125a-30	དེས་ཀུན་ནས་བསླང་བའི་ལུས་དང་། ངག་གི་ལས་ནི་སྲིད་པའོ་༎	T33n1716_02b:0699b11_17	彼身口作業是「有」。
T07D4090-1:125a-8	དེ་ཡུལ་རྣམས་ཐོབ་པར་བྱ་བའི་ཕྱིར་ཡོངས་སུ་རྒྱུག་པ་ན་ཡང་སྲིད་པ་ལ་སོགས་པ་དེ་ནི་དེའི་སྲིད་པ་ཡིན་ནོ་༎	T33n1716_02b:0699b04_14	以貪境故，四方追求，是時名「取」。
