src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0682=D0901_H0682:101a-10	ཉེ་བར་སྤྱོད་པ་བརྒྱད་དང་། ཉེ་བར་མཁོ་བ་དྲུག་ཅུ་རྩ་བཞི་དང་། ཁྲག་མེད་པའི་གཏོར་མ་ཤ་དང་བཅས་པ་བྱའོ་༎	T20n1094_001:0405b29_7	一一座上置一分食。 於八座邊一一各置八分之食。 其所供食盡世香美皆得用之。 唯除熏辛血肉酒等諸雜穢物。
K12D0682=D0901_H0682:101a-11	ཨཨ་ག་རུའི་བདུག་སྤོས་བསྲེགས་ལ་རིག་པ་སྟོང་ཕྲག་བརྒྱད་བཟླ་བར་བྱའོ་༎	T20n1094_001:0405c02_18	復燒沈香至誠供養。 受持呪者。
K12D0682=D0901_H0682:101a-12	ཉིན་ཞག་གཅིག་ཏུ་སྨྱུང་བར་གནས་པའམ་།	T20n1094_001:0405c03_13	先當三日三夜斷食。 如其不能但一日一夜。 於日日中三時澡浴。 若大小便別更澡浴。 著新淨衣食三白食。
K12D0682=D0901_H0682:101a-13	དཀར་གསུམ་ཟ་ཞིང་དུས་གསུམ་དུ་ཁྲུས་བྱས་ནས་གོས་གཙང་མ་གྱོན་པར་གྱུར་པས་བཟླས་པ་བྱའོ༏་༏དེ་ནས་སྐུ་གཟུགས་ཀྱི་མདུན་དུ་རང་ཉིད་བྲིས་པ་བལྟས་ཏེ་དེ་མཐོང་བས་དགའ་བར་འགྱུར་རོ་༎	T20n1094_001:0405c06_2	所謂乳酪及白粳米。 食訖澡漱往佛像前。 燒沈水香至誠頂禮。 專心誦此大神呪心滿八千遍。 爾時行者自見其身。
K12D0682=D0901_H0682:101a-8	ལྷ་བཟོ་མཁན་གསོ་སྦྱོང་དང་ལྡན་པས་རི་མོར་བྲི་བར་བྱའོ་༎	T20n1094_001:0405b24_13	畫師應須澡浴香潔。 著新淨衣離雜穢食。 專精齋戒淨處畫之。 應以此像置清淨處。 於其像前牛糞塗地。 縱廣丈九四方齊正。
K12D0682=D0901_H0682:101a-9	དེ་ནས་སྒྲུབ་པ་པོས་སྐུ་གཟུགས་དེའི་མདུན་དུ་བ་ལང་གི་ལྕི་བས་དཀྱིལ་འཁོར་བྱས་ལ་མེ་ཏོག་དཀར་པོ་བཀྲམ་སྟེ་དྲི་ཞིམ་པོའི་ཆུས་བཀང་བའི་བུམ་པ་བརྒྱད་གཞག་པར་བྱའོ་༎	T20n1094_001:0405b27_10	於其壇內純散白花。 以八淨瓶各受一升。 盛花香水安置八方。 復於八方敷八草座。
K12D0682=D0901_H0682:101b-0	ཇི་སྲིད་དུ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་བྱོན་ཏེ་བསམ་པ་ཐམས་༄༡༠༡བ་ཅད་ཡོངས་སུ་རྫོགས་པར་བྱེད་དོ་༎	T20n1094_001:0405c08_13	遍放光明猶如火焰。 見是事已歡喜踊躍。 時觀自在便現其前。 隨所願求皆令滿足。 若欲自隱。
K12D0682=D0901_H0682:101b-1	ལྡོང་རོས་སམ་མིག་སྨན་ལ་ཡོངས་སུ་བཟླས་ཏེ་མིག་ལ་བསྐུས་ན་།	T20n1094_001:0405c11_1	應呪雌黃或安繕那滿八千遍。 研以塗眼。
K12D0682=D0901_H0682:93a-2	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་།	T20n1094_001:0402b08_0	如是我聞。一時薄伽梵。在布怛洛迦山觀自 其中多有寶娑羅樹。 耽摩羅樹瞻博迦樹。 阿輸迦樹極解脫樹。 復有無量諸雜寶樹周匝莊嚴。
K12D0682=D0901_H0682:93a-6	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་སྟན་ལས་ལངས་ནས་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་།	T20n1094_001:0402b19_11	爾時會中有一菩薩摩訶薩。 名觀自在。 從坐而起整理衣服。 偏袒一肩右膝著地。
