src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14msudarsu:107	 puṣkariṇī caturvidhābhir iṣṭakābhiś citābhūt suvarṇamayībhiḥ rupyamayībhi vaiḍūryamayībhiḥ sphaṭikamayībhiḥ. dharmyāyaṃ puṣkariṇyāṃ caturvidhāni sopānāni (GBM 1556.8)  māpitāny abhūvan suvarṇamayāni rupyamayāni vaiḍūryamayāni sphaṭikamayāni. dharmyā puṣkariṇīś caturvidhābhir vedikābhiḥ parikṣiptābhūt* suvarṇamayībhi (GBM 1557.1)	T24n1451_037:0393b25_12	其堂所須椽梁枅栱，閣道鉤楯軒廊周匝，如是諸事皆用金銀琉璃水精等寶之所成就，其床敷座席氈褥偃枕几案箱篋衣服之流，皆以眾寶而為莊挍。
K14msudarsu:111	 sphaṭikamayyāḥ vaiḍūryamayam ālaṃbanam adhiṣṭhānaṃ sūcako māpito 'bhūt*. dharmyāṃ puṣkariṇyāṃ vividhāni jalajāni mālyāni ropitāny (GBM 1557.3)  abhūvan tadyathotpalaṃ padmaṃ kumudaṃ puṇḍarīkaṃ saugandhikaṃ mṛdugandhikaṃ sarvartukaṃ sarvakālikaṃ anāvṛtaṃ sarvajanasya. dharmyāyā mahārāja puṣkariṇyā ubhayatīre (GBM 1557.4)  vividhāni sthalajāni mālyāni ropitāny abhūvan* tadyathā atimuktaś caṃpaka pāṭalā vārṣikā mallikā navamālikā sumanā yūthikā dhānuṣkārī sarvartukaṃ (GBM 1557.5)  sarvakālikam anāvṛtaṃ sarvajanasya. dharmyā puṣkariṇī kanakavālukāstṛtābhūc candanavāriṣiktā hemajālāvanatā suvarṇakaṃkaṇikāvṛtā.	T24n1451_037:0393b27_13	於堂階下，一一柱間各種一樹，樹身各列四寶枝葉華果，互以寶嚴，如前所說。 微風吹動出和雅音如奏天樂，堂內悉以金沙布地，栴檀香水常為灑潤，金繩界道寶網四懸，垂諸寶鈴盡世嚴飾。
K14msudarsu:115	 MSuAv [12] atha caturaśīti (GBM 1557.6)  koṭṭarājasahasrāṇi sarvajātakṛtaniṣṭhitāṃ dharmyāṃ puṣkariṇīṃ viditvā dharmyāyāḥ puṣkariṇyā purastād dharmyaṃ tālavanaṃ māpayanti yojanam āyāmena (GBM 1557.7)  yojanaṃ vistāreṇa. dharmye mahārāja tālavane caturvidhās tālā māpitā abhūvan* suvarṇamayā rupyamayā vaiḍūryamayā sphaṭikamayā. suvarṇamayasya (GBM 1557.8)  tālasya rupyamayaṃ patraṃ puṣpaṃ phalaṃ māpitam abhūd. rupyamayasya suvarṇamayaṃ,	T24n1451_037:0393c04_16	是時八萬四千諸王，同建法堂莊嚴事畢，於此堂側多造浴池，皆方四十里，所有階砌悉以四寶而為嚴飾，於其池中有四種華，池外復有諸陸生華，並如前說。
K14msudarsu:119	 vaiḍūryamayasya sphaṭikamayaṃ,  sphaṭikamayasya vaiḍūryamayaṃ patraṃ puṣpaṃ phalaṃ (GBM 1558.1)  māpitam abhūt. teṣāṃ khalu tālānāṃ vāyunā īryamanānām ayaṃ evaṃrūpo manojñaḥ śabdo niścarati. tadyathā paṃcāṃgikasya tūryasya kuśalena puruṣeṇa (GBM 1558.2)  samyaksupravāditasya. dharmyaṃ tālavanaṃ caturvidhābhir vedikābhiḥ parikṣiptam abhūt suvarṇamayībhi rupyamayībhiḥ vaiḍūryamayībhiḥ sphaṭikamayībhiḥ. suvarṇamayyā (GBM 1558.3)  vedikāyā rupyamayam ālaṃbanam adhiṣṭhānaṃ sūcako māpito 'bhūt*. rupyamayyā suvarṇamayaṃ,  sphaṭikamayyā vaiḍūryamayam ālaṃbanam (GBM 1558.4)	T24n1451_037:0393c06_10	又於堂前處處行列四寶多羅樹，枝葉華果皆互嚴飾，風動發聲亦如前說。
K14msudarsu:126	 adhiṣṭhānaṃ sūcako māpito 'bhūt*. dharmyaṃ tālavanaṃ kanakavālukāstṛtam abhūc candanavāripariṣiktaṃ hemajālāvanataṃ suvarṇakaṃkaṇikāvṛtam. (GBM	T24n1451_037:0393c07_13	所在之地皆布金沙灑以香水，寶鈴和響在處皆懸。
K14msudarsu:127	 MSuAv [13.1] atha caturaśīti koṭṭarājasahasrāṇi sarvajātakṛtaniṣṭhitaṃ dharmyaṃ prāsādaṃ dharmyāṃ puṣkariṇīṃ dharmyaṃ tālavanaṃ viditvā yena rājā mahāsudarśanas (GBM 1558.6)  tenopasaṃkrāntāny. upasaṃkramya rājānaṃ mahāsudarśanam idam avocan*. sarvajātakṛtaniṣṭhito devasya dharmyaḥ prāsādo dharmyā puṣkariṇī (GBM 1558.7)  dharmyaṃ tālavanaṃ. yasyedānīṃ devaḥ kālaṃ manyate. atha rājño mahāsudarśanasyaitad	T24n1451_037:0393c08_8	是時諸王嚴飾既畢，皆共白王： 『聖主當知！ 所建法堂及諸林泉，備盡嚴麗，願親臨幸。 』王聞生念：
K14msudarsu:130	 abhavan. na mama pratirūpaṃ syād yad aham evam eva tatprathamato dharmyaṃ prāsādam  yanv ahaṃ ye me vijite sādhurūpasaṃmatāḥ śramaṇabrāhmaṇāḥ prativasanti te tāṃ dharmye prāsāde bhojayitvā pratyekapratyekaṃ navena duṣyayugenācchadayeyam. (GBM 1559.1)	T24n1451_037:0393c12_1	『此勝法堂，我今不應先自受用，宜請一切沙門婆羅門等有德行者，於此堂中備盡所有如法供養。
K14msudarsu:133	 MSuAv [13.2] atha rājā mahāsudarśano ye 'sya vijite sādhurūpasaṃmatāḥ śrāmaṇabrāhmaṇāḥ prativasanti tāṃ dharmye prāsāde bhojayitvā pratyekapratyekaṃ (GBM 1559.2)  navena duṣyayugenācchādayati. atha rājño mahāsudarśanasyaitad abhavan. na mama pratirūpaṃ syād yad ahaṃ dharmye prāsāde paṃcabhiḥ kāmaguṇais samarpitaḥ (GBM 1559.3)  samanvaṃgībhūtaḥ krīḍeyaṃ rameyaṃ paricārayeyaṃ. yanv ahaṃ dharmyaṃ prāsādaṃ abhiruhy';  ekena puruṣeṇopasthāyakena rājarṣibrahmacaryaṃ careyaṃ. (GBM 1559.4)  atha rājā mahāsudarśano dharmyaṃ prāsādam abhiruhy';	T24n1451_037:0393c13_1	』即隨所念設大施會，皆供給已，復作是念：
K14msudarsu:143	 kūṭāgāraṃ praviśya sphaṭikamaye paryaṃke paryaṃkena niṣadya viviktaṃ kāmair yāvat prathamaṃ dhyānam upasaṃpadya viharati. sphaṭikamayāt paryaṃkād avatīrya (GBM 1560.1)  vaiḍūryamayāt kūṭāgāran niṣkramya sphaṭikamayaṃ kūṭāgāraṃ praviśya vaiḍūryamaye paryaṃke  paryaṃkena niṣadya viviktaṃ kāmair yāvat prathamaṃ dhyānam upasaṃpadya (GBM 1560.2) viharati.	T24n1451_037:0393c16_12	』遂將一人以為執侍，躬自入堂淨修梵行，遂於金閣銀座之上，結加趺坐正念思惟，遠離欲界諸不善法，除去尋伺證入初禪； 從金閣起次昇銀閣，坐於金座及琉璃水精，皆悉綺互而為莊飾，其王於上皆能次第證會深禪除諸障累。
K14msudarsu:146	 MSuAv [15] atha caturaśīti strīsahasrāṇi yena strīratnaṃ tenopasaṃkrāntā upasaṃkramya strīratnam idam avocan*. yat khalu devi jānīthā,	T24n1451_037:0393c19_21	「爾時八萬四千宮人婇女，詣寶女所，白言： 『大家！
K14msudarsu:147	 ciradṛṣṭo 'smābhir (GBM 1560.3)  devaḥ, paritṛṣitāḥ smo devasya darśanena,  icchāmo vayaṃ devaṃ draṣṭuṃ. tena hi yūyaṃ bhaginyaḥ āgamayata yāvad ahaṃ pariṇāyakaratnam avalokayāmi. atha (GBM 1560.4)	T24n1451_037:0393c21_10	我等諸人承王恩念，久闕侍衛情甚渴仰，咸願拜謁希垂聽許。
K14msudarsu:150	 strīratnaṃ pariṇāyakaratnaṃ dūtena prakrośyedam avocat*. yat khalu senāpate jānīyāc,	T24n1451_037:0393c22_1	』時大夫人報主兵臣曰： 『汝今應知！
K14msudarsu:151	 ciradṛṣṭo 'smābhir deva,  paritṛṣitā smo devasya darśanena, (GBM 1560.5)	T24n1451_037:0393c23_8	我等後宮久不見王情深戀慕，將事朝謁宜時嚴駕。
