src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss07u:409	 svayaṃ mama svāminâiva tāvad yad artham ātmany api nirvyapekṣāḥ /  ahaṃ kathaṃ svāmiṣu teṣu teṣu karomi mānaṃ na tu dāsabhāvam //	T04D3871:19b-2	རེ་ཞིག་བདག་གི་རྗེར་གྱུར་ཉིད་ཀྱང་ནི་༎ དེ་ལ་རྨོངས་པ་བདག་གིས་ཇི་ལྟར་ན་༎ ང་རྒྱལ་བྱ་ཞིང་བྲན་གྱི་དངོས་མི་བྱ་༏
T04sanss07u:412	 yeṣāṃ sukhe yānti mudaṃ munîndrāḥ yeṣāṃ vyathāyāṃ praviśanti manyum /	T04D3871:19b-6	། གང་དག་བདེ་བས་ཐུབ་རྣམས་དགྱེས་འགྱུར་ཞིང་༎ གང་ལ་གནོད་ན་མི་དགྱེས་འབྱུང་འགྱུར་བ་༎
T04sanss07u:413	 tattoṣaṇāt sarvamunîndratuṣṭis tatrâpakāre 'pakṛtaṃ munīnāṃ //	T04D3871:19b-8	དེ་དག་དགའ་བས་ཐུབ་པ་ཀུན་དགྱེས་ཤིང་༎ དེ་ལ་གནོད་བྱས་ཐུབ་ལ་གནོད་པ་བྱས་༎
T04sanss07u:414	 ādīptakāyasya yathā samantān /  na sarvakāmair api saumanasyam /	T04D3871:19b-10	ཇི་ལྟར་ལུས་ལ་ཀུན་ནས་མེ་འབར་བ་༎ འདོད་པ་ཀུན་གྱིས་ཡིད་བདེར་མི་འགྱུར་བ་༎
T04sanss07u:416	 satvavyathāyām api tadvad eva na prītyupāyo 'sti mahākṛpāṇām //	T04D3871:19b-12	དེ་བཞིན་སེམས་ཅན་གནོད་པ་བྱས་ན་ཡང་༎ ཐུགས་རྗེ་ཆེ་རྣམས་དགྱེས་པའི་ཐབས་མེད་དོ་༎
T04sanss07u:417	 tasmān mayā yajjanaduṣkhanena /  duṣkhaṃ kṛtaṃ sarvamahādayānāṃ /	T04D3871:19b-14	དེ་བས་བདག་གིས་འགྲོ་ལ་གནོད་བྱས་པས་༎ ཐུགས་རྗེ་ཆེ་ཀུན་མི་དགྱེས་གྱུར་པ་གང་༎
T04sanss07u:419	 tad adya pāpaṃ pratideśayāmi yatkheditās te munayaḥ kṣamantām //	T04D3871:19b-16	སྡིག་དེ་དེ་རིང་སོ་སོར་བཤགས་བགྱི་ཡིས་༏་། མི་དགྱེས་གང་ལགས་དེ་ཐུབ་བཟོད་པར་གསོལ་༎
T04sanss07u:420	 ārādhanāyâdya tathāgatānāṃ sarvâtmanā dāsyam upaimi loke /  kurvantu me mūrdhni padaṃ janâughāḥ nighnantu vā tuṣyatu lokanāthāḥ //	T04D3871:19b-18	དེ་བཞིན་གཤེགས་རྣམས་དགྱེས་པར་བགྱི་སླད་དུ་༎ དེང་ནས་བཟུང་ནས་འཇིག་རྟེན་བྲན་དུ་མཆི་༎ འགྲོ་མང་རྡོག་པས་བདག་གི་སྤྱིར་འཚོག་གམ་༎ འགུམས་ཀྱང་མི་བསྔོ་འཇིག་རྟེན་མགོན་དགྱེས་མཛོད་༎
T04sanss07u:422	 ātmīkṛtaṃ sarvam idaṃ jagat taiḥ kṛpâtmabhir nâiva hi saṃśayo 'tra /	T04D3871:19b-22	འགྲོ་བ་འདི་ཀུན་ཐུགས་རྗེའི་བདག་ཅན་དེས་༎
T04sanss07u:423	 dṛśyantae ete nanu satvarūpās /	T04D3871:19b-23	བདག་ཏུ་མཛད་པ་འདི་ལ་ཐེ་ཚོམ་མེད་༎ སེམས་ཅན་ངོ་བོར་མཐོང་བ་འདི་དག་ཉིད་༎
T04sanss07u:424	 tae eva nāthāḥ kim anādaro 'tra //	T04D3871:19b-25	མགོན་དེ་བདག་ཉིད་ཅི་ཕྱིར་གུས་མི་བྱེད་༎
T04sanss07u:425	 tathāgatârādhanam etad eva svârthasya saṃsādhanam etad eva /	T04D3871:19b-26	འདི་ཉིད་དེ་བཞིན་གཤགས་པ་མ་ཉེས་བྱེད་ཡིན་༎ རང་དོན་ཡང་དག་སྒྲུབ་པའང་འདི་ཉིད་དོ་༎
T04sanss07u:426	 lokasya duṣkhâpaham etad eva tasmān mamâstu vratam etad eva //	T04D3871:19b-28	འཇིག་རྟེན་སྡུག་བསྔལ་སེལ་བའང་འདི་ཉིད་དེ་༎ དེ་ལྟས་བདག་གིས་རྟག་ཏུ་དེ་ཉིད་བྱ་༎
T04sanss07u:427	 yathâiko rājapuruṣaḥ pramathnāti mahājanaṃ /	T04D3871:19b-30	དཔེར་ན་རྒྱལ་པོའི་མི་འགའ་ཞིག་། སྐྱེ་བོ་མང་ལ་གནོད་བྱེད་ཀྱང་༎
