src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:6035	 atha khalu śāntamatirbodhisattvo bhagavantametadavocat- upaśama upaśama iti bhagavannucyate,	K07D0047_H0047:245b-0	དེ་ནས་བཅོམ་༄༢༤༥བ་ལྡན་འདས་ལ་བྱང་ཆུབ་སེམས་དཔའ་ཞི་བའི་བློ་གྲོས་ཀྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
T04canprasu:6036	 ka eṣa upaśamo nāma?  kasya copaśamādupaśama ityucyate?	K07D0047_H0047:245b-2	ཉེ་བར་ཞི་བ་། ཉེ་བར་ཞི་བ་ཞེས་བགྱི་བ་ལ་། ཉེ་བར་ཞི་བ་ཞེས་བགྱི་བ་འདི་ནི་གང་ལགས་། གང་ཉེ་བར་ཞི་བས་ཉེ་བར་ཞི་བ་ཞེས་བགྱི་།
T04canprasu:6038	 bhagavānāha- upaśama iti kulaputra (Pp_154)	K07D0047_H0047:245b-6	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རིགས་ཀྱི་བུ་།
T04canprasu:6039	 ucyate, kleśopaśamasyaitadadhivacanam /  kleśopaśama iti saṃkalpavikalpaparikalpopaśamasyaitadadhivacanam /	K07D0047_H0047:245b-8	ཉེ་བར་ཞི་བ་། ཉེ་བར་ཞི་བ་ཞེས་བྱ་བ་འདི་ནི་ཉོན་མོངས་པ་ཉེ་བར་ཞི་བའི་ཚིག་བླ་དབ༹གས་སོ་༎ ཉོན་མོངས་པ་ཉེ་བར་ཞི་བ་ཞེས་བྱ་བ་འདི་ནི་ཀུན་དུ་རྟོག་པ་དང་། རྣམ་པར་རྟོག་པ་དང་། ཡོངས་སུ་རྟོག་པ་ཉེ་བར་ཞི་བའི་ཚིག་བླ་དབ༹གས་སོ་༎
T04canprasu:6041	 saṃkalpavikalpaparikalpopaśama iti saṃjñāmanasikāropaśamasyaitadadhivacanam /  saṃjñāmanasikāropaśama iti viparyāsopaśamasyaitadadhivacanam /	K07D0047_H0047:245b-11	ཀུན་དུ་རྟོག་པ་དང་། རྣམ་པར་རྟོག་པ་དང་། ཡོངས་སུ་རྟོག་པ་ཉེ་བར་ཞི་བ་ཞེས་བྱ་བ་འདི་ནི་འདུ་ཤེས་ཡིད་ལ་བྱེད་པ་ཉེ་བར་ཞི་བའི་ཚིག་བླ་དབ༹གས་སོ་༎ འདུ་ཤེས་ཡིད་ལ་བྱེད་པ་ཉེ་བར་ཞི་བ་ཞེས་བྱ་བ་འདི་ནི་ཕྱིན་ཅི་ལོག་ཉེ་བར་ཞི་བའི་ཚིག་བླ་དབ༹གས་སོ་༎
T04canprasu:6043	 viparyāsopaśama iti hetvārambaṇopaśamasyaitadadhivacanam /	K07D0047_H0047:245b-13	ཕྱིན་ཅི་ལོག་ཉེ་བར་ཞི་བ་ཞེས་བྱ་བ་འདི་ནི་རྒྱུ་དང་དམིགས་པ་ཉེ་བར་ཞི་བའི་ཚིག་བླ་དབ༹གས་སོ་༎
T04canprasu:6044	 hetvārambaṇopaśama iti avidyābhavatṛṣṇopaśamasyaitadadhivacanam /  avidyābhavatṛṣṇopaśama iti ahaṃkāramamakāropaśamasyaitadadhivacanam /  ahaṃkāramamakāropaśama iti ucchedaśāśvatadṛṣṭayupaśamasyaitadadhivacanam /	K07D0047_H0047:245b-14	རྒྱུ་དང་དམིགས་པ་ཉེ་བར་ཞི་བ་ཞེས་བྱ་བ་འདི་ནི་མ་རིག་པ་དང་། སྲིད་པའི་སྲེད་པ་ཉེ་བར་ཞི་བའི་ཚིག་བླ་དབ༹གས་སོ་༎ མ་རིག་པ་དང་། སྲིད་པའི་སྲེད་པ་ཉེ་བར་ཞི་བ་ཞེས་བྱ་བ་འདི་ནི་ངར་འཛིན་པ་དང་། ང་ཡིར་འཛིན་པ་ཉེ་བར་ཞི་བའི་ཚིག་བླ་དབ༹གས་སོ་༎ ངར་འཛིན་པ་དང་། ང་ཡིར་འཛིན་པ་ཉེ་བར་ཞི་བ་ཞེས་བྱ་བ་འདི་ནི་མིང་དང་གཟུགས་ཉེ་བར་ཞི་བའི་ཚིག་བླ་དབ༹གས་སོ་༎ མིང་དང་གཟུགས་༄༢༤༦ཨ་༌༎ ཉེ་བར་ཞི་བ་ཞེས་བྱ་བ་འདི་ནི་ཆད་པ་དང་། རྟག་པར་ལྟ་བ་ཉེ་བར་ཞི་བའི་ཚིག་བླ་དབ༹གས་སོ་༎
T04canprasu:6047	 ucchedaśāśvatadṛṣṭayupaśama iti satkāyadṛṣṭayupaśamasyaitadadhivacanam iti śāntamate ye kecidārambaṇahetudṛṣṭisaṃyuktāḥ saṃkleśāḥ pravartante,	K07D0047_H0047:246a-2	ཆད་པ་དང་། རྟག་པར་ལྟ་བ་ཉེ་བར་ཞི་བ་ཞེས་བྱ་བ་འདི་ནི་འཇིག་ཚོགས་ལ་ལྟ་བ་ཉེ་བར་ཞི་བའི་ཚིག་བླ་དབ༹གས་སོ་༎ ཞི་བའི་བློ་གྲོས་། དེ་ལྟར་ན་དམིགས་པ་དང་། རྒྱུ་དང་། ལྟ་བ་དང་ལྡན་པའི་ཀུན་ནས་ཉོན་མོངས་པ་འབྱུང་བ་གང་ཡིན་པ་དེ་དག་ཐམས་ཅད་ནི་འཇིག་ཚོགས་ལ་ལྟ་བ་ལས་བྱུང་ངོ་༎
T04canprasu:6049	 satkāyadṛṣṭayupaśamātsarvadṛṣṭayupaśama iti /  sarvadṛṣṭayupaśamātsarvapraṇidhānopaśama iti /  sarvaprāṇi dhānopaśamātsarvakleśopaśamaḥ /	K07D0047_H0047:246a-5	འཇིག་ཚོགས་ལ་ལྟ་བ་ཉ་བར་ཞི་ན་ལྟ་བ་ཐམས་ཅད་ཉེ་བར་ཞིའོ་༎ འཇིག་ཚོགས་ལ་ལྟ་བ་ཉེ་བར་ཞི་ན་སྨོན་པ་ཐམས་ཅད་ཉེ་བར་ཞིའོ་༎ འཇིག་ཚོགས་ལ་ལྟ་བ་ཉེ་བར་ཞི་ན་ཉོན་མོངས་པ་ཐམས་ཅད་ཉེ་བར་ཞིའོ་༎
T04canprasu:6052	 tadyathāpi nāma śāntamate vṛkṣasya mūle chinne sarvaśākhāpatraphalāni śuṣyanti,	K07D0047_H0047:246a-8	ཞི་བའི་བློ་གྲོས་། འདི་ལྟ་སྟེ་། དཔེར་ན་། ཤིང་གི་རྩ་བ་བཅད་ན་ཡལ་ག་དང་། ལོ་མ་དང་། ཡལ་ག་ཕྲེའུ་ཐམས་ཅད་སྐམ་པར་འགྱུར་རོ་༎
