src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09bsu016_u:6153	 sarvasattvakuśalacittasaṃvardhanasrotānāṃ sarvasattvasaṃsārasrotovinivartikarasrotānāṃ  caryāṃ jñātuṃ guṇān vā vaktum //  tatredamucyate -  kṛtvā pradakṣiṇu stavitva ca gauraveṇa prakānta dakṣiṇapathaṃ sudhanaḥ sudāntaḥ /	T16D4357:376a-10	ནོར་བཟངས་ཤིན་ཏུ་དུལ་བ་ལྷོ་ཕྱོགས་རྒྱུད་དུ་སོང་༎
K09bsu016_u:6157	 so paśyate ratnaparvatakandarasthaṃ avalokiteśvaramṛṣiṃ karuṇāvihārim // 1 //	T16D4357:376a-11	སྤྱན་རས་གཟིགས་དབང་དྲང་སྲོང་སྙིང་རྗེ་རྣམ་སྤྱོད་པ་༎ རིན་ཆེན་རི་ཡི་སུལ་ན་གནས་པར་དེས་ཀྱང་མཐོང་༎ རིན་ཆེན་སྣ་ཚོགས་རྡོ་རྗེའི་རི་ཡི་སྨན་ལྗོངས་ན་༎ པདམའི་སྙིང་པོ་སེང་གེའི་ཁྲི་ལ་བརྟེན་པ་འདུག་། ལྷ་དང་ལྷ་མིན་ཀླུ་དང་སྲིན་པོ་མི་འམ་ཅི་༎
K09bsu016_u:6159	 devāsurairbhujagakinnararākṣasaiśca parivārito jinasutairvadi teṣa dharmam // 2 //	T16D4357:376a-15	རྒྱལ་བའི་སྲས་ཀྱིས་བསྐོར་ཞིང་དེ་ལ་ཆོས་ཀྱང་སྟོན་༎
K09bsu016_u:6160	 dṛṣṭvopajāta atulā sudhanasya prīti upagamya vandati kramau guṇasāgarasya /	T16D4357:376a-16	མཐོང་ནས་ནོར་བཟངས་དགའ་བ་ཚད་མེད་སྐྱེས་པར་འགྱུར་༎ བསྙེན་ཏེ་ཡོན་ཏན་རྒྱ་མཚོའི་ཞབས་ལ་ཕྱག་འཚལ་ནས་༎
K09bsu016_u:6161	 ovāca dehi mama ārya kṛpāṃ janitvā śikṣāṃ tu ahu labhe ima bhadracaryām // 3 //	T16D4357:376a-18	ཅི་ནས་བཟང་པོའི་སྤྱོད་པ་བདག་གིས་ཐོབ་འགྱུར་བར་༎ འཕགས་པ་ཐུགས་རྗེ་བསྐྱེད་དེ་གདམས་ཤིང་བསླབ་པར་གསོལ་༎
K09bsu016_u:6162	 bāhuṃ praṇamya vimalaṃ śatapuṇyacitraṃ prabhameghajāla vipulaṃ śubha muñcamānaḥ /	T16D4357:376a-20	བསོད་ནམས་བརྒྱ་པས་བརྒྱན་པ་དྲི་མེད་ཕྱག་བརྐྱང་སྟེ་༎ འོད་སྤྲིན་དྲ་བརྒྱ་ཆེན་བཟང་པོ་རབ་འཐོན་ནས་༎
K09bsu016_u:6163	 mūrdhni sthihitva sudhanasya viśuddhasattvo avalokiteśvaru vidū vacanaṃ bhaṇāti // 4 //	T16D4357:376a-22	ནོར་བཟང་སྤྱི་བོར་བཞག་སྟེ་སེམས་ཅན་རྣམ་དག་པ་༎ སྤྱན་རས་གཟིགས་ཀྱི་དབང་ཕྱུག་མཁས་པས་ཚིག་འདི་སྨྲས་༎
K09bsu016_u:6164	 ekaṃ vimokṣamukha jānami buddhaputra sarvajināna karuṇāghanajñānagarbham /  saṃbhūta sarvajagatrāyaṇasaṃgrahāya sarvatra vartati mamāpyatha ātmaprema // 5 //	T16D4357:376a-24	སངས་རྒྱས་སྲས་པོ་ང་ནི་རྣམ་ཐར་གཅིག་སྒོ་ཤེས་༎ ཡེ་ཤེས་སྙིང་པོ་རྒྱལ་བ་ཀུན་གྱི་ཐུགས་རྗེས་སྡུག་།འགྲོ་བ་ཐམས་ཅད་བསྐྱབ་ཅིང་ཡོངས་སུ་བསྡུ་ཕྱིར་འབྱུང་༎ ཀུན་དུ་བདག་ཉིད་རང་ལ་བྱམས་པ་བཞིན་དུ་རྒྱུ་༎
K09bsu016_u:6166	 trāyāmi sarvajanatāṃ vyasanairanekaiḥ ye gāḍhabandhanagatāriṣu hastaprāptāḥ /  gātreṣu viddha tatha cārakasaṃniruddhā mucyanti bandhanagatā mama nāma śrutvā // 6 //	T16D4357:376a-27	འགྲོ་བ་མང་པོ་ཐམས་ཅད་སྡུག་བསྔལ་ཀུན་ལས་སྐྱོབ་༎ གང་རྣམས་དམ་དུ་བཅིངས་ཤིང་དགྲ་ལག་ཕྱིན་པ་དང་༎ ལུས་ལ་གཟིར་ཅིང་དེ་བཞིན་བཙོན་རར་བཙུད་པ་ཡང་༎ ང་ཡི་མིང་ཐོས་བཅིངས་ཤིང་བཟུང་བའང་༄༣༧༦བ་ཐར་བར་འགྱུར་༎
K09bsu016_u:6168	 (Gv 162)  utsṛṣṭaḥ vadhya nṛpatīna kṛtāparādhāḥ kṣiptā iṣu na ca kramanti śarīri teṣām /	T16D4357:376b-1	རྒྱལ་པོ་དག་ལ་ཉེས་པའི་ག-ཡོར་བྱས་བསད་སྤངས་པ་༎
