src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:662	 sarvaṃ tad aniṣṭatvāyākāntatvāyāmanaāpatvāya saṃvartiṣyati. evaṃ te mahānarakā utsadā bhaviṣyanti,  tiryagyonir yamalokaḥ pretaviṣaya utsado bhaviṣyati,	T03D3790-3:51b-16	དེ་ལྟར་ན་སེམས་ཅན་དམྱལ་བ་ཆེན་པོ་དེ་དག་ཀྱང་རབ་ཏུ་འཕེལ་བར་འགྱུར་། བྱོལ་སོང་གི་སྐྱེ་གནས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་དང་། ཡི་དབ༹གས་ཀྱི་ཡུལ་ཡང་རབ་ཏུ་འཕེལ་བར་འགྱུར་ཏེ་།
K03psp_5u:1695	 evaṃ samyakprahāṇarddhipādendriyabalabodhyaṅgāni,  mārgā mārgair avirahitā,	T03D3790-3:84a-17	ཡང་དག་པར་སྤོང་བ་དང་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་དང་། དབང་པོ་དང་། སྟོབས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་དང་མ་བྲལ་བ་ལགས་སམ་།
K03psp_5u:1697	 āryasatyāny āryasatyair avirahitāny,  apramāṇadhyānārūpyavimokṣasamādhisamāpattidhāraṇīmukhāny apramāṇadhyānārūpyavimokṣasamādhisamāpattidhāraṇīmukhair avirahitāni,  śūnyatānimittāpraṇihitāni śūnyatānimittāpraṇihitair avirahitāni,	T03D3790-3:84b-0	འཕགས་པའི་བདེན་པ་དང་། བསམ་༄༨༤བ་གཏན་དང་། ཚད་མེད་པ་དང་། གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་དང་། རྣམ་པར་ཐར་པ་བརྒྱད་དང་། མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་དང་། རྣམ་པར་ཐར་པའི་སྒོ་སྟང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པ་དང་། མངོན་པར་ཤེས་པ་དང་། ཏིང་ངེ་འཛིན་དང་། གཟུངས་ཀྱི་སྒོ་རྣམས་གཟུངས་ཀྱི་སྒོ་རྣམས་དང་མ་བྲལ་བ་ལགས་སམ་།
K03psp_5u:1700	 daśabalavaiśāradyapratisaṃvidāveṇikabuddhadharmā daśabalavaiśāradyapratisaṃvidāveṇikābuddhadharmair avirahitāḥ,	T03D3790-3:84b-2	དེ་བཞིན་གཤེགས་པའི་སྟོབས་དང་། མི་འཇིགས་པ་དང་། སོ་སོ་ཡང་དག་པར་རིག་པ་དང་། བྱམས་པ་ཆེན་པོ་དང་། སྙིང་རྗེ་ཆེན་པོ་དང་། སྙིང་རྗེ་ཆེན་པོ་དང་། སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅབ༹་བརྒྱད་སངས་རྒྱས་ཀྱི་ཆས་མ་འདྲེས་པ་བཅབ༹་བརྒྱད་དང་མ་བྲལ་བ་ལགས་སམ་།
K03psp_5u:1701	 sarvākārajñatā sarvākārajñatayāvirahitā?	T03D3790-3:84b-3	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་བར་དུ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་མ་བྲལ་བ་ལགས་སམ་།
K03psp_5u:1702	 saced bhagavan prajñāpāramitā prajñāpāramitayāvirahitā,	T03D3790-3:84b-4	གལ་ཏེ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མ་བྲལ་།
K03psp_5u:1703	 evaṃ dhyānaṃ vīryaṃ kṣāntiḥ śīlaṃ,  dānapāramitā dānapāramitayāvirahitā,	T03D3790-3:84b-5	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡང་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མ་བྲལ་།
K03psp_5u:1706	 tat kathaṃ prajñāpāramitābhinirhartavyā?	T03D3790-3:84b-7	༎ །འོ་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡང་ཇི་ལྟར་མངོན་པར་བསྒྲུབ་པར་བགྱི་།
K03psp_5u:1707	 evaṃ dhyānaṃ vīryaṃ kṣāntiḥ śīlaṃ,  tat kathaṃ dānapāramitābhinirhartavyā?	T03D3790-3:84b-8	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡང་ཇི་ལྟར་མངོན་པར་བསྒྲུབ་པར་བགྱི་།
K03psp_5u:1709	 yāvat tat kathaṃ sarvākārajñatābhinirhartavyā?	T03D3790-3:84b-9	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་བར་དུ་ཡང་ཇི་ལྟར་མངོན་པར་བསྒྲུབ་པར་བགྱི་།
K03psp_5u:1710	 bhagavān āha:	T03D3790-3:84b-10	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_5u:1711	 iha subhūte bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caran rūpam iti nābhiniviśate,	T03D3790-3:84b-11	རབ་འབྱོར་འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་།
