src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14bsu015_u:100	 ragniṃ prajvālya dadhimadhudhṛtābhyaktānāmahorātrauṣikena ekena triṃśatā homaḥ kāryaḥ /	T20n1071_001:0153b22_8	用酪酥蜜漬之經宿。 每取一段呪之一遍。
K14bsu015_u:102	 namo ratnatrayāya nama āryāvalokiteśvarāya bodhisattvāya mahāsattvāya mahākāruṇikāya /  tadyathā ili mili tili tili hili svāhā /	T20n1071_001:0153b24_2	敬禮三寶。 敬禮聖智海遍照莊嚴王如來。
K14bsu015_u:106	 nama āryāvalokiteśvarāya bodhisattvāya mahāsattvāya mahākāruṇikāya /	T20n1071_001:0153b26_5	敬禮聖觀自在菩薩摩訶薩大悲者。
K14bsu015_u:107	 tadyathā piṭi piṭi tiṭi tiṭi viṭi viṭi gaccha gaccha bhagavānāryāvalokiteśvara svabhavanaṃ svabhavanaṃ svāhā /	T20n1071_001:0153b29_7	怛姪他　壹履弭履一比履底丁里反下同履二止履呬履三莎訶四世尊此是結界呪。 欲結界時先以此呪。
K14bsu015_u:108	 udake saptavārān parijapya caturdiśaṃ kṣipet /	T20n1071_001:0153c01_6	呪水七遍散灑四方。
K14bsu015_u:11	 rakṣe kṛte paritre parigrahe śāntisvastyayane daṇḍaparihare śastraparihare viṣaprahāṇe	T20n1071_001:0152b03_5	以此神呪防護其身。 受持讀誦書寫流布。 而為一切災橫魔障。 刀杖毒藥厭禱呪術所能害者。 我亦不見以此神呪隨所住處。
K14bsu015_u:12	 kṛte yaḥ kaścidatikramet na praśamet nedaṃsthānaṃ vidyate sthāptya paurāṇāṃ karma vipacyate /	T20n1071_001:0152b06_2	若遠若近結作界已。 有能越之來相嬈害。 唯除決定惡業應熟。
K14bsu015_u:13	 tadasya ca kalpayato 'bhiśraddadhataḥ sarveṇa sarvaṃ na bhaviṣyati /	T20n1071_001:0152b07_12	世尊彼當證知是事必爾。 唯應信受不應分別。 如此則令一切災橫。 皆悉遠離不得侵近。
K14bsu015_u:14	 sarvabuddhastutaḥ samanvāhṛto 'yaṃ hṛdayaṃ sarvatathāgatānumodito 'yaṃ hṛdayam /	T20n1071_001:0152b09_10	此神呪心一切諸佛。 一切如來憶持守護。
K14bsu015_u:15	 smarāmyahaṃ bhagavan gaṅgānadīvālukāsamānāṃ kalpānāṃ pareṇa śatapadmanayanacūḍapratihataraṅgavelakiraṇarājasya nāma tathāgatasya /	T20n1071_001:0152b11_4	世尊我憶過去過殑伽沙等劫前。 有佛出世。 名百蓮花眼無障礙頂熾盛功德光王如來應正等覺。 我於爾時作大仙人。
