src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:1953	 tasmiṃś cāpanīte punas tenāśrayeṇa kleśānām anutpattir iti sopadhiśeṣo nirvāṇadhātuḥ prāpyate /	T06D4066:238a-10	དེ་བསལ་ནས་གནས་དེ་ནས་ཉོན་མོངས་པ་རྣམས་མི་འབྱུང་བས་ཕུང་པོ་ལྷག་མ་དང་བཅས་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་ཐོབ་བོ་༎
T06pskvbhu:436	 kasmāt punar ayam avijñaptiparyanto rūpaskandho rūpam ity ucyate /	T06D4066:205a-13	དེའི་ཅིའི་ཕྱིར་རྣམ་པར་རིག་བྱེད་མ་ཡིན་པ་ལ་ཐུག་པའི་གཟུགས་ཀྱི་ཕུང་པོ་འདི་གཟུགས་ཞེས་བྱ་ཞེ་ན་།
T06pskvbhu:437	 uktaṃ hi bhagavatā -- rūpyate rūpyata iti bhikṣavas tasmād rūpopādānaskandhaity ucyate /	T06D4066:205a-14	བཅོམ་ལྡན་འདས་ཀྱིས་ཀྱང་དགེ་སློང་དག་གཟུགས་སུ་རུང་བས་དེའི་ཕྱིར་གཟུགས་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ཞེས་པའོ་༎
T06pskvbhu:439	 pāṇisaṃsparśenāpi spṛṣṭo rūpyata iti vistaraḥ /	T06D4066:205a-16	ལག་པའི་འདུས་ཏེ་རེག་པས་རེག་ན་གཟུགས་སུ་རུང་བའོ་ཞེས་རྒྱ་ཆེར་གསུངས་སོ་༎
T06pskvbhu:440	 sūtre hi -- pāṇyādisaṃsparśena rūpaṇād rūpam ity uktam /	T06D4066:205a-17	མདོ་ལས་ཀྱང་ལག་པ་ལ་སོགས་པའི་འདུས་ཏེ་རེག་པས་གཟུགས་ཡོད་པའི་ཕྱིར་གཟུགས་སོ་ཞེས་གསུངས་སོ་༎
T06pskvbhu:441	 kā punar iyaṃ rūpasya rūpaṇā /	T06D4066:205a-18	གཟུགས་ཀྱི་གཟུགས་སུ་ཡོད་པ་འདི་གང་ཞེ་ན་།
T06pskvbhu:442	 hastādisaṃsparśanapūrvāvasthāto'nyathotpādanā /	T06D4066:205a-19	ལག་པ་ལ་སོགས་པའི་འདུས་ཏེ་རེག་པ་སྔ་མའི་གནས་ལས་གཞན་དུ་སྐྱེད་པ་སྟེ་།
T06pskvbhu:2055	 sapratigham audārikam ,	T06D4066:240a-27	ཡང་ན་ཐོགས་པ་དང་བཅས་པ་ནི་རགས་པའོ་༎
T06pskvbhu:443	 iyaṃ ca santānam adhikṛtyocyate ,	T06D4066:205a-20	འདི་ཡང་རྒྱུན་གྱི་དབང་དུ་བྱས་ཏེ་བརྗོད་ཀྱི་།
T06pskvbhu:444	 na kṣaṇam /  kṣaṇasyotpādavināśakālayor adhikṛtatvāt //	T06D4066:205a-21	སྐད་ཅིག་ལ་ནི་མ་ཡིན་ཏེ་། སྐད་ཅིག་ནི་སྐྱེ་བ་དང་འཇིག་པའི་དུས་ཀྱི་དབང་དུ་བྱས་པ་དང་། གནས་པ་མེད་པའི་ཕྱིར་རོ་༎
T06pskvbhu:446	 rūpaskandhānantaraṃ vedanāskandhanirdeśāvasaras tadanantaram uddiṣṭatvād iti praśnaḥ -- vedanā katameti /  trividho 'nubhava iti nirdeśaḥ /	T06D4066:205a-23	གཟུགས་ཀྱི་ཕུང་པོའི་འོག་ཏུ་ཚོར་བའི་ཕུང་པོ་བཤད་པའི་སྐབས་ཡིན་ཏེ་། ཚོར་བ་གང་ཞེ་ན་ཞེས་དྲིས་པ་དང་། མྱོང་བ་རྣམ་པ་༄༢༠༥བ་གསུམ་སྟེ་ཞེས་བྱ་བས་བསྟན་ཏོ་༎
T06pskvbhu:448	 anubhūtir anubhavo vastuno hlādaparitāpatadubhayākāravinirmuktasvarū[p. 25]pasākṣātkaraṇaḥ /	T06D4066:205b-1	ཉམས་སུ་མྱོང་བ་ནི་མྱོང་བ་སྟེ་། དངོས་པོའི་སིམ་པ་དང་གདུང་བ་དང་གཉི་གའི་རྣམ་པར་མ་གཏོགས་པའི་རང་གི་ངོ་བོ་མངོན་སུམ་དུ་བྱེད་པའོ་༎
T06pskvbhu:449	 atha vā hlādaparitāpobhayākāravinirmuktaṃ vastusvarūpam anubhavatīty anubhavaḥ /	T06D4066:205b-3	ཡང་ན་སིམ་པ་དང་། གདུང་བ་དང་གཉི་གའི་རྣམ་པར་མ་གཏོགས་པའི་དངོས་པོའི་རང་གི་ངོ་བོ་མྱོང་བར་བྱེད་པས་མྱོང་བའོ་༎
T06pskvbhu:450	 sa ca svabhāvabhedāt trividhaḥ ,	T06D4066:205b-4	དེ་ཡང་ངོ་བོ་ཉིད་ཀྱི་བྱེ་བྲག་གིས་རྣམ་པ་གསུམ་སྟེ་།
T06pskvbhu:451	 sukho duḥkho 'duḥkhāsukhaś ca /	T06D4066:205b-5	བདེ་བ་དང་། སྡུག་བསྔལ་དང་སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བ་ཡང་མ་ཡིན་པའོ་༎
T06pskvbhu:452	 kathaṃ punaḥ sukhaduḥkhavyatirikto 'nyas tṛtīyo 'nubhavo 'stīti vijñāyate /	T06D4066:205b-6	བདེ་བ་དང་སྡུག་བསྔལ་མ་གཏོགས་པར་མྱོང་བ་གསུམ་པ་ཡོད་པ་ཇི་ལྟར་ཞེ་ན་།
