src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0119_H0368:264b-4	སེམས་ཅན་དེ་དག་གིས་འདི་སྐད་ཅེས་ཐོས་ནས་ཚེ་འཕོས་ཏེ་། དེ་མ་ཐག་ཏུ་ལྷ་དང་མིར་སྐྱེས་སོ་༎༎ འཕགས་པ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་ཆེན་པོའི་མདོ་། བམ་པོ་བཅོ་ལྔ་པ་།	T12n0375_010:0671b24_8	」眾生聞已，即便命終生人天中。
K10D0119_H0368:264b-8	དེའི་ཚེ་དེའི་དུས་ན་བྱོལ་སོང་གི་ཁམས་ཀྱང་སྟོངས་པར་གྱུར་ཏེ་། དམ་པའི་ཆོས་ལ་སྐུར་པ་ནི་མ་གཏོགས་སོ་༎	T12n0375_010:0671b25_4	當爾之時，畜生亦盡，除謗正法。
K10D0119_H0368:264b-10	པདམ་རེ་རེ་ལའང་སངས་རྒྱས་རེ་རེ་བཞུགས་པ་ནི་འོད་ཟེར་འཁོར་བ་འདོམ་གང་དང་ལྡན་པ་། གསེར་བཙོ་མའི་མདོག་ལྟ་བུ་ལྷམ་མེར་འཚེར་བ་། ཤིན་ཏུ་མཛེས་པ་མཆོག་ཏུ་བསྒྲུན་དུ་མེད་པ༏་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་དང་། དཔེ་བྱད་བཟང་པོ་བརྒྱད་ཅུས་སྐུ་ཤིན་ཏུ་བརྒྱན་པ་།	T12n0375_010:0671b27_7	是一一花各有一佛，圓光一尋，金色晃曜，微妙端嚴最上無比，三十二相、八十種好莊嚴其身。
K10D0119_H0368:264b-13	སངས་རྒྱས་དེ་དག་ལ་ལ་ནི་བཞུགས་། ལ་ལ་ནི་འགྲེང་། ལ་ལ་ནི་མནལ་། ལ་ལ་ནི་སྡོད་། ལ་ལ་ནི་འབྲུག་གི་སྒྲ་སྒྲོགས་། ལ་ལ་ནི་ཆར་འབེབས་།	T12n0375_010:0671c01_3	是諸世尊，或有坐者、或有行者、或有臥者、或有住者，或震雷音、或澍洪雨、或放電光、或扇大風、或出煙焰身如火聚。
K10D0119_H0368:264b-3	སེམས་ཅན་ཁྱེད་ལའང་སངས་རྒྱས་ཀྱིས་རང་བཞིན་ཡོད་དོ་ཞེས་གྲགས་པར་གྱུར་ཏོ་༎	T12n0375_010:0671b23_16	「諸眾生皆有佛性。
K10D0119_H0368:264b-19	ལ་ལ་ནི་གློག་གི་འོད་འགྱེད་། ལ་ལ་ནི་རླུང་གཏོང་། ལ་ལ་ནི་སྐུ་མེ་ལྕེའི་ཕུང་པོ་ལྟར་འབར་། ལ་ལ་ནི་རིན་པོ་ཆེ་སྣ་བདུན་གྱི་རི་དང་། རྫིང་དང་། འཚེ་འུ་དང་། ཆུ་མིག་དང་། འབབ་ཆུ་དང་། ནགས་ཚལ་ཡང་མངོན་པར་སྟོན་ལ་ལ་རིན་པོ་ཆེ་སྣ་བདུན་གྱི་ཡུལ་དང་། གྲོང་དང་། གྲོང་རྡལ་དང་། གྲོང་ཁྱེར་དང་། ༄༢༦༥ཨ་༌༎ ལ་ལ་ནི་བ་གླང་དང་། རྟ་དང་། སེང་གེ་དང་། སྟག་དང་། སྤྱང་ཀི་དང་། རྨ་བྱ་དང་། ནམ་མཁའ་ལྡིང་ལ་སོགས་པའང་སྟོན་།	T12n0375_010:0671c04_1	或復示現七寶諸山、池、泉、河水、山林、樹木，或復示現七寶國土、城邑、聚落、宮殿、屋宅，或復示現象、馬、師子、虎、狼、孔雀、鳳凰、諸鳥。
K10D0119_H0368:265b-1	ལ་ལ་ནི་ཐོག་མ་བཙས་པ་དང་། རབ་ཏུ་བྱུང་བ་དང་། སྙིང་པོ་བྱང་ཆུབ་ལ་ཞུགས་པ་དང་། བྱང་ཆུབ་ཀྱི་ཤིང་དྲུང་དུ་ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་བ་དང་། ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བའང་སྟོན་ཏོ་༎	T12n0375_010:0671c16_15	或有示現初生、出家、坐於道場、菩提樹下轉妙法輪、入于涅槃。
K10D0119_H0368:265b-2	བཅོམ་ལྡན་འདས་ལ་ལ་ནི་སེང་གེའི་སྒྲ་སྒྲོགས་ཏེ༏་འཁོར་གྱི་དཀྱིལ་འཁོར་དག་འབྲས་བུ་དང་པོ་དང་། གཉིས་པ་དང་། གསུམ་པ་དང་། བཞི་བའི་བར་དུ་ཐོབ་པར་སྟོན་ཏོ་༎	T12n0375_010:0671c18_6	或有世尊作師子吼，令此會中有得一果、二果、三果、至第四果。
K10D0119_H0368:265b-3	ལ་ལ་ནི་འཁོར་བ་ལས་བྱུང་བའི་རྒྱུ་དང་རྐྱེན་ཚད་མེད་པའང་སྟོན་ཏེ་།	T12n0375_010:0671c19_1	或復有說出離生死無量因緣。
K10D0119_H0368:265b-4	དེའི་ཚེ་ན་ཛམབུའི་གླིང་འདིར་ངས་པའི་སེམས་ཅན་འོད་དེས་རེག་པ་རྣམས་དམུས་ལོང་དག་ནི་མཐོང་བར་གྱུར་། འོན་པ་དག་ནི་ཐོས་པར་གྱུར་། ལྐུགས་པ་དག་ནི་སྨྲ་ཤེས་པར་གྱུར་། ཞ་བོ་དག་ཀྱང་འགྲོ་ནུས་པར་གྱུར་། དབུལ་ཕོངས་པ་ནི་ལོངས་སྤྱོད་དང་ལྡན་པར་གྱུར་། སེར་སྣ་ཅན་ནི་གཏོང་ཕོད་པར་གྱུར་། ཞེ་སྡང་ཅན་ནི་བྱམས་པའི་སེམས་དང་ལྡན་པར་གྱུར་།	T12n0375_010:0671c22_1	爾時，於此閻浮提中所有眾生遇斯光已，盲者見色、聾者聽聲、啞者能言、拘躄能行，貧者得財、慳者能施、恚者慈心、不信者信。
