src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:24853	 na dravyāṃtarata iti abhinnalakṣaṇo 'nāgatādyavasthāprāpto 'nāgatādiśabdanirdeśaḥ kevalaṃ bhavatīty arthaḥ.	T29n1563_026:0901c26_2	彼謂諸法行於世時，至位位中作異異說，由位有別非體有異。
T07yabhkvyu:24854	 ata evodāharati.  yathaikā vartiketi vistaraḥ.  yathaikā gulikā ekāṃke nikṣiptā ekasthāne sthāpitā ekam ity ucyate.  evaṃ śatāṃke śataṃ.  sahasrāṃke sahasram ity ucyate.	T29n1563_026:0901c27_2	如運一籌，置一名一、置百名百、置千名千。
T07yabhkvyu:2621	 kiṃcid anadhvaviṣayam asaṃskṛtaviṣayam ity arthaḥ.	T29n1563_003:0786a01_4	意境不定，三世無為，或唯取一，或二三四，是故後說。
T07yabhkvyu:2623	 tathā ca na tat sugamam iti paścād uktaṃ.  sugamaṃ hi loke pūrvam upadiśyamānaṃ dṛśyate.  bhautikārthāc catuṣṭayam  iti cakṣurādicatuṣṭayaṃ rūpādyupādāyarūpaviṣayaṃ.	T29n1563_003:0786a04_10	所言四境唯所造者，前流至此，五中前四境唯所造，是故先說。
T07yabhkvyu:2627	 tasmāt.  tat kāyāt pūrvam uktaṃ.  kāyasya tv aniyato viṣayaḥ.	T29n1563_003:0786a05_9	身境不定，大種造色俱為境故，所以後說。
T07yabhkvyu:2630	 kadācid bhūtāni kadācid bhautikaṃ (Abhidh-k-vy 51) yadi vyavacchedagrahaṇaṃ.  kadācid ubhayaṃ yady avyavacchedagrahaṇaṃ.  śeṣaṃ punar itarasmād yathāyogaṃ dūrāśutaravṛttyā pūrvam uktam iti.	T29n1563_003:0786a08_1	或時身根唯取大種，或時身根唯取所造，或時身根俱取二種，是故身識，有說極多緣五觸起，謂四大種滑等隨一； 有說極多緣十一起。
T07yabhkvyu:2634	 tad itarasmāt saṃbhavato dūrāśutaravṛttyā dūravṛttyā dūrataravṛttyā āśutaravṛttyeti vibhajya dvayaṃ dvayāt.  ekaṃ caikasmāt punar ekaṃ caikasmād iti yojyam ity arthaḥ.  katham ity āha.	T29n1563_003:0786a09_9	如其所應，用遠速明，是故先說。
T07yabhkvyu:2637	 cakṣuḥśrotraṃ hi dūraviṣayaṃ tat pūrvam uktaṃ dvayāt ghrāṇajihvātaḥ.	T29n1563_003:0786a10_3	謂眼耳根取遠境故，在二先說。
T07yabhkvyu:2638	 tayor api cakṣuḥśrotrayoḥ [Tib.46b] cakṣuṣo dūratare vṛttiḥ.  paśyato 'pi dūrān nadīṃ tacchabdāśravaṇāt.  atas tat pūrvam uktam iti vartate.  cakṣuḥ śrotrāt pūrvam uktaṃ.	T29n1563_003:0786a11_10	二中眼用遠故先說，如遠叢林風等所擊現觀搖動不聞聲故；
T07yabhkvyu:3094	 kutsitāc chalitā gatā apakrāntā iti kuśalāḥ.	T29n1563_003:0787c22_8	善謂捨惡，是違惡義。
