src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03D0009_H0010:352a-5	གང་དེ་ལ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་ཡང་དག་པར་བསྐུལ་བ་དང་། གཞོག་པ་དང་། རབ་ཏུ་གཞོག་པར་བྱེད་པ་དེ་དག་ནི་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་དགེ་བའི་བཤེས་གཉེན་ཏེ་། དགེ་བའི་བཤེས་གཉེན་དེ་དག་ལ་བསྟེན་པ་དང་། རིམ་གྲོར་བྱ་བ་དང་། བཀུར་སྟིར་བྱ་བ་དང་། བསྟི་སྟང་དུ་བྱ་བ་སྟེ་། འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་དགེ་བའི་བཤེས་གཉེན་བསྟེན་པ་ཡོངས་སུ་སྦྱང་བའོ་༎	T07n0220c_479:0492a09_9	若菩薩摩訶薩見諸善友勸化有情令其修習一切智智，即便親近恭敬供養、尊重讚歎，諮受正法，晝夜承奉無懈惓心，是為菩薩摩訶薩以無所得而為方便，應善修治親近善友業。 」「世尊！
K03D0009_H0010:352a-9	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཆོས་བཙལ་བ་ཡོངས་སུ་སྦྱང་བ་གང་ཞེ་ན་།	T07n0220c_479:0492a11_1	云何菩薩摩訶薩以無所得而為方便，應善修治勤求正法業？ 」「善現！
K03D0009_H0010:352a-13	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཡང་དང་ཡང་འབྱུང་བ་ཡོངས་སུ་སྦྱང་བ་གང་ཞེ་ན་། ཚེ་རབས་ཐམས་ཅད་དུ་འདུ་འཛི་མེད་པར་འབྱུང་ཞིང་།	T07n0220c_479:0492a15_17	云何菩薩摩訶薩以無所得而為方便，應善修治常樂出家業？
K03D0009_H0010:352a-10	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་སེམས་བསྐྱེད་པས་ཆོས་འཚོལ་ཞིང་། ཉན་ཐོས་ཀྱི་ས་དང་། རང་སངས་རྒྱས་ཀྱི་སར་མི་ལྟུང་བ་འདི་ནི་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཆོས་བཙལ་བ་ཡོངས་སུ་སྦྱང་བའོ་༎	T07n0220c_479:0492a14_7	若菩薩摩訶薩以一切智智相應作意，勤求如來無上正法，不墮聲聞、獨覺等地，是為菩薩摩訶薩以無所得而為方便，應善修治勤求正法業。 」「世尊！
K03D0009_H0010:352b-1	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་སངས་རྒྱས་ཀྱི་སྐུ་ལ་མོས་པ་ཡོངས་སུ་སྦྱང་བ་གང་ཞེ་ན་།	T07n0220c_479:0492a21_4	云何菩薩摩訶薩以無所得而為方便，應善修治愛敬佛身業？ 」「善現！
K03D0009_H0010:352a-15	དེ་བཞིན་གཤེགས་པའི་བསྟན་པ་ལ་རབ་ཏུ་འབྱུང་ཡང་། དེ་ལ་བར་ཆད་བྱེད་པ་གང་ཡང་མེད་པ་འདི་ནི་༄༣༥༢བ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཡང་དང་ཡང་འབྱུང་བ་ཡོངས་སུ་སྦྱང་བའོ་༎	T07n0220c_479:0492a16_1	」「善現！ 若菩薩摩訶薩一切生處，恒厭居家諠雜迫迮猶如牢獄，常欣佛法清淨出家，寂靜無為如空無礙，是為菩薩摩訶薩以無所得而為方便，應善修治常樂出家業。 」「世尊！
K03D0009_H0010:351b-6	རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་སེམས་བསྐྱེད་པས་། དགེ་བའི་རྩ་བ་མང་པོ་ཡོངས་སུ་དག་པར་སྡུག་པ་འདི་ནི་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ལྷག་པའི་བསམ་པ་ཡོངས་སུ་སྦྱང་བའོ་༎	T07n0220c_479:0491c23_14	「若菩薩摩訶薩以一切智智相應作意，修集一切殊勝善根，是為菩薩摩訶薩以無所得而為方便，應善修治淨勝意樂業。 」「世尊！
K03D0009_H0010:351b-9	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་སེམས་ཅན་ཐམས་ཅད་ལ་སེམས་མཉམ་པ་ཉིད་ཡོངས་སུ་སྦྱང་བ་གང་ཞེ་ན་།	T07n0220c_479:0491c25_8	云何菩薩摩訶薩以無所得而為方便，應善修治一切有情平等心業？
K03D0009_H0010:351b-10	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་སེམས་བསྐྱེད་པས་། ཚད་མེད་པ་བཞི་པོ་བྱམས་པ་དང་། སྙིང་རྗེ་དང་། དགའ་བ་དང་། བཏང་སྙོམས་མངོན་པར་བསྒྲུབ་པ་འདི་ནི་།	T07n0220c_479:0491c25_13	」「善現！ 若菩薩摩訶薩以一切智智相應作意，引發慈、悲、喜、捨四無量心，是為菩薩摩訶薩以無所得而為方便，應善修治一切有情平等心業。 」「世尊！
K03D0009_H0010:351b-13	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་གཏོང་པ་ཡོངས་སུ་སྦྱང་བ་གང་ཞེ་ན་།	T07n0220c_479:0492a01_3	云何菩薩摩訶薩以無所得而為方便，應善修治一切捨施業？ 」「善現！
