src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10nidansyu:227	 NidSa 5.3 kṛcchraṃ batāyaṃ loka āpanno yaduta jāyate'pi jīryate 'pi mriyate 'pi cyavate 'py upapadyate 'pi /  atha ca punar ime sattvā jarāmaraṇasyottare niḥsaraṇaṃ yathābhūtaṃ na prajānanti /  NidSa 5.4 tasya mamaitad abhavat /  kasmin nu sati jarāmaraṇaṃ bhavati /  kiṃpratyayañ ca punar jarāmaraṇam /  tasya mama yoniśo manasikurvata evaṃ yathābhūtasyābhisamaya udapādi /  jātyāṃ satyāṃ jarāmaraṇaṃ bhavati /  jātipratyayañ ca punar jāramaraṇam /	T01n0001_001:0007b07_18	『眾生可愍，常處闇冥，受身危脆，有生、有老、有病、有死，眾苦所集，死此生彼，從彼生此，緣此苦陰，流轉無窮，我當何時曉了苦陰，滅生、老、死？
K10nidansyu:235	 NidSa 5.5 tasya mamaitad abhavat /	T01n0001_001:0007b08_2	』「復作是念：
K10nidansyu:236	 kasmin nu sati jātir bhavati /  kiṃpratyayā ca punar jātiḥ /	T01n0001_001:0007b08_8	『生死何從？ 何緣而有？
K10nidansyu:239	 bhave sati jātir bhavati /  bhavapratyayā ca punar jātiḥ /	T01n0001_001:0007b10_4	生從有起，有是生緣；
K10nidansyu:241	 NidSa 5.6 tasya mamaitad abhavat /  kasmin nu sati bhavo bhavati /  kiṃpratyayaś ca punar bhavaḥ /  tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	T01n0001_001:0007b10_14	有從取起，取是有緣；
K10nidansyu:245	 upādāne sati bhavo bhavati /	T01n0001_001:0007b11_4	取從愛起，愛是取緣； 愛從受起，受是愛緣；
K10nidansyu:246	 upādānapratyayaś ca punar bhavaḥ /	T01n0001_001:0007b12_4	受從觸起，觸是受緣；
K10nidansyu:248	 kasmin nu saty upādānaṃ bhavati /  kiṃpratyayañ ca punar upādānam /	T01n0001_001:0007b12_16	觸從六入起，六入是觸緣；
K10nidansyu:250	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /  tṛṣṇāyāṃ satyām upādānaṃ bhavati /  tṛṣṇāpratyayañ ca punar upādānam /  NidSa 5.8 tasya mamaitad abhavat /	T01n0001_001:0007b13_11	六入從名色起，名色是六入緣；
K10nidansyu:254	 kasmin nu sati tṛṣṇā bhavati /  kiṃpratyayā ca punas tṛṣṇā /	T01n0001_001:0007b14_4	名色從識起，識是名色緣； 識從行起，行是識緣；
