src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:3956	 tat sarvapāpaṃ pratideśayāmi //  viśeṣatas tu bodhisatvāpattīnāṃ gurvīṇāṃ laghvīnāṃ deśanāryopāliparipṛcchāyām uktā /  kā punar gurvī mūlāpattiḥ //	K08D0068_H0068:238a-14	གང་ཞིག་ཐེག་པ་ཆེན་པོ་ལ་ཡང་དག་པར་ཞུགས་པའི་བྱང་ཆུབ་སེམས་དཔའི་ནོངས་པ་ཤིན་ཏུ་ལྕི་བར་འགྱུར་བ་ལགས་། དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཉེ་བར་འཁོར་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
T04sanssr_pu:3960	 saced upāle mahāyānasaṃprasthito bodhisatvo mahāsatvo gaṅgānadīvālikopamā rāgapratisaṃyuktā āpattīr āpadyeta /  yāṃ caikato dveṣasaṃprayuktām āpattim āpadyeta bodhisatvayānaṃ pramāṇīkṛtya // pe //  iyaṃ tābhyo gurutarā āpattir yeyaṃ dveṣasaṃyuktā /	K08D0068_H0068:238a-16	ཉེ་བར་འཁོར་། གལ་ཏེ་ཐེག་༄༢༣༨བ་པ་ཆེན་པོ་ལ་ཡང་དག་པར་ཞུགས་པའི་བྱང་ཆུབ་སེམས་དཔའ་ལ་འདོད་ཆགས་དང་མཚུངས་པར་ལྡན་པའི་ཉེས་པ་བསྐལ་པ་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་བྱུང་བར་གྱུར་ལ་། ཞེ་སྡང་དང་མཚུངས་པར་ལྡན་པའི་ཉེས་པ་གང་ཡིན་པ་དེ་ནི་གཅིག་གཅིག་བྱུང་བར་གྱུར་ན་ཡང་། བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ཚད་མར་བྱས་ན་ཞེ་སྡང་དང་མཚུངས་པར་ལྡན་པའི་ཉེས་པ་གང་ཡིན་པ་དེ་ནི་འདོད་ཆགས་དང་མཚུངས་པར་ལྡན་པའི་ཉེས་པ་དེ་དག་པས་ཆེས་ཉེས་པ་ལྕི་བར་འགྱུར་རོ་༎
T04sanssr_pu:3963	 tat kasya hetoḥ /	K08D0068_H0068:238b-3	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
T04sanssr_pu:3964	 yo 'yaṃ dveṣa upāle satvaparityāgāya saṃvartate /  rāgaḥ satvasaṃgrahāya saṃvartate /  na tatra bodhisatvasya chalaṃ na bhayaṃ // pe //  tasmāt tarhi tvām upāle yāḥ kāścana rāgapratisaṃyuktā āpattayaḥ sarvas tā annāpattaya iti vadāmi /	K08D0068_H0068:238b-4	ཉེ་བར་འཁོར་། ཞེ་སྡང་ནི་སེམས་ཅན་ཡོངས་སུ་གཏོང་བར་འགྱུར་བ་ཡིན་ལ་།
T04sanssr_pu:4075	 bodhisatvānāṃ śāriputra dve mahāsāvadye āpattī /	K08D0068_H0068:229a-7	ཤའ་རིའི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཁ་ན་མ་ཐོ་བ་ཆེན་པོ་དང་བཅས་པའི་ཉེས་པ་ནི་གཉིས་ཏེ་།
T04sanssr_pu:4076	 katame dve /	K08D0068_H0068:229a-9	གཉིས་གང་ཞེ་ན་།
T04sanssr_pu:4077	 dveṣasahagatā mohasahagatā ceti /	K08D0068_H0068:229a-10	འདི་ལྟ་སྟེ་། ཞེ་སྡང་དང་ལྡན་པ་དང་། གཏི་མུག་དང་ལྡན་པ་སྟེ་།
T04sanssr_pu:4081	 duṣṭacittāpattir ekapudgalasya dvayor vā śāriputra tāṃ gurvīṃ daśayet /	K08D0068_H0068:229b-2	ཉོན་མོངས་པ་ཅན་གྱི་སེམས་ཀྱིས་མིག་གིས་བལྟས་པའི་ཉེས་པ་ནི་གང་ཟག་གཅིག་གམ་གཉིས་ཀྱི་མདུན་དུ་བཤགས་པར་བྱའོ་༎
T04sanssr_pu:4084	 bhagavatām antike rātriṃdivaṃ ekākinā gurvyo deśayitavyāḥ //	K08D0068_H0068:229b-3	བྱང་ཆུབ་སེམས་དཔས་མཚམས་མེད་པ་ལྔ་དང་ལྡན་པའི་ཉེས་པ་དང་། བུད་མེད་ཀྱི་ཉེས་པ་དང་། ཁྱེའུའི་ཉེས་པ་དང་། ལག་པའི་ཉེས་པ་དང་། མཆོད་རྟེན་གྱི་ཉེས་པ་དང་། དགེ་འདུན་གྱི་ཉེས་པ་དང་། དེ་ལས་གཞན་པའི་ཉེས་པ་ལྕི་བ་རྣམས་ནི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་སུམ་ཅུ་རྩ་ལྔའི་སྤྱན་སྔར་གཅིག་པུས་ཉིན་མཚན་དུ་བཤགས་པར་བྱའོ་༎
T04sanssr_pu:4085	 tatreyaṃ deśanā /  aham evaṃnāmā buddhaṃ śaraṇaṃ gacchāmi /  dharmaṃ śaraṇaṃ gacchāmi /  saṃghaṃ śaraṇaṃ gacchāmi //	K08D0068_H0068:229b-4	དེ་ལ་བཤགས་པ་ནི་འདི་ཡིན་ཏེ་། བདག་མིང་འདི་ཞེས་བགྱི་བ་། སངས་རྒྱས་ལ་སྐྱབས་སུ་མཆིའོ་༎ ཆོས་ལ་སྐྱབས་སུ་མཆིའོ་༎ དགེ་འདུན་ལ་སྐྱབས་སུ་མཆིའོ་༎
