src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf276_sc:0	Candrasūtra Wal_1 evaṁ mayā śrutam / ekasamayaṁ bhagavāṁ caṁpāyāṁ viharati gargarapuṣkariṇyās tīre /	T02n0100_009:0436a05_12	167（一六七）如是我聞： 一時，佛在舍衛國祇樹給孤獨園。
K10sf276_sc:11	yo hy andhakāre nabhasi prabhākaro vairocano … /	T02n0100_009:0436a15_9	」爾時，世尊說偈答曰： 「月處虛空中，　　能滅一切闇， 有大光明照，　　清白悉明了。
K10sf276_sc:13	rāho śaśāṅkaṁ grasa māntarīkṣe prajāpradīpaṁ tvaritaṁ vimuñca //	T02n0100_009:0436a18_13	月是世明燈，　　羅睺應速放。
K10sf276_sc:15	Wal_7 … / saṁsvinnagātro vyathitaḥ saṁbādhito yathā naraḥ / saṁtvaramāṇo ’sau rāhuś candramaṇḍalam utsṛṣṭaḥ //	T02n0100_009:0436a19_0	羅睺聞偈已，　　心中懷戰慄， 流汗如沐浴，　　即速放彼月。
K10sf276_sc:16	Wal_8 tena samayena baḍir virocanapautra āsīd asuraḥ / adrākṣīd baḍir virocanapautro rāhuṇā asurendreṇa tvaritatvaritaṁ candramaṇḍalam utsṛṣṭam dṛṣṭvā ca tasyāṁ velāyāṁ gāthāṁ babhāṣe //	T02n0100_009:0436a22_2	時，跋羅蒲盧旃見阿脩羅王速疾放月，即說偈言：
K10sf276_sc:17	Wal_9 kiṁ nu saṁtvaramāṇas tvaṁ rāhuś candraṁ vimuñcasi / saṁsvinnagātro vyathitaḥ saṁbādhito yathā naraḥ //	T02n0100_009:0436a23_6	「汝何故驚懼？ 　　速疾放於月，身汗如沐浴，　　掉動如病者？
K10sf276_sc:18	Wal_10 rāhur avocat // saptadhā me sphalen mūrdhā jīvan na sukham āpnuyāṁ tatra buddhābhigītena muñceyaṁ śaśinaṁ na cet //	T02n0100_009:0436a25_9	」時，阿脩羅復說偈言： 「我聞佛說偈，　　若不放月者，
K10sf276_sc:2	Wal_2 tena khalu samayena rāhuṇā asurendreṇa sarvaṁ candramaṇḍalam āvṛtaṁ /	T02n0100_009:0436a06_17	爾時，羅睺羅阿脩羅王手障於月。
K10sf276_sc:3	Wal_3 atha yā devatā tasmiṁ candramaṇḍale sthitā bhītā trastā saṁvignā hṛṣṭaromakūpā yena bhagavāṁs tenopajagāma / upetya bhagavatpādau śirasā vanditvaikānte ’sthāt / ekāntasthitā bhagavaṁtaṁ gāthayā babhāṣe /	T02n0100_009:0436a08_6	時月天子極大驚怖，身毛為竪，往詣佛所，頂禮佛足，即說偈言： 「如來大精進，　　我今歸命禮，
K10sf276_sc:7	saṁbādhapratipanno ’smi tasya me śaraṇaṁ bhava //	T02n0100_009:0436a11_0	今遭大艱難，　　願作我歸依，
K10sf276_sc:8	Wal_5 loke sugatam arhantaṁ candramāḥ śaraṇaṁ gataḥ /	T02n0100_009:0436a12_0	世間之善逝，　　應供阿羅漢，
K10sf276_sc:9	rāhoś candramasaṁ muñca buddhā lokānukaṁpakāḥ //	T02n0100_009:0436a13_0	我今來歸依，　　如來愍世間， 使彼羅睺羅，　　自然放捨我。
