src_segmentnr	src_original	tgt_segmentnr	tgt_original
K11D0119-2_H0368-2:140a-10	ད་ལྟར་གྱི་དུས་ན་ཐོག་མ་མངལ་དུ་འཇུག་པ་ནི་རྣམ་པར་ཤེས་པའོ་༎	T33n1716_02b:0699a24_1	「識」者，相續心及眷屬時。
K11D0119-2_H0368-2:140a-11	མངལ་དུ་ཞུགས་ནས་ཡན་ལག་ལྔ་དང་དབང་པོ་བཞི་མ་ཚང་བ་ནི་མིང་དང་གཟུགས་སོ་༎	T33n1716_02b:0699a25_3	「名、色」者，已受生相續，未生四種色根，六入未具。 一、歌邏羅，二、阿浮陀，三、卑尸，四、伽那，五、波羅奢訶。 如是等時，名「名色」。 「六入」，已生四種色根，具足六入。
K11D0119-2_H0368-2:140a-12	དབང་པོ་བཞི་དང་ལྡན་ཏེ་རེག་པ་ཞེས་མི་བྱ་བ་ནི་སྐྱེ་མཆེད་དྲུག་ཅེས་བྱའོ་༎	T33n1716_02b:0699a28_11	此諸根未能為觸作所依，是時名「六入」。
K11D0119-2_H0368-2:140a-13	སྡུག་བསྔལ་དང་། བདེ་བ་བྱེ་བྲག་མི་ཕྱེད་པ་ནི་རེག་པ་ཞེས་བྱའོ་༎	T33n1716_02b:0699b01_11	此諸根已能為觸作所依，未別苦、樂，不能避危害，捉火觸毒，把刃不淨，是時名「觸」。 能分別苦、樂，避危害等，能生貪愛，不起婬欲，於一切物不生染著，是時名「受」。
K11D0119-2_H0368-2:140a-14	སྲེད་པ་གཅིག་ལ་ཆགས་པ་ནི་ཚོར་བ་ཞེས་བྱའོ་༎	T33n1716_02b:0699b03_21	具上三受，是時名「愛」。
K11D0119-2_H0368-2:140a-15	འདོད་པ་ལྔ་ལ་ཆགས་པ་ནི་སྲེད་པ་ཞེས་བྱའོ་༎ ནང་དང་ཕྱི་རོལ་ལ་འདོད་ཆགས་པ་ནི་ལེན་པའོ་༎	T33n1716_02b:0699b04_14	以貪境故，四方追求，是時名「取」。
K11D0119-2_H0368-2:140a-17	ནང་དང་ཕྱི་རོལ་གྱི་དངོས་པོས་ལུས་དང་། ངག་དང་། ཡིད་ཀྱི་ལས་སྐྱེད་པ་ནི་སྲིད་པའོ་༎	T33n1716_02b:0699b05_10	追求之時，起身、口、意，是時名「有」。
K11D0119-2_H0368-2:140a-18	ད་ལྟར་གྱི་དུས་ཀྱི་རྣམ་པར་ཤེས་པ་ནི་མ་འོངས་པའི་སྐྱེ་བའོ་༎	T33n1716_02b:0699b06_4	如現在識在於未來，是時名「生」。
K11D0119-2_H0368-2:140a-7	བཅུ་གཉིས་པོ་གང་ཞེ་ན་། འདས་པའི་ཉོན་མོངས་པ་ནི་མ་རིག་པའོ་༎	T33n1716_02b:0699a23_2	十二時者，「無明」是過去諸結時。
K11D0119-2_H0368-2:140a-9	འདས་པའི་ལས་ནི་འདུ་བྱེད་དོ་༎	T33n1716_02b:0699a23_12	「行」是過去諸行時。
K11D0119-2_H0368-2:140b-0	ད་ལྟར་གྱི་དུས་ཀྱི་མིང་དང་༄༡༤༠བ་གཟུགས་དང་། སྐྱེ་མཆེད་དྲུག་དང་། རེག་པ་དང་། ཚོར་བ་ནི་མ་འོངས་པའི་དུས་ཀྱི་རྒ་བ་དང་། ན་བ་དང་། འཆི་བ་སྟེ་།	T33n1716_02b:0699b07_5	如現在名色、六入、觸、受，於未來，是時名「老死」。
