src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:4705	 tathā-  smarāmyahaṃ pūrvamatīta adhvani acintiye kalpi narāṇamuttamaḥ /  utpannu lokārthakaro maharṣī nāmena so 'bhāvasamudgato 'bhūt //	K10D0127_H0129:38b-8	སྔོན་འདས་དུས་ཀྱི་བསྐལ་པ་བསམ་ཡས་ན་༎ མི་ཡི་གཙོ་བོ་བྱུང་བ་ངས་དྲན་ཏེ་༎ དྲང་སྲོང་ཆེན་པོ་གཟིངས་ཀྱིས་དོན་མཛད་པ་༎
T04canprasu:4708	 sa jātamātro gagane sthihitvā sarvāṇa dharmāṇabhāva deśayi /	K10D0127_H0129:38b-12	སྐྱེས་མ་ཐག་ཏུ་མཁའ་ལ་རབ་འདུག་ནས་༎ ཆོས་རྣམས་ཐམས་ཅད་དངོས་པོ་མེད་པར་བསྟན་༎
T04canprasu:4709	 tadānurūpaṃ kṛta nāmadheyaṃ śabdena sarvaṃ trisahasra vijñayī //	K10D0127_H0129:38b-14	དེ་ཚེ་དེ་དང་མཐུན་པར་མཚན་བཏགས་ཏེ་༎ སྒྲས་ནི་འཇིག་རྟེན་ཀུན་ཏུ་གྲགས་པར་བྱས་༎
T04canprasu:4710	 devāpi sarve pramumocu śabdaṃ abhāvanāmeti jino bhaviṣyati /	K10D0127_H0129:38b-16	ལྷ་རྣམས་ཐམས་ཅད་རབ་ཏུ་སྒྲ་འབྱིན་པ་། ༄༣༩ཨ་༌༎ དངོས་པོ་མེད་ཅེས་བྱ་བའི་རྒྱལ་བར་འགྱུར་༎
T04canprasu:4711	 yo jātamātraḥ pada sapta prakraman abhāva dharmāṇa samaṃ prakāśayī //	K10D0127_H0129:39a-1	སྐྱེས་མ་ཐག་ཏུ་གོམ་པ་བདུན་བོར་ཏེ་༎ རྒྱལ་བས་ཆོས་རྣམས་དངོས་པོ་མེད་པར་བཤད་༎
T04canprasu:4712	 buddho yadā bheṣyati dharmarājaḥ sarvāṇa dharmāṇa prakāśako muniḥ /	K10D0127_H0129:39a-3	ཐུབ་པ་ཆོས་རྣམས་ཐམས་ཅད་སྟོན་པ་ཡི་༎
T04canprasu:5681	 yada sugatu kathāṃ katheti nātho vīthigatān manujān kṛpāyamānaḥ /	K10D0127_H0129:59b-0	གང་ཚེ་བདེ་གཤེགས་གཏམ་རྣམས་༄༥༩བ་སྟོན་པ་ན་༎ མགོན་པོ་སྲང་བཞུད་མི་ལ་ཐུགས་བརྩེའི་ཕྱིར་༎
T04canprasu:5682	 nirmita jinu tatra nirminitva vicarati teṣu praṇītabuddhadharmān //	K10D0127_H0129:59b-2	རྒྱལ་བས་དེར་ནི་འཕྲུལ་བ་རྣམ་སྤྲུལ་ཏེ་༎ དེ་དག་ལ་ཡང་སངས་རྒྱས་ཆོས་བཟང་སྟོན་༎
T04canprasu:5683	 prāṇiśatasahasra taṃ śruṇitvā praṇidadhayiṃsu varāgrabuddhajñāne /	K10D0127_H0129:59b-4	སྲོག་ཆགས་བརྒྱ་སྟོང་དག་གིས་དེ་ཐོས་ནས་༎ སངས་རྒྱས་ཡེ་ཤེས་མཆོག་ལ་སྨོན་ལམ་འདེབས་༎
T04canprasu:5684	 kada vaya labhi jñānamevarūpaṃ āśaya jñātva jino 'sya vyākaroti //	K10D0127_H0129:59b-6	ནམ་བདག་འདི་འདྲའི་ཡེ་ཤེས་ཐོབ་སྙམ་སྟེ་༎ བསམ་པ་མཁྱེན་ནས་རྒྱལ་བ་ལུང་ཡང་སྟོན་༎
