src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:7568	 sendropendrāṇāṃ devānāṃ pūjyo mānyo 'bhivādyaś ca saṃvṛttaḥ //	K10D0340-2_H0346-2:106a-8	དབང་པོ་དང་ཉེ་དབང་དང་བཅས་པའི་ལྷ་རྣམས་ཀྱིས་མཆོད་ཅིང་རྗེད་པ་དང་གུས་པར་སྨྲ་བའི་གནས་སུ་གྱུར་ཏོ་༎
K10avsata_u:7569	 bhikṣavaḥ saṃśayajātāḥ sarvasaṃśayacchettāraṃ buddhaṃ bhagavantaṃ papracchuḥ:	K10D0340-2_H0346-2:106a-9	དེ་ནས་དགེ་སློང་རྣམས་ཀྱིས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་གསོལ་པ་།
K10avsata_u:7572	 bhagavān āha:	K10D0340-2_H0346-2:106a-11	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K10avsata_u:7576	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau vipacyante,	K10D0340-2_H0346-2:106a-12	ཁྱེའུ་འདི་ནི་། ངའི་འདས་མ་ཐག་པའི་ཚེ་རབས་ལྔ་བརྒྱར་བུར་གྱུར་པས་ན༏་སྔོན་གྱི་བག་ཆགས་དེ་ཁོ་ནས་འདི་ང་ལ་མཇལ་བར་བྱེད་དོ་༎ གསོལ་པ་། ཁྱེའུ་འདིས་ལས་ཅི་བགྱིས་ན་། ལས་དེའི་རྣམ་པར་སྨིན་པས་ཕྱུག་ཅིང་ནོར་མང་ལ་༄༡༠༦བ་ལོངས་སྤྱོད་ཆེ་བའི་རིགས་སུ་སྐྱེས་ཏེ་།
K10avsata_u:7582	 sāmagrīṃ prāpya kālaṃ ca phalanti khalu dehinām* // AVŚ_62.1 //  bhūtapūrvaṃ bhikṣavo 'tīte 'dhvani ekanavate kalpe vipaśyī nāma samyaksaṃbuddho loka	K10D0340-2_H0346-2:106b-7	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དགེ་སློང་དག་། སྔོན་བྱུང་བ་འདས་པའི་དུས་ན་བསྐལ་པ་བཟང་པོ་འདི་ཉིད་ལ་སྐྱེ་རྒུའི་ཚེ་ལོ་བཞི་ཁྲི་ཐུབ་པ་ན་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིག་པ་དང་ཞབས་སུ་ལྡན་པ་།
K10avsata_u:7584	 udapādi vidyācaraṇasaṃpannaḥ sugato lokavid anuttaraḥ puruṣadamyasārathiḥ śāstā devamanuṣyāṇāṃ buddho bhagavān* /	K10D0340-2_H0346-2:106b-10	བདེ་བར་གཤེག་པ༏་འཇིག་རྟེན་པ་། སྐྱེས་བུ་འདུལ་བའི་ཁ་ལོ་སྒྱུར་བ་བླ་ན་མེད་པ་། ལྷ་དང་མི་རྣམས་ཀྱི་སྟོན་པ་།
K10avsata_u:9595	 tena yujyamānena ghaṭamānena vyāyacchamānena idam eva pañcagaṇḍakaṃ saṃsāracakraṃ  calācalaṃ viditvā sarvasaṃskāragatīḥ śatanapatanavikiraṇavidhvaṃsanadharmatayā parāhatya  sarvakleśaprahāṇād arhatvaṃ sākṣātkṛtam* /	K10D0340-2_H0346-2:87b-0	དེ་དག་གིས་ཀྱང་བརྩོན་པ་དང་། སྒྲུབ་པ་དང་། འབད་པས་ཉོན་མོངས་༄༨༧བ་ལ་ཐམས་ཅད་སྤངས་ནས་དགྲ་བཅོམ་པ་ཉིད་མངོན་སུམ་དུ་བྱས་ཏེ་།
K10avsata_u:9598	 arhan saṃvṛttaḥ traidhātukavītarāgaḥ samaloṣṭakāñcana ākāśapāṇitalasamacitto vāsīcandanakalpo vidyāvidāritāṇḍakośo vidyābhijñāpratisaṃvitprāpto bhavalābhalobhasatkāraparāṅmukhaḥ /	K10D0340-2_H0346-2:87b-1	དེ་དག་དགྲ་བཅོམ་པ་ཁམས་གསུམ་པའི་འདོད་ཆགས་དང་བྲལ་བར་གྱུར་ནས་གསེར་དང་བོང་བར་མཉམ་པ༏་ནམ་མཁའ་དང་ལག་མཐིལ་དུ་འདྲ་བའི་སེམས་དང་ལྡན་པ་། ཙནདན་སྤངས་པ་ལྟ་བུར་བསིལ་བར་གྱུར་པ་། རིག་པས་སྒོ་ངའི་སྤུབས་བཅོམ་པ་། རིག་པ་དང་མངོན་པར་ཤེས་པ་དང་སོ་སོ་ཡང་དག་པར་རིག་པ་ཐོབ་པ་། སྲིད་པའི་རྙེད་པ་དང་ཆགས་པ་དང་བཀུར་སྟི་ལ་མི་ལྟ་བ་།
K10avsata_u:9599	 sendropendrāṇāṃ devānāṃ pūjyo mānyo 'bhivādyaś ca saṃvṛttaḥ //	K10D0340-2_H0346-2:87b-6	དབང་པོ་དང་ཉེ་དབང་དང་བཅས་པའི་ལྷ་རྣམས་ཀྱིས་མཆོད་ཅིང་རྗེད་པ་དང་གུས་པར་སྨྲ་བའི་གནས་སུ་གྱུར་ཏོ་༎
K10avsata_u:9600	 bhikṣavaḥ saṃśayajātāḥ sarvasaṃśayacchettāraṃ buddhaṃ bhagavantaṃ papracchuḥ:	K10D0340-2_H0346-2:87b-7	དེ་ནས་དགེ་སློང་རྣམས་ཀྱིས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་གསོལ་པ་།
