src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:15761	 342.020. vyaktaṃ pradhānavarṣāṇi bhavanti/  342.020. sasyaṃ ca niṣpādayati/	T21n1300_002:0406b17_11	雨澤以時。 秋稼成熟。
K10divyav_u:15763	 342.021. brāhmaṇakṣatriyāṇāṃ ca virodho bhavati/	T21n1300_002:0406b18_1	貴賤交諍。
K10divyav_u:15765	 342.021. tatra trayo rogāśca bhavanti--gāṇḍāḥ piṭakāḥ pāmāni ca/  342.022. ityuktaṃ puṣye//	T21n1300_002:0406b18_11	及有三疾。 一瘡二癰。 三者患疥。
K10divyav_u:15767	 342.023. āśleṣāyāṃ grīṣmāṇāṃ paścime māse yadyatra devaḥ pravarṣati,	T21n1300_002:0406b19_6	夏月在柳。
K10divyav_u:15768	 ekaviṃśatyāḍhakāni pravarṣati/	T21n1300_002:0406b19_11	上天降雨。 二尺一寸。
K10divyav_u:15769	 342.024. tatra niṃnāni kṛṣikartavyāni/  342.024. sthalāni parivarjayitavyāni/	T21n1300_002:0406b20_1	宜種下田。
K10divyav_u:14644	 316.001. <316>yaḥ kaścidānanda ṣaḍakṣaryā vidyayā paritrāṇaṃ svastyayanaṃ kuryāt,	T21n1300_001:0400c20_18	受持如是六句神呪。
K10divyav_u:14645	 sa yadi vadhārho bhavet,	T21n1300_001:0400c21_3	臨應刑戮。
K10divyav_u:14646	 daṇḍena mucyate,  daṇḍārhaḥ prahāreṇa,	T21n1300_001:0400c21_8	以呪力故。 輕被鞭撻。 而得免脫。 若當鞭撻。 此呪因緣。
K10divyav_u:14648	 prahārārhaḥ,  paribhāṣaṇayā,	T21n1300_001:0400c22_13	呵責得免。
K10divyav_u:14652	 316.003. nāhamānanda taṃ samanupaśyāmi sadevaloke samāraloke sabrahmaloke saśramaṇabrāhmaṇikāyāṃ	T21n1300_001:0400c24_7	坦然安樂阿難我不見沙門婆羅門。
K10divyav_u:14653	 prajāyāṃ sadevamānuṣikāyāṃ sāsurāyām yastvanayā ṣaḍkṣaryā vidyayā rakṣāyāṃ kṛtāyāṃ	T21n1300_001:0400c24_13	若天魔梵人。 及非人。 受持此呪。 而被嬈害。
K10divyav_u:14654	 rakṣāsūtre bāhau baddhe svastyayane kṛte abhibhavituṃ śaknoti varjayitvā paurāṇaṃ karmavipākam //	T21n1300_001:0400c25_12	唯除定業。 無如之何。
K10divyav_u:14655	 316.007. atha prakṛtirmāraṅgadārikā tasyā eva rātryā atyayāt śiraḥsnātā anāhatadūṣyaprāvṛtā	T21n1300_001:0400c26_3	時栴陀羅女。 於夜過已。 沐浴其身著新淨衣首戴花鬘。
K10divyav_u:14656	 muktāmālyābharaṇā yena śrāvastī nagarī tenopasaṃkramya nagaradvāre kapāṭamūle niśrityāsthādāyuṣmantamānandamāgamayamānā--niyatamanena	T21n1300_001:0400c27_7	塗香嚴飾。 金銀環珮。 瓔珞其體。
K10divyav_u:14659	 316.010. dṛṣṭvā ca punarjehrīyamāṇarūpo 'pragalbhāyamānarūpo duḥkhī durmanāḥ śīghraṃ śīghraṃ śrāvastyā vinirgamya yena jetavanaṃ tenopasaṃkrāntaḥ/	T21n1300_001:0400c28_1	徐步安詳。 向舍衛國。
K10divyav_u:14660	 316.012. upasaṃkramya bhagavataḥ pādau śirasā vanditvaikānte 'sthāt/  316.012. ekāntasthita āyucmānānando bhagavantamidamavocat--iyaṃ me bhagavan prakṛtirmātaṅgadārikā pṛṣṭhataḥ pṛṣṭhataḥ samanubaddhā gacchantamanu	T21n1300_001:0400c28_11	到城門已。 住待阿難。 阿難晨朝。 入城乞食。 女見其來。 深生歡喜。 隨之而行。
K10divyav_u:14662	 tiṣṭhantamanu tiṣṭhati/	T21n1300_001:0401a01_6	終不捨離。 進止出入。 恒隨逐之。
K10divyav_u:14667	 316.015. evamukte bhagavānāyuṣmantamānandamidamavocat--kiṃ te prakṛte mātaṅgadārike ānandena bhikṣuṇā?	T21n1300_001:0401a04_11	栴陀羅女極嬈逼我。 行住進止而不捨離。 唯願世尊。 慈加擁護。 佛告阿難。
K10divyav_u:14669	 316.017. bhagavānāha--anujñātāsi prakṛte mātāpitṛbhyāmānandāya?	T21n1300_001:0401a07_4	爾時世尊。 告女人曰。 汝用阿難以為夫耶。
