src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf276_sc:0	Candrasūtra Wal_1 evaṁ mayā śrutam / ekasamayaṁ bhagavāṁ caṁpāyāṁ viharati gargarapuṣkariṇyās tīre /	K10D0331_H0335:396b-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་། བཅོམ་ལྡན་འདས་ཡུལ་ཙམ་པ་ཅན་ན་འགྲོ་བ་པོའི་རྫིང་བུའི་འགྲམ་ན་བཞུགས་ཏེ་།
K10sf276_sc:11	yo hy andhakāre nabhasi prabhākaro vairocano … /	K10D0331_H0335:397a-13	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་༎ སྒྲ་གཅན་ཟླ་བ་མུན་སེལ་བ་༎ ནམ་མཁའ་དག་ལ་འོད་བྱེད་ཅིང་༎ ལམ་མེར་འདུག་ལ་དཀར་བ་དང་༎ རྣམ་པར་དག་པའི་འོད་ལྡན་པ་༎
K10sf276_sc:13	rāho śaśāṅkaṁ grasa māntarīkṣe	K10D0331_H0335:397a-17	བར་སྣང་དག་ལ་མ་བཟང་བར་༎
K10sf276_sc:14	prajāpradīpaṁ tvaritaṁ vimuñca //	K10D0331_H0335:397a-18	སྐྱེ་དགུའི་སྒྲོན་དེ་མྱུར་དུ་ཐོང་༎
K10sf276_sc:15	Wal_7 … / saṁsvinnagātro vyathitaḥ saṁbādhito yathā naraḥ / saṁtvaramāṇo ’sau rāhuś candramaṇḍalam utsṛṣṭaḥ //	K10D0331_H0335:397a-19	དེ་ནས་རིངས་བཞིན་སྒྲ་གཅན་དེ་༎ ལུས་ཀྱང་རྡུལ་ཅིང་སྐྲག་གྱུར་ལ་༎ ནད་པ་བཞིན་དུ་བརྟད་པ་ཡིས་༎ ཟླ་བ་རྣམ་པར་གཏོང་བར་བྱེད་༎
K10sf276_sc:16	Wal_8 tena samayena baḍir virocanapautra āsīd asuraḥ / adrākṣīd baḍir virocanapautro rāhuṇā asurendreṇa tvaritatvaritaṁ candramaṇḍalam utsṛṣṭam dṛṣṭvā ca tasyāṁ velāyāṁ gāthāṁ babhāṣe //	K10D0331_H0335:397b-0	དེ་ནས་རྣམ་པར་སྣང་བྱེད་ཀྱིའུ་ཆེན་པོས་ལྷ་མ་ཡིན་གྱི་དབང་པོ་སྒྲ་གཅན་རིངས་པ་བས་ཀྱང་རིངས་པར་ཟླ་༄༣༩༧བ་བའི་དཀྱིལ་འཁོར་གཏོང་བ་མཐོང་ངོ་༎ མཐོང་ནས་ཀྱང་དེའི་ཚེ་ཚིགས་སུ་བཅད་དེ་སྨྲས་པ་༎
K10sf276_sc:17	Wal_9 kiṁ nu saṁtvaramāṇas tvaṁ rāhuś candraṁ vimuñcasi / saṁsvinnagātro vyathitaḥ saṁbādhito yathā naraḥ //	K10D0331_H0335:397b-2	ཅི་ཡི་ཕྱིར་ན་སྒྲ་གཅན་ཁྱོད་༎ ལུས་ཀྱང་རྡུལ་ཅིང་སྐྲག་གྱུར་ལ་༎ ནད་པ་བཞིན་དུ་བརྟད་པ་ཡིས༏་༏རིངས་པར་ཟླ་བ་གཏོང་བར་བྱེད་།
K10sf276_sc:18	Wal_10 rāhur avocat // saptadhā me sphalen mūrdhā jīvan na sukham āpnuyāṁ tatra buddhābhigītena muñceyaṁ śaśinaṁ na cet //	K10D0331_H0335:397b-5	སྒྲ་གཅན་གྱིས་སྨྲས་པ་། སངས་རྒྱས་ཚིགས་བཅད་འདི་བརྗོད་པས་༎ བདག་གི་མགོ་བོ་ཚལ་བདུན་འགས་༎ གསོན་ཡང་བདེ་བར་མི་འགྱུར་རོ་༎
K10sf276_sc:19	Wal_11 baḍir virocanapautra gāthayā babhāṣe //	K10D0331_H0335:397b-10	རྣམ་པར་སྣང་བྱེད་ཀྱི་བུ་ཆེན་པོས་སྨྲས་པ་།
K10sf276_sc:2	Wal_2 tena khalu samayena rāhuṇā asurendreṇa sarvaṁ candramaṇḍalam āvṛtaṁ /	K10D0331_H0335:397a-0	དེའི་ཚེ་ལྷ་མ་ཡིན་གྱི་དབང་༄༣༩༧ཨ་༌༎ པོ་སྒྲ་གཅན་གྱི་ཟླ་བའི་དཀྱིལ་འཁོར་ཐམས་ཅད་འོད་ཀྱིས་བཀབ་པར་གྱུར་ཏོ་༎
