src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:3006	 tatropadhisaṃniśritā caturākārā /	T31n1604_007:0628c02_3	物依止修諸波羅蜜有四種：
T06abhsubhu:3007	 hetusaṃniśritā yo gotrabalena pāramitāsu pratipattyabhyāsaḥ vipākasaṃniśritā ya ātmabhāvasaṃpattibalena /	T31n1604_007:0628c02_18	一者依止因，依種性力而修習故。 二者依止報，依自身成就力而修習故。
T06abhsubhu:3008	 prāṇidhānasaṃniśritā yaḥ pūrvapraṇidhānabalena /	T31n1604_007:0628c04_11	三者依止願，依昔願力而修習故。
T06abhsubhu:3009	 pratisaṃkhyānabalasaṃniśritā yaḥ prajñābalena pāramitāsu pratipattyabhyāsaḥ //	T31n1604_007:0628c05_6	四者依止數，依智慧力而修習故。
T06abhsubhu:3010	 manaskārasaṃniśritā pāramitābhāvanā caturākārā /	T31n1604_007:0628c06_2	思惟依止修諸波羅蜜亦有四種：
T06abhsubhu:3011	 adhimuktimanaskāreṇa sarvapāramitāpratisaṃyukta sūtrāntamadhimucyamānasya /	T31n1604_007:0628c07_3	一者信思惟，於諸波羅蜜相應教而生信心故。
T06abhsubhu:3012	 āsvādanāmanaskāreṇa labdhāḥ pāramitāḥ,  āsvādayato guṇadarśanayogena /	T31n1604_007:0628c08_2	二者味思惟，於諸波羅蜜中見功德味故。
T06abhsubhu:3014	 anumodanāmanaskāreṇa sarvalokadhātuṣu sarvasattvānāṃ dānādikamanumodamānasya /	T31n1604_007:0628c09_11	三者隨喜思惟，於一切世界一切眾生所有諸波羅蜜皆生隨喜故。
T06abhsubhu:3015	 abhinandanāmanaskāreṇātmanaḥ sattvānāṃ cānāgataṃ pāramitāviśeṣamabhinandamānasya //	T31n1604_007:0628c10_17	四者悕望思惟，於自身及他未來所有勝波羅蜜起悕望故。
T06abhsubhu:3016	 āśayasaṃniśritā pāramitābhāvanā ṣaḍākārā - atṛptāśayena vaipulyāśayena muditāśayenopakarāśayena nirlepāśayena kalyāṇāśayena ca /	T31n1604_007:0628c11_11	心依止修諸波羅蜜有六種： 一者無厭心、二者廣大心、三者勝喜心、四者勝利心、五者不染心、六者善淨心。
T06abhsubhu:3018	 saptaratnaparipūrṇān pratipādayato gaṅgānadīvālikāsamāṃścātmabhāvanevaṃ pratikṣaṇaṃ  gaṅgānadīvālikāsamān kalpān pratipādayataḥ /  yathā caikasattvasyaivaṃ yāvān sattvadhāturanuttarāyāṃ samyaksaṃbodhau paripācitavyaḥ /	T31n1604_007:0628c15_14	若菩薩以滿恒河沙數世界七寶及以身命，於一剎那施一眾生，如是乃至盡眾生界。
