src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0690_H0653:370b-10	དེའི་མཐུས་སེམས་ཅན་ཐམས་ཅད་སྡུག་བསྔལ་རྣམས་ལས་ཐར་བར་འགྱུར་།	T20n1057a_001:0083c26_18	一切眾生蒙此威神。 悉皆離苦因。
K12D0690_H0653:370b-11	ཞི་བ་དང་། བདེ་བ་ཐོབ་པར་འགྱུར་རོ་༎	T20n1057a_001:0083c27_9	獲安樂果。
K12D0690_H0653:370b-13	མ་འོངས་པའི་དུས་ལྔ་བརྒྱ་པ་ཐ་མར་གྱུར་པ་ན་རིགས་ཀྱི་བུའམ་།	T20n1057a_001:0083c28_8	於我滅後後五百歲中。
K12D0690_H0653:370b-9	བདག་ཚེ་རབས་སྔ་མའི་བསོད་ནམས་ཀྱིས་རྒྱུས་བཅོམ་ལྡན་འདས་ཀྱིས་བདག་ལ་ཁྱོད་སེམས་ཅན་གྱི་ཁམས་ཐམས་ཅད་ལ་སྙིང་རྗེ་ཆེན་པོ་བསྐྱེད་ནས་བཅིང་བ་དང་། འཇིགས་པ་ཐམས་ཅད་གཅོད་ནུས་པར་འགྱུར་ཏེ་།	T20n1057a_001:0083c25_14	欲令利益一切眾生起大悲心。 能斷一切繫縛。 能滅一切怖畏。
K12D0690_H0653:371a-0	རིགས་ཀྱི་བུ་མོ་ལ་ལ་ཞིག་སྙིང་པོ་ཆོས་ཀྱི་སྒོ་འདི་ཉིན་ལན་གསུམ་༄༣༧༡ཨ་༌༎ མཚན་ལན་གསུམ་འཛིན་ནུས་ན་།	T20n1057a_001:0083c28_15	能於日夜六時。 依法受持此陀羅尼神呪法門者。
K12D0690_H0653:371a-11	དེའི་ཚེ་ཡང་བཅོམ་ལྡན་འདས་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T20n1057a_001:0084a05_7	爾時觀世音菩薩。 又白佛言。
K12D0690_H0653:371a-12	བཙུན་པ་བཅོམ་ལྡན་འདས་།	T20n1057a_001:0084a05_15	世尊。
K12D0690_H0653:371a-13	སླད་མའི་དུས་ལྔ་བརྒྱ་པ་ཐམས་ཅད་སེམས་ཅན་ཕལ་ཆེར་རྙོག་པ་ཅན་དུ་འགྱུར་ཏེ་།	T20n1057a_001:0084a06_3	後五百歲中眾生。 垢重薄福者多。 不能專念。 設有受者。
K12D0690_H0653:371a-14	དགེ་བའི་རྩ་བ་ཆུང་ཞིང་རྟག་པར་རྒྱུན་དུ་དགེ་བའི་ཕྱོགས་བགྱིད་མི་ནུས་པ་དང་། གལ་ཏེ་འཛིན་ན་ཡང་དེའི་ཚེ་ལྷ་དང་། འབྱུང་པོ་འཚེ་བར་འགྱུར་བས༏་བདག་གིས་ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་ལ་སོགས་པ་སེམས་ཅན་ཐམས་ཅད་ལ་སྨན་པ་དང་། བདེ་བ་དང་། ཞི་བར་བགྱིད་པའི་སླད་༄༣༧༡བ་དུ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀྱི་མཐུ་དང་། རྫུ་འཕྲུལ་གྱི་སྟོབས་ཀྱིས་གཟུངས་འདིའི་ཆོ་ག་ད་བཤད་པར་བགྱིའོ་༎	T20n1057a_001:0084a07_8	或被鬼神之所侵害。 今我以佛威神之力。 廣為饒益一切眾生。 安樂天人阿修羅等。 為說陀羅尼法。
K12D0690_H0653:371a-2	དེའི་ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་འབྱང་བར་འགྱུར་།	T20n1057a_001:0084a01_1	一切業障悉皆消滅。
